serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
241,62,I,7350,Stone Way N & N 45th St,41,AM,1.5,0.3,12.9,29.8,5
241,62,I,7350,Stone Way N & N 45th St,41,MID,1.4,0.5,11.5,36,12.5
241,62,O,10630,Sand Point Way NE & NE 70th St,57,AM,0,0.9,3.7,0.2,7.8
241,62,I,7350,Stone Way N & N 45th St,41,PM,1.7,0.9,11.9,26.6,13.6
241,62,O,10630,Sand Point Way NE & NE 70th St,57,MID,0.1,0.8,1.4,1.3,19.5
241,62,I,7350,Stone Way N & N 45th St,41,XEV,0.7,0.4,8,7.7,4.8
241,62,O,10630,Sand Point Way NE & NE 70th St,57,PM,0.1,1.5,1.6,1.8,28.6
241,62,I,7350,Stone Way N & N 45th St,41,XNT,0.3,0.2,4.5,2.4,1.1
241,62,O,10630,Sand Point Way NE & NE 70th St,57,XEV,0,0.6,1.4,0.1,9.4
241,62,O,10630,Sand Point Way NE & NE 70th St,57,XNT,0,0.8,1,0,8.3
241,62,O,7520,Stone Way N & N 42nd St,23,AM,0.1,0.3,8.2,1.5,3.3
241,62,O,7520,Stone Way N & N 42nd St,23,MID,0.3,0.4,10,6.3,10.7
241,62,I,17250,N 56th St & Keystone Pl N,35,AM,1.2,0.1,11.6,25.6,2.1
241,62,O,7520,Stone Way N & N 42nd St,23,PM,0.8,1.3,20.3,15.9,28
241,62,I,17250,N 56th St & Keystone Pl N,35,MID,0.7,0.4,9.4,17.5,10.7
241,62,O,16430,Roosevelt Station - Bay 1,38,AM,3.5,1.9,7.4,35.1,18.6
241,62,O,7520,Stone Way N & N 42nd St,23,XEV,0.1,0.5,10,1.9,7
241,62,I,17250,N 56th St & Keystone Pl N,35,PM,0.6,0.9,9.8,8.9,13.8
241,62,O,16430,Roosevelt Station - Bay 1,38,MID,3,2.5,6.8,71.3,58.9
241,62,O,7520,Stone Way N & N 42nd St,23,XNT,0,0.2,6.2,0.2,1.9
241,62,I,17250,N 56th St & Keystone Pl N,35,XEV,0.3,0.4,7.2,3.4,4.6
241,62,O,16430,Roosevelt Station - Bay 1,38,PM,6.1,4.2,13.3,121,83.4
241,62,I,17250,N 56th St & Keystone Pl N,35,XNT,0.1,0.2,3.7,0.5,1.1
241,62,O,16430,Roosevelt Station - Bay 1,38,XEV,2.7,2.4,6.4,37.1,33.4
241,62,O,16430,Roosevelt Station - Bay 1,38,XNT,1.6,1.4,4.5,14.3,12.5
241,62,I,17170,Woodlawn Ave NE & 5th Ave NE,31,AM,0.5,0.1,9.7,10.2,2.3
241,62,I,17170,Woodlawn Ave NE & 5th Ave NE,31,MID,0.9,0.3,8.6,22.4,6.7
241,62,I,17170,Woodlawn Ave NE & 5th Ave NE,31,PM,1,0.4,9.7,16.1,6
241,62,I,17170,Woodlawn Ave NE & 5th Ave NE,31,XEV,0.8,0.3,6.6,8.7,3.5
241,62,I,17170,Woodlawn Ave NE & 5th Ave NE,31,XNT,0.5,0.4,3.8,3.1,2.5
241,62,O,6240,Dexter Ave N & Denny Way,8,AM,1,0.5,10.9,12.2,5.6
241,62,O,6240,Dexter Ave N & Denny Way,8,MID,1.6,0.4,12.1,39.3,10.5
241,62,O,6240,Dexter Ave N & Denny Way,8,PM,2.2,0.6,25.3,47.1,13.5
241,62,O,6240,Dexter Ave N & Denny Way,8,XEV,1.7,0.5,11.3,20,6.3
241,62,O,17470,N 56th St & Keystone Pl N,31,AM,0.3,0.2,5.2,3.8,2.5
241,62,O,6240,Dexter Ave N & Denny Way,8,XNT,1.1,0.4,6.5,8.8,3.2
241,62,O,17470,N 56th St & Keystone Pl N,31,MID,0.4,0.6,7.8,9.4,13.8
241,62,O,17470,N 56th St & Keystone Pl N,31,PM,0.6,1.5,16.2,11,29.5
241,62,O,17470,N 56th St & Keystone Pl N,31,XEV,0.2,0.6,8.3,3,7.9
241,62,O,531,3rd Ave & James St,2,AM,0.8,0.2,6,9.8,2
241,62,O,37841,NE 65th St & 52nd Ave NE,54,AM,0,0.2,5,0,1.6
241,62,O,17470,N 56th St & Keystone Pl N,31,XNT,0.1,0.3,5.7,0.7,2.8
241,62,O,37841,NE 65th St & 52nd Ave NE,54,MID,0,0.3,2.8,0.1,7.6
241,62,O,531,3rd Ave & James St,2,MID,1.1,0.2,5.1,26.6,5.4
241,62,O,37841,NE 65th St & 52nd Ave NE,54,PM,0,0.7,4.4,0.1,13.3
241,62,O,18455,Dexter Ave N & Harrison St,9,AM,0.4,1.5,9.8,4.5,17.6
241,62,O,37841,NE 65th St & 52nd Ave NE,54,XEV,0,0.2,2.7,0,3.1
241,62,O,18455,Dexter Ave N & Harrison St,9,MID,0.8,0.7,12.2,19.3,16
241,62,O,37841,NE 65th St & 52nd Ave NE,54,XNT,0,0.1,2.3,0,1.3
241,62,O,18455,Dexter Ave N & Harrison St,9,PM,2.9,0.6,27.6,60.4,12
241,62,O,531,3rd Ave & James St,2,PM,1.4,0.2,4.8,28.7,3.4
241,62,O,18455,Dexter Ave N & Harrison St,9,XEV,1.1,0.4,11.9,12.6,4.5
241,62,I,37970,NE 65th St & 28th Ave NE,21,AM,0.7,0,10.2,14.3,0
241,62,O,18455,Dexter Ave N & Harrison St,9,XNT,0.5,0.1,6.9,4.3,1.1
241,62,O,531,3rd Ave & James St,2,XEV,0.7,0.2,3.6,7.8,2.1
241,62,I,37970,NE 65th St & 28th Ave NE,21,MID,0.3,0,7.3,7.3,0.5
241,62,I,37970,NE 65th St & 28th Ave NE,21,PM,0.4,0.1,9.2,5.3,1.1
241,62,O,531,3rd Ave & James St,2,XNT,0.6,0.2,2.4,4.1,1.1
241,62,I,37970,NE 65th St & 28th Ave NE,21,XEV,0.2,0,4.6,1.7,0.2
241,62,I,37970,NE 65th St & 28th Ave NE,21,XNT,0,0,2.7,0.2,0
241,62,I,17230,Kirkwood Pl N & N 59th St,34,AM,0.6,0,10.5,11.6,0.3
241,62,I,17230,Kirkwood Pl N & N 59th St,34,MID,0.2,0.1,9.1,5.6,2
241,62,I,17230,Kirkwood Pl N & N 59th St,34,PM,0.2,0.3,10.1,2.9,4.9
241,62,I,17230,Kirkwood Pl N & N 59th St,34,XEV,0.1,0.1,7.3,1.3,1.3
241,62,I,36960,NE 65th St & Oswego Pl NE,28,AM,1.3,0.2,8.5,27.4,3.5
241,62,O,18540,Dexter Ave N & Crockett St,14,AM,0.2,0,9,2,0.4
241,62,I,17230,Kirkwood Pl N & N 59th St,34,XNT,0,0.1,3.8,0.2,0.7
241,62,I,36960,NE 65th St & Oswego Pl NE,28,MID,0.9,0.2,7.3,23.6,5
241,62,O,18540,Dexter Ave N & Crockett St,14,MID,0.2,0.3,12,5.6,6.9
241,62,O,17530,Woodlawn Ave NE & Sunnyside Ave N,34,AM,0.2,0.4,5.3,1.7,4
241,62,I,36960,NE 65th St & Oswego Pl NE,28,PM,0.9,0.5,8.9,14.7,7.5
241,62,O,18540,Dexter Ave N & Crockett St,14,PM,0.2,1.3,26.4,4.9,26.7
241,62,O,17530,Woodlawn Ave NE & Sunnyside Ave N,34,MID,0.2,0.8,6.9,5.1,18.9
241,62,I,36960,NE 65th St & Oswego Pl NE,28,XEV,0.5,0.2,5.6,5.9,2.7
241,62,O,18540,Dexter Ave N & Crockett St,14,XEV,0.1,0.5,11,1.3,6.5
241,62,O,17530,Woodlawn Ave NE & Sunnyside Ave N,34,PM,0.2,1.3,14.2,4.8,26.8
241,62,I,36960,NE 65th St & Oswego Pl NE,28,XNT,0.4,0.1,3.6,2.9,0.7
241,62,O,18540,Dexter Ave N & Crockett St,14,XNT,0,0.2,6.7,0.1,1.9
241,62,O,17530,Woodlawn Ave NE & Sunnyside Ave N,34,XEV,0.2,0.5,7.7,2.1,7
241,62,I,18370,Dexter Ave N & Roy St,55,AM,0.6,2.9,23.7,11.4,52.6
241,62,O,17530,Woodlawn Ave NE & Sunnyside Ave N,34,XNT,0,0.5,5.1,0.3,4.4
241,62,I,18370,Dexter Ave N & Roy St,55,MID,0.7,2.2,21,20,60.4
241,62,I,18370,Dexter Ave N & Roy St,55,PM,1.2,1.4,19.5,19.4,21.7
241,62,I,420,3rd Ave & Virginia St,59,AM,0.2,1.9,12.4,3.6,30.1
241,62,I,18370,Dexter Ave N & Roy St,55,XEV,0.2,0.6,10,2.9,7.6
241,62,I,37900,NE 65th St & 44th Ave NE,15,AM,0.5,0,4.6,10.1,0
241,62,I,37849,NE 65th St & Sand Point Way NE,9,AM,1.1,0,2.8,23.5,1
241,62,I,420,3rd Ave & Virginia St,59,MID,0.5,2.1,8.9,13.5,61.4
241,62,I,18370,Dexter Ave N & Roy St,55,XNT,0.1,0.4,5.9,0.8,2.7
241,62,I,37900,NE 65th St & 44th Ave NE,15,MID,0.2,0,4.2,6.2,0.1
241,62,I,37849,NE 65th St & Sand Point Way NE,9,MID,1,0,3.3,25.8,0.3
241,62,O,37410,NE 65th St & 25th Ave NE,43,AM,0.2,0.7,6.8,1.6,6.7
241,62,I,420,3rd Ave & Virginia St,59,PM,0.5,3.2,13.3,7.4,50.4
241,62,I,37900,NE 65th St & 44th Ave NE,15,PM,0.2,0,5.8,3.2,0.6
241,62,I,37849,NE 65th St & Sand Point Way NE,9,PM,1.3,0,5.1,21.4,0.7
241,62,O,37410,NE 65th St & 25th Ave NE,43,MID,0.2,0.6,6.3,4.1,13
241,62,I,420,3rd Ave & Virginia St,59,XEV,0.3,1.7,4.7,4,20.1
241,62,I,37900,NE 65th St & 44th Ave NE,15,XEV,0.1,0,3.1,1.2,0.1
241,62,I,37849,NE 65th St & Sand Point Way NE,9,XEV,0.7,0,2.8,6.9,0
241,62,O,37410,NE 65th St & 25th Ave NE,43,PM,0.3,1.4,12.7,6.1,29.7
241,62,I,420,3rd Ave & Virginia St,59,XNT,0.2,1.3,3.5,1.4,9.2
241,62,I,7380,Stone Way N & N 40th St,43,AM,1.7,0.2,15.8,34.9,3.3
241,62,I,37900,NE 65th St & 44th Ave NE,15,XNT,0.1,0,2.1,0.5,0
241,62,I,37849,NE 65th St & Sand Point Way NE,9,XNT,0.4,0,1.9,3,0.1
241,62,I,500,3rd Ave & James St,63,AM,0,0.8,1.3,0.1,12.1
241,62,O,37410,NE 65th St & 25th Ave NE,43,XEV,0.1,0.6,5.5,1.5,8.9
241,62,I,7380,Stone Way N & N 40th St,43,MID,1.2,0.4,13.1,30.8,9.1
241,62,I,500,3rd Ave & James St,63,MID,0,0.6,1.4,0.8,17.4
241,62,O,37410,NE 65th St & 25th Ave NE,43,XNT,0,0.3,3.8,0.4,3.1
241,62,I,7380,Stone Way N & N 40th St,43,PM,0.9,0.7,13.1,14.7,11
241,62,O,10641,Sand Point Way NE & NE 74th St,59,AM,0,1.3,2.4,0.2,10.1
241,62,I,500,3rd Ave & James St,63,PM,0,0.7,3.6,0.7,11.8
241,62,I,37910,NE 65th St & 42nd Ave NE,16,AM,0.3,0,4.9,6.9,0.4
