OPERATION_DATE,ROUTE_ID,DIRECTION,TRIP_ID,VEHICLE_ID,SCHED_DEPTIME,ACT_ARRTIME,ACT_DEPTIME,STOP_ORDER_NBR,STOP_ID,STOP,BOARDINGS,ALIGHTINGS
2023-10-01,196,East,11257,17108.0,,08:39:01,08:39:25,31,2458,Alderwood Mall Pkwy & 164th St SW,0.0,1.0
2023-10-01,196,East,11257,17108.0,,08:40:09,08:40:09,32,189,164th St SW & Alderwood Mall Pkwy,0.0,0.0
2023-10-01,196,East,11257,17108.0,,08:41:34,08:41:34,33,2169,Ash Way & 164th St SW,0.0,0.0
2023-10-01,196,East,11257,17108.0,08:44:00,08:42:46,08:42:46,34,2981,Ash Way Park & Ride,0.0,3.0
2023-10-01,196,East,11258,17108.0,10:07:00,10:07:11,10:07:11,0,2918,Edmonds Station Bay 3,1.0,0.0
2023-10-01,196,East,11258,17108.0,,10:10:47,10:10:47,1,2727,Dayton St & 2nd Ave S,0.0,0.0
2023-10-01,196,East,11258,17108.0,,10:11:50,10:11:50,2,609,3rd Ave S & James St,0.0,0.0
2023-10-01,196,East,11258,17108.0,,10:12:35,10:12:35,3,606,3rd Ave N & Bell St,0.0,0.0
2023-10-01,196,East,11258,17108.0,,10:12:45,10:12:45,4,608,3rd Ave N & Daley St,0.0,0.0
2023-10-01,196,East,11258,17108.0,,10:13:08,10:13:20,5,605,3rd Ave N & 4th Ave N,1.0,0.0
2023-10-01,196,East,11258,17108.0,,10:13:43,10:13:43,6,607,3rd Ave N & Giltner Ln,0.0,0.0
2023-10-01,196,East,11258,17108.0,,10:14:15,10:14:26,7,399,Caspers St & 7th Ave N,2.0,0.0
2023-10-01,196,East,11258,17108.0,,10:14:43,10:14:43,8,400,Caspers St & 8th Ave N,0.0,0.0
2023-10-01,196,East,11258,17108.0,,10:15:13,10:15:13,9,794,9th Ave N & Hindley Ln,0.0,0.0
2023-10-01,196,East,11258,17108.0,,10:15:47,10:15:47,10,478,Puget Dr & Olympic View Dr,0.0,0.0
2023-10-01,196,East,11258,17108.0,,10:17:20,10:17:31,11,238,196th St SW & 86th Ave W,1.0,0.0
2023-10-01,196,East,11258,17108.0,,10:17:48,10:17:48,12,234,196th St SW & 84th Ave W,0.0,0.0
2023-10-01,196,East,11258,17108.0,,10:18:31,10:18:50,13,233,196th St SW & 80th Ave W,2.0,1.0
2023-10-01,196,East,11258,17108.0,10:16:00,10:19:57,10:20:06,14,232,196th St SW & 74th Ave W,0.0,1.0
2023-10-01,196,East,11258,17108.0,,10:20:31,10:20:31,15,235,196th St SW & Heinz Pl,0.0,0.0
2023-10-01,196,East,11258,17108.0,,10:21:06,10:21:26,16,231,196th St SW & 68th Ave W,2.0,0.0
2023-10-01,196,East,11258,17108.0,,10:22:18,10:22:18,17,230,196th St SW & 64th Ave W,0.0,0.0
2023-10-01,196,East,11258,17108.0,10:19:00,10:22:36,10:22:53,18,237,196th St SW & Hwy 99,2.0,0.0
2023-10-01,196,East,11258,17108.0,,10:23:25,10:23:41,19,239,196th St SW & 58th Pl W,1.0,0.0
2023-10-01,196,East,11258,17108.0,,10:24:01,10:24:01,20,236,196th St SW & Scriber Lake Rd,0.0,0.0
2023-10-01,196,East,11258,17108.0,,10:24:43,10:24:50,21,3197,196th St SW & 52nd Ave W,0.0,1.0
2023-10-01,196,East,11258,17108.0,,10:25:39,10:25:39,22,1156,48th Ave W & 196th St SW,0.0,0.0
2023-10-01,196,East,11258,17108.0,10:25:00,10:26:44,10:27:07,23,2108,Lynnwood Transit Center Bay B5,1.0,1.0
2023-10-01,196,East,11258,17108.0,,10:29:30,10:29:41,24,2663,44th Ave W & 198th St SW,0.0,1.0
2023-10-01,196,East,11258,17108.0,,10:30:51,10:30:51,25,2428,196th St SW & 40th Ave W,0.0,0.0
2023-10-01,196,East,11258,17108.0,,10:32:14,10:32:14,26,2425,196th St SW & 30th Pl W,0.0,0.0
2023-10-01,196,East,11258,17108.0,,10:33:59,10:34:08,27,2430,Alderwood Mall Pkwy & 196th St SW,0.0,3.0
2023-10-01,196,East,11258,17108.0,,10:35:15,10:35:26,28,814,Alderwood Mall Pkwy & Beech Rd,0.0,3.0
2023-10-01,196,East,11258,17108.0,10:35:00,10:35:55,10:36:33,29,2431,Alderwood Mall Pkwy & 184th St SW,0.0,1.0
2023-10-01,196,East,11258,17108.0,,10:37:20,10:37:20,30,2432,Alderwood Mall Pkwy & Maple Rd,0.0,0.0
2023-10-01,196,East,11258,17108.0,,10:39:26,10:39:26,31,2458,Alderwood Mall Pkwy & 164th St SW,0.0,0.0
2023-10-01,196,East,11258,17108.0,,10:39:50,10:39:50,32,189,164th St SW & Alderwood Mall Pkwy,0.0,0.0
2023-10-01,196,East,11258,17108.0,,10:42:14,10:42:14,33,2169,Ash Way & 164th St SW,0.0,0.0
2023-10-01,196,East,11258,17108.0,10:47:00,10:43:20,10:43:20,34,2981,Ash Way Park & Ride,0.0,1.0
2023-10-01,196,East,11259,11108.0,11:06:00,11:05:57,11:05:57,0,2918,Edmonds Station Bay 3,2.0,0.0
2023-10-01,196,East,11259,11108.0,,11:09:18,11:09:18,1,2727,Dayton St & 2nd Ave S,0.0,0.0
2023-10-01,196,East,11259,11108.0,,11:09:57,11:09:57,2,609,3rd Ave S & James St,0.0,0.0
2023-10-01,196,East,11259,11108.0,,11:10:31,11:10:31,3,606,3rd Ave N & Bell St,0.0,0.0
2023-10-01,196,East,11259,11108.0,,11:10:41,11:10:41,4,608,3rd Ave N & Daley St,0.0,0.0
2023-10-01,196,East,11259,11108.0,,11:10:58,11:10:58,5,605,3rd Ave N & 4th Ave N,0.0,0.0
2023-10-01,196,East,11259,11108.0,,11:11:14,11:11:14,6,607,3rd Ave N & Giltner Ln,0.0,0.0
2023-10-01,196,East,11259,11108.0,,11:11:37,11:11:37,7,399,Caspers St & 7th Ave N,0.0,0.0
2023-10-01,196,East,11259,11108.0,,11:11:49,11:11:49,8,400,Caspers St & 8th Ave N,0.0,0.0
2023-10-01,196,East,11259,11108.0,,11:12:24,11:12:33,9,794,9th Ave N & Hindley Ln,1.0,0.0
2023-10-01,196,East,11259,11108.0,,11:13:25,11:13:25,10,478,Puget Dr & Olympic View Dr,0.0,0.0
2023-10-01,196,East,11259,11108.0,,11:14:54,11:15:07,11,238,196th St SW & 86th Ave W,1.0,0.0
2023-10-01,196,East,11259,11108.0,,11:15:22,11:15:22,12,234,196th St SW & 84th Ave W,0.0,0.0
2023-10-01,196,East,11259,11108.0,,11:16:02,11:16:15,13,233,196th St SW & 80th Ave W,1.0,0.0
2023-10-01,196,East,11259,11108.0,11:15:00,11:17:37,11:17:37,14,232,196th St SW & 74th Ave W,0.0,0.0
2023-10-01,196,East,11259,11108.0,,11:17:58,11:17:58,15,235,196th St SW & Heinz Pl,0.0,0.0
2023-10-01,196,East,11259,11108.0,,11:18:30,11:18:41,16,231,196th St SW & 68th Ave W,1.0,0.0
2023-10-01,196,East,11259,11108.0,,11:19:12,11:19:12,17,230,196th St SW & 64th Ave W,0.0,0.0
2023-10-01,196,East,11259,11108.0,11:19:00,11:19:30,11:19:47,18,237,196th St SW & Hwy 99,2.0,1.0
2023-10-01,196,East,11259,11108.0,,11:20:50,11:21:35,19,239,196th St SW & 58th Pl W,3.0,1.0
2023-10-01,196,East,11259,11108.0,,11:21:50,11:21:50,20,236,196th St SW & Scriber Lake Rd,0.0,0.0
2023-10-01,196,East,11259,11108.0,,11:22:30,11:22:47,21,3197,196th St SW & 52nd Ave W,1.0,1.0
2023-10-01,196,East,11259,11108.0,,11:23:54,11:24:09,22,1156,48th Ave W & 196th St SW,1.0,2.0
2023-10-01,196,East,11259,11108.0,11:25:00,11:25:15,11:25:57,23,2108,Lynnwood Transit Center Bay B5,3.0,2.0
2023-10-01,196,East,11259,11108.0,,11:29:17,11:29:17,24,2663,44th Ave W & 198th St SW,0.0,0.0
2023-10-01,196,East,11259,11108.0,,11:30:16,11:30:26,25,2428,196th St SW & 40th Ave W,0.0,2.0
2023-10-01,196,East,11259,11108.0,,11:32:17,11:32:17,26,2425,196th St SW & 30th Pl W,0.0,0.0
2023-10-01,196,East,11259,11108.0,,11:34:30,11:34:39,27,2430,Alderwood Mall Pkwy & 196th St SW,0.0,1.0
2023-10-01,196,East,11259,11108.0,,11:36:32,11:36:44,28,814,Alderwood Mall Pkwy & Beech Rd,0.0,2.0
2023-10-01,196,East,11259,11108.0,11:35:00,11:37:11,11:37:25,29,2431,Alderwood Mall Pkwy & 184th St SW,0.0,2.0
2023-10-01,196,East,11259,11108.0,,11:38:51,11:38:51,30,2432,Alderwood Mall Pkwy & Maple Rd,0.0,0.0
2023-10-01,196,East,11259,11108.0,,11:41:27,11:41:27,31,2458,Alderwood Mall Pkwy & 164th St SW,0.0,0.0
2023-10-01,196,East,11259,11108.0,,11:41:50,11:41:50,32,189,164th St SW & Alderwood Mall Pkwy,0.0,0.0
2023-10-01,196,East,11259,11108.0,,11:44:21,11:44:21,33,2169,Ash Way & 164th St SW,0.0,0.0
2023-10-01,196,East,11259,11108.0,11:49:00,11:45:09,11:45:09,34,2981,Ash Way Park & Ride,0.0,2.0
2023-10-01,196,East,11260,15112.0,12:06:00,12:06:42,12:06:42,0,2918,Edmonds Station Bay 3,0.0,0.0
2023-10-01,196,East,11260,15112.0,,12:09:20,12:09:20,1,2727,Dayton St & 2nd Ave S,0.0,0.0
2023-10-01,196,East,11260,15112.0,,12:10:11,12:10:11,2,609,3rd Ave S & James St,0.0,0.0
2023-10-01,196,East,11260,15112.0,,12:11:15,12:11:37,3,606,3rd Ave N & Bell St,1.0,0.0
2023-10-01,196,East,11260,15112.0,,12:11:50,12:11:50,4,608,3rd Ave N & Daley St,0.0,0.0
2023-10-01,196,East,11260,15112.0,,12:12:14,12:12:40,5,605,3rd Ave N & 4th Ave N,1.0,0.0
2023-10-01,196,East,11260,15112.0,,12:13:00,12:13:00,6,607,3rd Ave N & Giltner Ln,0.0,0.0
2023-10-01,196,East,11260,15112.0,,12:13:29,12:13:29,7,399,Caspers St & 7th Ave N,0.0,0.0
2023-10-01,196,East,11260,15112.0,,12:13:56,12:13:56,8,400,Caspers St & 8th Ave N,0.0,0.0
2023-10-01,196,East,11260,15112.0,,12:14:30,12:14:30,9,794,9th Ave N & Hindley Ln,0.0,0.0
2023-10-01,196,East,11260,15112.0,,12:15:23,12:15:23,10,478,Puget Dr & Olympic View Dr,0.0,0.0
2023-10-01,196,East,11260,15112.0,,12:16:57,12:16:57,11,238,196th St SW & 86th Ave W,0.0,0.0
2023-10-01,196,East,11260,15112.0,,12:17:08,12:17:08,12,234,196th St SW & 84th Ave W,0.0,0.0
2023-10-01,196,East,11260,15112.0,,12:17:35,12:17:35,13,233,196th St SW & 80th Ave W,0.0,0.0
2023-10-01,196,East,11260,15112.0,12:15:00,12:18:44,12:18:44,14,232,196th St SW & 74th Ave W,0.0,0.0
2023-10-01,196,East,11260,15112.0,,12:19:04,12:19:04,15,235,196th St SW & Heinz Pl,0.0,0.0
2023-10-01,196,East,11260,15112.0,,12:19:36,12:19:36,16,231,196th St SW & 68th Ave W,0.0,0.0
2023-10-01,196,East,11260,15112.0,,12:20:06,12:20:06,17,230,196th St SW & 64th Ave W,0.0,0.0
2023-10-01,196,East,11260,15112.0,12:19:00,12:20:17,12:20:31,18,237,196th St SW & Hwy 99,1.0,0.0
2023-10-01,196,East,11260,15112.0,,12:21:00,12:21:00,19,239,196th St SW & 58th Pl W,0.0,0.0
2023-10-01,196,East,11260,15112.0,,12:21:15,12:21:15,20,236,196th St SW & Scriber Lake Rd,0.0,0.0
2023-10-01,196,East,11260,15112.0,,12:21:56,12:21:56,21,3197,196th St SW & 52nd Ave W,0.0,0.0
2023-10-01,196,East,11260,15112.0,,12:22:47,12:22:57,22,1156,48th Ave W & 196th St SW,0.0,0.0
2023-10-01,196,East,11260,15112.0,12:25:00,12:24:48,12:25:08,23,2108,Lynnwood Transit Center Bay B5,1.0,0.0
2023-10-01,196,East,11260,15112.0,,12:27:32,12:27:32,24,2663,44th Ave W & 198th St SW,0.0,0.0
2023-10-01,196,East,11260,15112.0,,12:30:20,12:31:12,25,2428,196th St SW & 40th Ave W,2.0,0.0
2023-10-01,196,East,11260,15112.0,,12:33:49,12:34:02,26,2425,196th St SW & 30th Pl W,1.0,0.0
2023-10-01,196,East,11260,15112.0,,12:36:46,12:36:46,27,2430,Alderwood Mall Pkwy & 196th St SW,0.0,0.0
2023-10-01,196,East,11260,15112.0,,12:38:28,12:38:28,28,814,Alderwood Mall Pkwy & Beech Rd,0.0,0.0
2023-10-01,196,East,11260,15112.0,12:35:00,12:39:26,12:40:23,29,2431,Alderwood Mall Pkwy & 184th St SW,2.0,4.0
2023-10-01,196,East,11260,15112.0,,12:41:01,12:41:01,30,2432,Alderwood Mall Pkwy & Maple Rd,0.0,0.0
2023-10-01,196,East,11260,15112.0,,12:44:16,12:44:16,31,2458,Alderwood Mall Pkwy & 164th St SW,0.0,0.0
2023-10-01,196,East,11260,15112.0,,12:44:47,12:44:58,32,189,164th St SW & Alderwood Mall Pkwy,0.0,0.0
2023-10-01,196,East,11260,15112.0,,12:46:58,12:46:58,33,2169,Ash Way & 164th St SW,0.0,0.0
2023-10-01,196,East,11260,15112.0,12:50:00,12:48:05,12:48:05,34,2981,Ash Way Park & Ride,0.0,5.0
2023-10-01,196,East,11261,11108.0,13:06:00,13:05:51,13:05:51,0,2918,Edmonds Station Bay 3,2.0,0.0
2023-10-01,196,East,11261,11108.0,,13:07:23,13:07:23,1,2727,Dayton St & 2nd Ave S,0.0,0.0
2023-10-01,196,East,11261,11108.0,,13:07:55,13:08:09,2,609,3rd Ave S & James St,2.0,0.0
2023-10-01,196,East,11261,11108.0,,13:09:21,13:09:21,3,606,3rd Ave N & Bell St,0.0,0.0
2023-10-01,196,East,11261,11108.0,,13:09:31,13:09:31,4,608,3rd Ave N & Daley St,0.0,0.0
2023-10-01,196,East,11261,11108.0,,13:09:46,13:09:46,5,605,3rd Ave N & 4th Ave N,0.0,0.0
2023-10-01,196,East,11261,11108.0,,13:10:04,13:10:04,6,607,3rd Ave N & Giltner Ln,0.0,0.0
2023-10-01,196,East,11261,11108.0,,13:10:32,13:10:32,7,399,Caspers St & 7th Ave N,0.0,0.0
2023-10-01,196,East,11261,11108.0,,13:10:44,13:10:44,8,400,Caspers St & 8th Ave N,0.0,0.0
2023-10-01,196,East,11261,11108.0,,13:11:13,13:11:13,9,794,9th Ave N & Hindley Ln,0.0,0.0
2023-10-01,196,East,11261,11108.0,,13:12:01,13:12:01,10,478,Puget Dr & Olympic View Dr,0.0,0.0
2023-10-01,196,East,11261,11108.0,,13:13:32,13:13:45,11,238,196th St SW & 86th Ave W,1.0,0.0
2023-10-01,196,East,11261,11108.0,,13:14:01,13:14:01,12,234,196th St SW & 84th Ave W,0.0,0.0
2023-10-01,196,East,11261,11108.0,,13:14:53,13:14:53,13,233,196th St SW & 80th Ave W,0.0,0.0
2023-10-01,196,East,11261,11108.0,13:15:00,13:16:18,13:16:18,14,232,196th St SW & 74th Ave W,0.0,0.0
2023-10-01,196,East,11261,11108.0,,13:16:37,13:16:37,15,235,196th St SW & Heinz Pl,0.0,0.0
2023-10-01,196,East,11261,11108.0,,13:17:10,13:17:10,16,231,196th St SW & 68th Ave W,0.0,0.0
2023-10-01,196,East,11261,11108.0,,13:17:51,13:18:06,17,230,196th St SW & 64th Ave W,2.0,0.0
2023-10-01,196,East,11261,11108.0,13:19:00,13:18:25,13:19:03,18,237,196th St SW & Hwy 99,2.0,1.0
2023-10-01,196,East,11261,11108.0,,13:20:36,13:21:00,19,239,196th St SW & 58th Pl W,2.0,0.0
2023-10-01,196,East,11261,11108.0,,13:21:18,13:21:18,20,236,196th St SW & Scriber Lake Rd,0.0,0.0
2023-10-01,196,East,11261,11108.0,,13:21:56,13:21:56,21,3197,196th St SW & 52nd Ave W,0.0,0.0
2023-10-01,196,East,11261,11108.0,,13:23:05,13:23:28,22,1156,48th Ave W & 196th St SW,0.0,2.0
2023-10-01,196,East,11261,11108.0,13:25:00,13:24:53,13:25:58,23,2108,Lynnwood Transit Center Bay B5,5.0,2.0
2023-10-01,196,East,11261,11108.0,,13:29:22,13:29:31,24,2663,44th Ave W & 198th St SW,0.0,2.0
2023-10-01,196,East,11261,11108.0,,13:30:58,13:31:07,25,2428,196th St SW & 40th Ave W,0.0,2.0
2023-10-01,196,East,11261,11108.0,,13:32:50,13:32:50,26,2425,196th St SW & 30th Pl W,0.0,0.0
2023-10-01,196,East,11261,11108.0,,13:35:21,13:35:35,27,2430,Alderwood Mall Pkwy & 196th St SW,0.0,2.0
2023-10-01,196,East,11261,11108.0,,13:37:14,13:37:14,28,814,Alderwood Mall Pkwy & Beech Rd,0.0,0.0
2023-10-01,196,East,11261,11108.0,13:35:00,13:37:34,13:39:09,29,2431,Alderwood Mall Pkwy & 184th St SW,1.0,2.0
2023-10-01,196,East,11261,11108.0,,13:41:33,13:41:33,30,2432,Alderwood Mall Pkwy & Maple Rd,0.0,0.0
2023-10-01,196,East,11261,11108.0,,13:43:28,13:43:28,31,2458,Alderwood Mall Pkwy & 164th St SW,0.0,0.0
2023-10-01,196,East,11261,11108.0,,13:43:55,13:43:55,32,189,164th St SW & Alderwood Mall Pkwy,0.0,0.0
2023-10-01,196,East,11261,11108.0,,13:45:18,13:45:18,33,2169,Ash Way & 164th St SW,0.0,0.0
2023-10-01,196,East,11261,11108.0,13:52:00,13:46:25,13:46:25,34,2981,Ash Way Park & Ride,0.0,4.0
2023-10-01,196,East,11262,19115.0,14:06:00,14:06:37,14:06:37,0,2918,Edmonds Station Bay 3,1.0,0.0
2023-10-01,196,East,11262,19115.0,,14:10:00,14:10:00,1,2727,Dayton St & 2nd Ave S,1.0,1.0
2023-10-01,196,East,11262,19115.0,,14:10:54,14:10:54,2,609,3rd Ave S & James St,0.0,0.0
2023-10-01,196,East,11262,19115.0,,14:11:33,14:11:33,3,606,3rd Ave N & Bell St,0.0,0.0
2023-10-01,196,East,11262,19115.0,,14:11:42,14:11:42,4,608,3rd Ave N & Daley St,0.0,0.0
2023-10-01,196,East,11262,19115.0,,14:12:08,14:13:25,5,605,3rd Ave N & 4th Ave N,1.0,0.0
2023-10-01,196,East,11262,19115.0,,14:13:48,14:13:48,6,607,3rd Ave N & Giltner Ln,0.0,0.0
2023-10-01,196,East,11262,19115.0,,14:14:22,14:14:22,7,399,Caspers St & 7th Ave N,0.0,0.0
2023-10-01,196,East,11262,19115.0,,14:14:40,14:15:00,8,400,Caspers St & 8th Ave N,1.0,0.0
2023-10-01,196,East,11262,19115.0,,14:15:47,14:16:43,9,794,9th Ave N & Hindley Ln,0.0,1.0
2023-10-01,196,East,11262,19115.0,,14:17:38,14:17:38,10,478,Puget Dr & Olympic View Dr,0.0,0.0
2023-10-01,196,East,11262,19115.0,,14:19:13,14:19:13,11,238,196th St SW & 86th Ave W,0.0,0.0
2023-10-01,196,East,11262,19115.0,,14:19:26,14:19:26,12,234,196th St SW & 84th Ave W,0.0,0.0
2023-10-01,196,East,11262,19115.0,,14:19:54,14:19:54,13,233,196th St SW & 80th Ave W,0.0,0.0
2023-10-01,196,East,11262,19115.0,14:15:00,14:20:42,14:20:52,14,232,196th St SW & 74th Ave W,0.0,1.0
2023-10-01,196,East,11262,19115.0,,14:21:18,14:21:18,15,235,196th St SW & Heinz Pl,0.0,0.0
2023-10-01,196,East,11262,19115.0,,14:22:18,14:22:40,16,231,196th St SW & 68th Ave W,2.0,0.0
