serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
241,218,O,65150,Highlands Dr NE & NE Ellis Dr,10,PM,0,5.2,12.6,0.1,25.8
241,218,O,280,2nd Ave & Stewart St,5,PM,2.7,0.1,15.3,13.7,0.3
241,218,I,648,4th Ave & Cherry St,5,AM,0.1,5.6,15.8,0.6,28.2
241,218,O,360,2nd Ave & Cherry St,7,PM,3.6,0.3,26.6,17.8,1.5
241,218,I,620,4th Ave S & S Jackson St,3,AM,1.3,2.2,21.6,6.6,11
241,218,O,375,2nd Ave Ext S & Yesler Way,8,PM,0,0,26.6,0,0
241,218,O,970,Stewart St & 4th Ave,4,PM,1.4,0.2,12.7,6.9,1
241,218,O,940,Stewart St & 9th Ave,2,PM,5,0,7.2,24.9,0.2
241,218,I,700,4th Ave & Pike St,7,AM,0.1,3,6.6,0.3,15.2
241,218,I,1040,Olive Way & 6th Ave,8,AM,0,2.9,3.7,0.1,14.6
241,218,I,1050,Olive Way & 8th Ave,9,AM,0.1,3.8,0,0.5,18.9
241,218,I,628,4th Ave S & S Washington St,4,AM,0.1,0.4,21.3,0.7,1.9
241,218,O,67013,I-90 Expressway Ramp & 142nd Pl SE - Bay 4,9,PM,0.8,9.6,17.7,4,48
241,218,O,320,2nd Ave & Seneca St,6,PM,8.2,0.2,23.3,41,1
241,218,O,64561,Issaquah Highlands Park & Ride - Bay 4,11,PM,0,12.7,0,0.2,63.4
241,218,I,670,4th Ave & Seneca St,6,AM,0.1,6.3,9.6,0.5,31.7
241,218,O,905,Stewart St & Yale Ave N,1,PM,1.6,0,2.2,7.9,0
241,218,O,950,Stewart St & 7th Ave,3,PM,4.5,0.1,11.5,22.3,0.6
241,218,I,64549,9th Ave NE & NE Ellis Dr,2,AM,3.6,0.1,22.5,18,0.7
241,218,I,64561,Issaquah Highlands Park & Ride - Bay 4,1,AM,18.9,0,19,94.6,0
