OPERATION_DATE,ROUTE_ID,DIRECTION,TRIP_ID,VEHICLE_ID,SCHED_DEPTIME,ACT_ARRTIME,ACT_DEPTIME,STOP_ORDER_NBR,STOP_ID,STOP,BOARDINGS,ALIGHTINGS
2023-10-02,425,South,24123,15809.0,,06:30:37,06:30:37,4,3108,Market Pl & Hwy 9,0.0,0.0
2023-10-02,425,South,24123,15809.0,,06:32:37,06:32:37,5,1833,Market Pl & 91st Ave NE,0.0,0.0
2023-10-02,425,South,24123,15809.0,,06:33:14,06:33:29,6,3118,91st Ave NE & 1st St SE,1.0,0.0
2023-10-02,425,South,24123,15809.0,,06:33:56,06:33:56,7,3120,91st Ave SE & 2nd Pl SE,0.0,0.0
2023-10-02,425,South,24123,15809.0,,06:34:52,06:34:52,8,1290,91st Ave SE & 8th St SE,0.0,0.0
2023-10-02,425,South,24123,15809.0,,06:35:29,06:35:29,9,1288,91st Ave SE & 12th Pl SE,0.0,0.0
2023-10-02,425,South,24123,15809.0,,06:36:11,06:36:11,10,1289,91st Ave SE & 17th St SE,0.0,0.0
2023-10-02,425,South,24123,15809.0,06:30:00,06:37:00,06:37:00,11,3116,20th St SE & 91st Ave SE,0.0,0.0
2023-10-02,425,South,24123,15809.0,,06:38:07,06:38:24,12,3115,20th St SE & 83rd Ave SE,1.0,0.0
2023-10-02,425,South,24123,15809.0,,06:39:12,06:39:12,13,3082,20th St SE & 79th Ave SE,0.0,0.0
2023-10-02,425,South,24123,15809.0,07:00:00,07:07:16,07:08:18,16,2543,Lynnwood Transit Center Bay D4,11.0,2.0
2023-10-02,425,South,24123,15809.0,07:30:00,07:31:21,07:32:02,19,2290,5th Ave & Jefferson St,0.0,7.0
2023-10-02,425,South,24123,15809.0,,07:35:05,07:35:05,20,635,4th Ave S & S Washington St,0.0,0.0
2023-10-02,425,South,24123,15809.0,,07:36:07,07:36:41,21,2638,4th Ave & Cherry St,0.0,3.0
2023-10-02,425,South,24123,15809.0,,07:38:14,07:38:56,22,641,4th Ave & Seneca St,0.0,2.0
2023-10-02,425,South,24123,15809.0,07:40:00,07:41:13,07:41:35,23,2976,4th Ave & Pine St,0.0,1.0
2023-10-02,425,South,24123,15809.0,,07:44:53,07:46:00,24,473,Olive Way & 6th Ave,0.0,2.0
2023-10-02,425,South,24123,15809.0,07:48:00,07:48:15,07:48:15,25,476,Olive Way & Terry Ave,0.0,1.0
2023-10-02,425,South,24124,15805.0,07:00:00,07:00:25,07:00:25,0,2665,Lake Stevens Transit Center Bay 1,12.0,0.0
2023-10-02,425,South,24124,15805.0,,07:01:29,07:01:29,1,2669,4th St NE & 97th Dr NE,0.0,0.0
2023-10-02,425,South,24124,15805.0,,07:01:58,07:01:58,2,2670,99th Ave NE & 4th St NE,0.0,0.0
2023-10-02,425,South,24124,15805.0,,07:02:50,07:03:15,3,2671,Market Pl & 99th Ave NE,1.0,0.0
2023-10-02,425,South,24124,15805.0,,07:03:48,07:04:04,4,3108,Market Pl & Hwy 9,2.0,0.0
2023-10-02,425,South,24124,15805.0,,07:05:50,07:06:07,5,1833,Market Pl & 91st Ave NE,1.0,0.0
2023-10-02,425,South,24124,15805.0,,07:07:03,07:07:03,6,3118,91st Ave NE & 1st St SE,0.0,0.0
2023-10-02,425,South,24124,15805.0,,07:07:22,07:07:22,7,3120,91st Ave SE & 2nd Pl SE,0.0,0.0
2023-10-02,425,South,24124,15805.0,,07:08:08,07:08:08,8,1290,91st Ave SE & 8th St SE,0.0,0.0
2023-10-02,425,South,24124,15805.0,,07:08:43,07:08:43,9,1288,91st Ave SE & 12th Pl SE,0.0,0.0
2023-10-02,425,South,24124,15805.0,,07:09:19,07:09:19,10,1289,91st Ave SE & 17th St SE,0.0,0.0
2023-10-02,425,South,24124,15805.0,07:05:00,07:10:38,07:10:38,11,3116,20th St SE & 91st Ave SE,0.0,0.0
2023-10-02,425,South,24124,15805.0,,07:11:29,07:11:29,12,3115,20th St SE & 83rd Ave SE,0.0,0.0
2023-10-02,425,South,24124,15805.0,,07:12:06,07:12:34,13,3082,20th St SE & 79th Ave SE,2.0,0.0
2023-10-02,425,South,24124,15805.0,07:35:00,07:41:19,07:42:11,16,2543,Lynnwood Transit Center Bay D4,9.0,3.0
2023-10-02,425,South,24124,15805.0,08:05:00,08:07:12,08:07:42,19,2290,5th Ave & Jefferson St,0.0,7.0
2023-10-02,425,South,24124,15805.0,,08:11:34,08:11:55,20,635,4th Ave S & S Washington St,1.0,0.0
2023-10-02,425,South,24124,15805.0,,08:13:59,08:14:28,21,2638,4th Ave & Cherry St,0.0,3.0
2023-10-02,425,South,24124,15805.0,,08:16:04,08:16:34,22,641,4th Ave & Seneca St,0.0,6.0
2023-10-02,425,South,24124,15805.0,08:15:00,08:17:52,08:18:21,23,2976,4th Ave & Pine St,0.0,5.0
2023-10-02,425,South,24124,15805.0,,08:19:34,08:20:27,24,473,Olive Way & 6th Ave,0.0,3.0
2023-10-02,425,South,24124,15805.0,08:25:00,08:21:21,08:21:21,25,476,Olive Way & Terry Ave,0.0,1.0
2023-10-03,425,North,24118,15804.0,15:15:00,15:15:05,15:15:05,0,1909,Stewart St & 9th Ave,6.0,0.0
2023-10-03,425,North,24118,15804.0,,15:16:06,15:16:31,1,1908,Stewart St & 7th Ave,3.0,0.0
2023-10-03,425,North,24118,15804.0,,15:18:28,15:18:55,2,1907,Stewart St & 4th Ave,2.0,0.0
2023-10-03,425,North,24118,15804.0,,15:21:00,15:21:00,3,1079,2nd Ave & Stewart St,0.0,0.0
2023-10-03,425,North,24118,15804.0,15:21:00,15:23:24,15:24:05,4,2909,2nd Ave & Seneca St,2.0,0.0
2023-10-03,425,North,24118,15804.0,,15:24:59,15:25:52,5,2631,2nd Ave & Cherry St,6.0,0.0
2023-10-03,425,North,24118,15804.0,,15:29:05,15:29:54,6,546,Terrace St & 5th Ave,6.0,0.0
2023-10-03,425,North,24118,15804.0,15:29:00,15:31:06,15:32:18,7,685,5th Ave & James St,13.0,0.0
2023-10-03,425,North,24118,15804.0,16:00:00,15:56:47,15:57:43,10,2543,Lynnwood Transit Center Bay D4,1.0,17.0
2023-10-03,425,North,24118,15804.0,,16:22:04,16:22:25,13,3087,20th St SE & 79th Ave SE,0.0,2.0
2023-10-03,425,North,24118,15804.0,,16:23:07,16:23:23,14,3114,20th St SE & 83rd Ave SE,0.0,1.0
2023-10-03,425,North,24118,15804.0,16:35:00,16:25:02,16:25:02,15,3117,91st Ave SE & 20th St SE,0.0,0.0
2023-10-03,425,North,24118,15804.0,,16:25:26,16:25:37,16,800,91st Ave SE & 16th Pl SE,0.0,0.0
2023-10-03,425,North,24118,15804.0,,16:26:22,16:26:40,17,2532,91st Ave SE & 11th Pl SE,0.0,1.0
2023-10-03,425,North,24118,15804.0,,16:27:04,16:27:04,18,801,91st Ave SE & 8th St SE,0.0,0.0
2023-10-03,425,North,24118,15804.0,,16:27:56,16:27:56,19,3113,91st Ave SE & 2nd Pl SE,0.0,0.0
2023-10-03,425,North,24118,15804.0,,16:28:11,16:28:11,20,3119,91st Ave SE & 1st St SE,0.0,0.0
2023-10-03,425,North,24118,15804.0,,16:28:44,16:28:44,21,469,Market Pl & 91st Ave NE,0.0,0.0
2023-10-03,425,North,24118,15804.0,16:43:00,16:29:58,16:35:29,22,2665,Lake Stevens Transit Center Bay 1,1.0,18.0
2023-10-03,425,North,24118,15804.0,,16:36:16,16:36:16,23,2669,4th St NE & 97th Dr NE,0.0,0.0
2023-10-03,425,North,24118,15804.0,,16:36:47,16:36:47,24,2670,99th Ave NE & 4th St NE,0.0,0.0
2023-10-03,425,North,24118,15804.0,16:44:00,16:37:34,16:37:34,25,2671,Market Pl & 99th Ave NE,0.0,1.0
2023-10-03,425,North,24119,15821.0,16:15:00,16:22:10,16:22:10,0,1909,Stewart St & 9th Ave,4.0,0.0
2023-10-03,425,North,24119,15821.0,,16:23:39,16:24:18,1,1908,Stewart St & 7th Ave,6.0,0.0
2023-10-03,425,North,24119,15821.0,,16:25:59,16:26:21,2,1907,Stewart St & 4th Ave,1.0,0.0
2023-10-03,425,North,24119,15821.0,,16:28:00,16:28:06,3,1079,2nd Ave & Stewart St,0.0,0.0
2023-10-03,425,North,24119,15821.0,16:22:00,16:31:56,16:32:30,4,2909,2nd Ave & Seneca St,4.0,1.0
2023-10-03,425,North,24119,15821.0,,16:34:14,16:34:35,5,2631,2nd Ave & Cherry St,0.0,0.0
2023-10-03,425,North,24119,15821.0,,16:38:11,16:38:46,6,546,Terrace St & 5th Ave,6.0,0.0
2023-10-03,425,North,24119,15821.0,16:30:00,16:40:10,16:40:42,7,685,5th Ave & James St,3.0,0.0
2023-10-03,425,North,24119,15821.0,17:02:00,17:06:11,17:06:42,10,2543,Lynnwood Transit Center Bay D4,2.0,7.0
2023-10-03,425,North,24119,15821.0,,17:31:27,17:31:39,13,3087,20th St SE & 79th Ave SE,0.0,1.0
2023-10-03,425,North,24119,15821.0,,17:32:22,17:32:38,14,3114,20th St SE & 83rd Ave SE,0.0,1.0
2023-10-03,425,North,24119,15821.0,17:37:00,17:34:21,17:34:38,15,3117,91st Ave SE & 20th St SE,0.0,1.0
2023-10-03,425,North,24119,15821.0,,17:35:08,17:35:21,16,800,91st Ave SE & 16th Pl SE,0.0,1.0
2023-10-03,425,North,24119,15821.0,,17:36:16,17:36:16,17,2532,91st Ave SE & 11th Pl SE,0.0,0.0
2023-10-03,425,North,24119,15821.0,,17:36:40,17:36:40,18,801,91st Ave SE & 8th St SE,0.0,0.0
2023-10-03,425,North,24119,15821.0,,17:37:33,17:37:33,19,3113,91st Ave SE & 2nd Pl SE,0.0,0.0
2023-10-03,425,North,24119,15821.0,,17:37:47,17:37:47,20,3119,91st Ave SE & 1st St SE,0.0,0.0
2023-10-03,425,North,24119,15821.0,,17:38:41,17:38:41,21,469,Market Pl & 91st Ave NE,0.0,0.0
2023-10-03,425,North,24119,15821.0,17:45:00,17:41:25,17:42:44,22,2665,Lake Stevens Transit Center Bay 1,0.0,13.0
2023-10-03,425,North,24119,15821.0,,17:43:30,17:43:30,23,2669,4th St NE & 97th Dr NE,0.0,0.0
2023-10-03,425,North,24119,15821.0,,17:43:58,17:43:58,24,2670,99th Ave NE & 4th St NE,0.0,0.0
2023-10-03,425,North,24119,15821.0,17:46:00,17:44:45,17:44:45,25,2671,Market Pl & 99th Ave NE,0.0,1.0
2023-10-03,425,North,24120,15805.0,17:15:00,17:15:09,17:15:09,0,1909,Stewart St & 9th Ave,3.0,0.0
2023-10-03,425,North,24120,15805.0,,17:16:16,17:16:52,1,1908,Stewart St & 7th Ave,1.0,0.0
2023-10-03,425,North,24120,15805.0,,17:18:46,17:19:09,2,1907,Stewart St & 4th Ave,1.0,0.0
2023-10-03,425,North,24120,15805.0,,17:20:49,17:21:41,3,1079,2nd Ave & Stewart St,0.0,0.0
2023-10-03,425,North,24120,15805.0,17:22:00,17:26:05,17:26:32,4,2909,2nd Ave & Seneca St,3.0,0.0
2023-10-03,425,North,24120,15805.0,,17:28:10,17:29:16,5,2631,2nd Ave & Cherry St,3.0,0.0
2023-10-03,425,North,24120,15805.0,,17:32:05,17:32:28,6,546,Terrace St & 5th Ave,2.0,0.0
2023-10-03,425,North,24120,15805.0,17:30:00,17:34:12,17:35:10,7,685,5th Ave & James St,8.0,0.0
2023-10-03,425,North,24120,15805.0,18:02:00,17:58:48,17:59:45,10,2543,Lynnwood Transit Center Bay D4,2.0,9.0
2023-10-03,425,North,24120,15805.0,,18:19:55,18:19:55,13,3087,20th St SE & 79th Ave SE,0.0,0.0
2023-10-03,425,North,24120,15805.0,,18:20:20,18:20:20,14,3114,20th St SE & 83rd Ave SE,0.0,0.0
2023-10-03,425,North,24120,15805.0,18:33:00,18:22:58,18:22:58,15,3117,91st Ave SE & 20th St SE,0.0,0.0
2023-10-03,425,North,24120,15805.0,,18:23:15,18:23:15,16,800,91st Ave SE & 16th Pl SE,0.0,0.0
2023-10-03,425,North,24120,15805.0,,18:23:46,18:23:46,17,2532,91st Ave SE & 11th Pl SE,0.0,0.0
2023-10-03,425,North,24120,15805.0,,18:24:04,18:24:04,18,801,91st Ave SE & 8th St SE,0.0,0.0
2023-10-03,425,North,24120,15805.0,,18:24:47,18:24:47,19,3113,91st Ave SE & 2nd Pl SE,0.0,0.0
2023-10-03,425,North,24120,15805.0,,18:25:00,18:25:00,20,3119,91st Ave SE & 1st St SE,0.0,0.0
2023-10-03,425,North,24120,15805.0,,18:25:44,18:25:57,21,469,Market Pl & 91st Ave NE,0.0,1.0
2023-10-03,425,North,24120,15805.0,18:39:00,18:28:08,18:32:13,22,2665,Lake Stevens Transit Center Bay 1,1.0,14.0
2023-10-03,425,North,24120,15805.0,,18:32:53,18:32:53,23,2669,4th St NE & 97th Dr NE,0.0,0.0
2023-10-03,425,North,24120,15805.0,,18:33:14,18:33:14,24,2670,99th Ave NE & 4th St NE,0.0,0.0
2023-10-03,425,North,24120,15805.0,18:40:00,18:34:01,18:34:01,25,2671,Market Pl & 99th Ave NE,0.0,0.0
2023-10-03,425,South,24121,19815.0,05:15:00,05:15:15,05:15:15,0,2665,Lake Stevens Transit Center Bay 1,9.0,0.0
2023-10-03,425,South,24121,19815.0,,05:16:04,05:16:04,1,2669,4th St NE & 97th Dr NE,0.0,0.0
2023-10-03,425,South,24121,19815.0,,05:16:31,05:16:31,2,2670,99th Ave NE & 4th St NE,0.0,0.0
2023-10-03,425,South,24121,19815.0,,05:17:23,05:17:23,3,2671,Market Pl & 99th Ave NE,0.0,0.0
2023-10-03,425,South,24121,19815.0,,05:17:44,05:17:44,4,3108,Market Pl & Hwy 9,0.0,0.0
2023-10-03,425,South,24121,19815.0,,05:18:20,05:18:20,5,1833,Market Pl & 91st Ave NE,0.0,0.0
2023-10-03,425,South,24121,19815.0,,05:19:06,05:19:06,6,3118,91st Ave NE & 1st St SE,0.0,0.0
2023-10-03,425,South,24121,19815.0,,05:19:23,05:19:23,7,3120,91st Ave SE & 2nd Pl SE,0.0,0.0
2023-10-03,425,South,24121,19815.0,,05:20:07,05:20:07,8,1290,91st Ave SE & 8th St SE,0.0,0.0
