serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
243,348,I,74785,Richmond Beach Dr NW & NW 195th Pl,1,AM,0.2,0,0.3,1.6,0
243,348,O,35317,Northgate Station - Bay 1,1,AM,3.3,0,3.7,43.5,0
243,348,O,23750,5th Ave NE & NE 103rd St,2,AM,0.1,0,3.8,1.7,0.3
243,348,I,70700,NW 196th St & 24th Ave NW,2,AM,0.2,0,0.5,1.9,0
243,348,I,74850,NW 195th St & 20th Ave NW,3,AM,0.6,0,1.1,4.9,0.1
243,348,O,23770,5th Ave NE & NE 106th St,3,AM,0,0.1,3.8,0.5,1.1
243,348,I,74870,NW Richmond Beach Rd & 15th Ave NW,4,AM,1.4,0,2.5,11.1,0
243,348,O,81364,NE Northgate Way & 5th Ave NE,4,AM,0.8,0.5,4,10.1,5.9
243,348,O,81368,Roosevelt Way NE & NE 111th St,5,AM,0.4,0.4,4.1,5.2,5.1
243,348,I,74880,NW Richmond Beach Rd & NW 191st St,5,AM,0.1,0,2.6,1.1,0.1
243,348,O,81361,Pinehurst Way NE & NE 115th St,6,AM,0.1,0.3,3.7,1,3.9
243,348,I,75000,NW Richmond Beach Rd & 8th Ave NW,6,AM,0.8,0.3,3.2,5.6,2.1
243,348,O,39230,15th Ave NE & NE 120th St,7,AM,0.2,0.4,3.6,2.9,4.7
243,348,I,75005,NW Richmond Beach Rd & 3rd Ave NW,7,AM,1.1,0.2,4.1,7.9,1.2
243,348,O,39240,15th Ave NE & NE 123rd St,8,AM,0.4,0.5,3.5,4.3,5.4
243,348,I,74885,8th Ave NW & NW Richmond Beach Rd,8,AM,0.7,0,0.7,4.8,0
243,348,O,39250,15th Ave NE & NE 125th St,9,AM,0.4,0.2,3.8,5.2,2.2
243,348,I,74886,8th Ave NW & NW 195th St,9,AM,0.1,0,0.8,0.6,0.1
243,348,O,39260,15th Ave NE & NE 127th St,10,AM,0,0.1,3.7,0.3,0.9
243,348,I,74980,3rd Ave NW & NW 195th St,10,AM,0.2,0,1,1.3,0
243,348,I,74990,3rd Ave NW & NW 191st St,11,AM,0.2,0,1.2,1.3,0
243,348,O,39270,15th Ave NE & NE 130th St,11,AM,0,0,3.7,0,0.1
243,348,O,39290,15th Ave NE & NE 135th St,12,AM,0.2,0.3,3.7,2.7,3.2
243,348,I,75007,NW Richmond Beach Rd & 1st Ave NW,12,AM,0.4,0,3,5.9,0.1
243,348,O,39310,15th Ave NE & NE 140th St,13,AM,0,0,3.7,0.3,0.4
243,348,I,81399,N 185th St & Fremont Ave N,13,AM,0.4,0.3,3.1,5.5,4.1
243,348,O,39320,15th Ave NE & NE 143rd St,14,AM,0.2,0.3,3.5,1.9,3.7
243,348,I,75732,N 185th St & Aurora Ave N,14,AM,1.2,0.4,3.9,16.4,5.4
243,348,I,75734,N 185th St & Ashworth Ave N,15,AM,0.3,0,4.3,4.5,0.1
243,348,O,39340,15th Ave NE & NE 145th St,15,AM,0.4,0.6,3.3,4.7,7
243,348,I,81230,N 185th St & Meridian Ave N,16,AM,0.2,0,4.5,3.1,0.1
243,348,O,77720,15th Ave NE & NE 150th St,16,AM,0.2,0.5,3.1,2.2,5.4
243,348,I,81232,N 185th St & Corliss Ave N,17,AM,0,0,4.5,0.5,0
243,348,O,39332,15th Ave NE & NE 155th St,17,AM,0,0.3,2.8,0.4,3.7
243,348,I,81234,NE 185th St & 1st Ave NE,18,AM,0.1,0,4.5,0.9,0.6
243,348,O,39334,15th Ave NE & NE 160th St,18,AM,0,0,2.8,0.1,0.4
243,348,I,81236,NE 185th St & 3rd Ave NE,19,AM,0.1,0,4.6,1.5,0
243,348,O,77860,15th Ave NE & NE 165th St,19,AM,0.1,0,2.8,0.8,0.3
243,348,I,81243,Shoreline North/185th Station - Bay 3,20,AM,0.5,2.9,2.3,7.6,40.8
243,348,O,77880,15th Ave NE & NE 170th St,20,AM,0.3,0.1,3,3.1,1.1
243,348,O,77882,15th Ave NE & NE 172nd St,21,AM,0.2,0.2,3,2.9,2.6
243,348,I,81315,10th Ave NE & NE 180th St,21,AM,0.1,0,2.4,2,0.4
243,348,I,77460,15th Ave NE & NE 180th St,22,AM,0.7,0.1,3,9.6,1.2
243,348,O,77890,15th Ave NE & NE 175th St,22,AM,1.2,0.5,3.7,13.8,5.8
