serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
2310,202,O,2120,Lynnwood Transit Center Bay B4,0,AM,4.261,0.000,4.261,25.955,0.000
2310,202,O,2162,Ash Way Park & Ride Bay 3,1,AM,1.478,0.075,5.619,9.000,0.455
2310,202,O,3062,Ash Way & 157th St SW,2,AM,0.195,0.030,5.744,1.182,0.182
2310,202,O,2993,Ash Way & 153rd St SW,3,AM,0.023,0.000,5.767,0.136,0.000
2310,202,O,2994,Ash Way & 149th St SW,4,AM,0.241,0.008,6.015,1.455,0.045
2310,202,O,2995,Ash Way & 141st Pl SW,5,AM,0.068,0.038,6.045,0.409,0.227
2310,202,O,3004,Ash Way & 137th St SW,6,AM,0.083,0.008,6.128,0.500,0.045
2310,202,O,2456,134th St SW & Ash Way,7,AM,0.045,0.624,5.549,0.273,3.773
2310,202,O,2104,Mariner Park & Ride Bay 2,8,AM,2.992,0.903,7.484,16.864,5.091
2310,202,O,2364,Broadway & 38th St,9,AM,0.075,0.383,6.907,0.364,1.864
2310,202,O,3219,Broadway & 33rd St,10,AM,0.159,0.178,6.869,0.773,0.864
2310,202,O,3405,Everett Station Bay A3,11,AM,4.577,1.279,10.261,23.091,6.455
2310,202,O,2887,Broadway & Pacific Ave,12,AM,0.955,0.382,10.855,4.773,1.909
2310,202,O,3218,Broadway & 14th St,13,AM,0.945,0.673,11.127,4.727,3.364
2310,202,O,836,N Broadway & Tower St,14,AM,0.382,1.664,9.845,1.909,8.318
2310,202,O,1034,State Ave & 1st St,15,AM,0.018,1.155,8.709,0.091,5.773
2310,202,O,1026,State Ave & 5th St,16,AM,0.273,0.318,8.664,1.364,1.591
2310,202,O,1027,State Ave & 7th St,17,AM,0.091,0.000,8.755,0.455,0.000
2310,202,O,1035,State Ave & 10th St,18,AM,0.000,0.082,8.673,0.000,0.409
2310,202,O,1033,State Ave & Grove St,19,AM,0.482,0.700,8.455,2.409,3.500
2310,202,O,1028,State Ave & 76th St NE,20,AM,0.018,0.145,8.327,0.091,0.727
2310,202,O,1029,State Ave & 80th St NE,21,AM,0.227,0.227,8.327,1.136,1.136
2310,202,O,1030,State Ave & 84th St NE,22,AM,0.100,0.018,8.409,0.500,0.091
2310,202,O,1031,State Ave & 88th St NE,23,AM,0.345,1.345,7.409,1.727,6.727
2310,202,O,1032,State Ave & 92nd St NE,24,AM,0.092,0.486,6.991,0.455,2.409
2310,202,O,950,Shoultes Rd & 100th St NE,25,AM,0.500,0.481,7.028,2.409,2.318
2310,202,O,951,Shoultes Rd & 103rd Pl NE,26,AM,0.095,0.000,7.105,0.455,0.000
2310,202,O,696,51st Ave NE & 110th Pl NE,27,AM,0.202,0.606,6.683,0.955,2.864
2310,202,O,697,51st Ave NE & 117th Pl NE,28,AM,0.539,0.108,7.078,2.500,0.500
2310,202,O,688,51st Ave NE & 119th Pl NE,29,AM,0.109,0.109,6.950,0.500,0.500
2310,202,O,689,51st Ave NE & 123rd Pl NE,30,AM,0.000,0.000,6.950,0.000,0.000
2310,202,O,690,51st Ave NE & 126th Pl NE,31,AM,0.000,0.000,6.531,0.000,0.000
2310,202,O,691,51st Ave NE & 128th Pl NE,32,AM,0.010,0.153,6.388,0.045,0.682
2310,202,O,692,51st Ave NE & 130th Pl NE,33,AM,0.021,0.116,6.232,0.091,0.500
2310,202,O,693,51st Ave NE & 134th Pl NE,34,AM,0.022,0.253,5.813,0.091,1.045
2310,202,O,694,51st Ave NE & 139th St NE,35,AM,0.000,0.011,5.789,0.000,0.045
2310,202,O,695,51st Ave NE & 139th Pl NE,36,AM,0.078,0.000,5.867,0.318,0.000
2310,202,O,698,51st Ave NE & 142nd Pl NE,37,AM,0.011,0.000,5.910,0.045,0.000
2310,202,O,699,51st Ave NE & 146th St NE,38,AM,0.135,0.427,5.618,0.545,1.727
2310,202,O,1570,152nd St NE & 51st Ave NE,39,AM,0.000,0.080,5.557,0.000,0.318
2310,202,O,1571,152nd St NE & 43rd Ave NE,40,AM,0.023,0.080,5.500,0.091,0.318
2310,202,O,1572,152nd St NE & 39th Ave NE,41,AM,0.000,0.000,5.500,0.000,0.000
2310,202,O,954,Smokey Point Blvd & 152nd St NE,42,AM,0.011,0.227,5.284,0.045,0.909
2310,202,O,959,Smokey Point Blvd & 156th St NE,43,AM,0.011,0.068,5.227,0.045,0.273
2310,202,O,960,Smokey Point Blvd & 166th Pl NE,44,AM,0.023,0.034,5.276,0.091,0.136
2310,202,O,955,Smokey Point Blvd & 168th St NE,45,AM,0.000,0.379,4.897,0.000,1.500
2310,202,O,956,Smokey Point Blvd & 172nd St NE,46,AM,0.023,1.483,3.437,0.091,5.864
2310,202,O,2058,Smokey Point Transit Center Drop-off Only,47,AM,0.000,3.523,-0.081,0.000,13.773
2310,202,O,1570,152nd St NE & 51st Ave NE,39,MID,0.020,0.035,6.392,0.182,0.318
2310,202,O,1571,152nd St NE & 43rd Ave NE,40,MID,0.146,0.080,6.457,1.318,0.727
2310,202,O,1572,152nd St NE & 39th Ave NE,41,MID,0.025,0.040,6.442,0.227,0.364
2310,202,O,954,Smokey Point Blvd & 152nd St NE,42,MID,0.035,0.030,6.447,0.318,0.273
2310,202,O,959,Smokey Point Blvd & 156th St NE,43,MID,0.015,0.050,6.412,0.136,0.455
2310,202,O,960,Smokey Point Blvd & 166th Pl NE,44,MID,0.005,0.101,6.317,0.045,0.909
2310,202,O,955,Smokey Point Blvd & 168th St NE,45,MID,0.035,0.704,5.648,0.318,6.364
2310,202,O,956,Smokey Point Blvd & 172nd St NE,46,MID,0.010,2.015,3.618,0.091,18.227
2310,202,O,2058,Smokey Point Transit Center Drop-off Only,47,MID,0.000,3.628,-0.060,0.000,32.818
2310,202,O,2104,Mariner Park & Ride Bay 2,8,MID,3.234,1.890,7.230,30.727,17.955
2310,202,O,2364,Broadway & 38th St,9,MID,0.121,0.374,7.045,1.091,3.364
2310,202,O,3219,Broadway & 33rd St,10,MID,0.320,0.279,7.112,2.864,2.500
2310,202,O,3405,Everett Station Bay A3,11,MID,5.657,2.056,10.732,50.909,18.500
2310,202,O,2887,Broadway & Pacific Ave,12,MID,1.343,0.439,11.606,12.091,3.955
2310,202,O,3218,Broadway & 14th St,13,MID,1.322,0.724,12.161,11.955,6.545
2310,202,O,836,N Broadway & Tower St,14,MID,2.568,1.819,12.910,23.227,16.455
2310,202,O,1034,State Ave & 1st St,15,MID,0.731,1.731,11.888,6.545,15.500
2310,202,O,1026,State Ave & 5th St,16,MID,0.853,1.020,11.716,7.636,9.136
2310,202,O,1027,State Ave & 7th St,17,MID,0.198,0.132,11.787,1.773,1.182
2310,202,O,1035,State Ave & 10th St,18,MID,0.157,0.228,11.716,1.409,2.045
2310,202,O,1033,State Ave & Grove St,19,MID,1.154,2.097,10.779,10.227,18.591
2310,202,O,1028,State Ave & 76th St NE,20,MID,0.423,0.835,10.330,3.727,7.364
2310,202,O,1029,State Ave & 80th St NE,21,MID,0.365,0.385,10.266,3.182,3.364
2310,202,O,1030,State Ave & 84th St NE,22,MID,0.163,0.174,10.242,1.409,1.500
2310,202,O,1031,State Ave & 88th St NE,23,MID,0.346,1.686,8.814,2.955,14.409
2310,202,O,1032,State Ave & 92nd St NE,24,MID,0.371,0.489,8.624,3.136,4.136
2310,202,O,950,Shoultes Rd & 100th St NE,25,MID,0.888,1.543,7.878,7.591,13.182
2310,202,O,951,Shoultes Rd & 103rd Pl NE,26,MID,0.037,0.032,7.899,0.318,0.273
2310,202,O,696,51st Ave NE & 110th Pl NE,27,MID,0.254,0.362,7.751,2.136,3.045
2310,202,O,697,51st Ave NE & 117th Pl NE,28,MID,0.124,0.632,7.232,1.045,5.318
2310,202,O,688,51st Ave NE & 119th Pl NE,29,MID,0.043,0.263,7.081,0.364,2.227
2310,202,O,689,51st Ave NE & 123rd Pl NE,30,MID,0.000,0.156,6.925,0.000,1.318
2310,202,O,690,51st Ave NE & 126th Pl NE,31,MID,0.016,0.053,7.106,0.136,0.455
2310,202,O,691,51st Ave NE & 128th Pl NE,32,MID,0.005,0.048,7.063,0.045,0.409
2310,202,O,692,51st Ave NE & 130th Pl NE,33,MID,0.115,0.286,6.911,1.000,2.500
2310,202,O,693,51st Ave NE & 134th Pl NE,34,MID,0.031,0.219,6.796,0.273,1.955
2310,202,O,694,51st Ave NE & 139th St NE,35,MID,0.010,0.132,6.675,0.091,1.182
2310,202,O,695,51st Ave NE & 139th Pl NE,36,MID,0.051,0.076,6.650,0.455,0.682
2310,202,O,698,51st Ave NE & 142nd Pl NE,37,MID,0.086,0.227,6.490,0.773,2.045
2310,202,O,699,51st Ave NE & 146th St NE,38,MID,0.152,0.222,6.419,1.364,2.000
2310,202,O,2120,Lynnwood Transit Center Bay B4,0,MID,3.291,0.000,3.291,29.773,0.000
2310,202,O,2162,Ash Way Park & Ride Bay 3,1,MID,2.663,0.211,5.759,24.091,1.909
2310,202,O,3062,Ash Way & 157th St SW,2,MID,0.190,0.095,5.910,1.727,0.864
2310,202,O,2993,Ash Way & 153rd St SW,3,MID,0.065,0.010,5.960,0.591,0.091
2310,202,O,2994,Ash Way & 149th St SW,4,MID,0.135,0.160,5.935,1.227,1.455
2310,202,O,2995,Ash Way & 141st Pl SW,5,MID,0.085,0.135,5.885,0.773,1.227
2310,202,O,3004,Ash Way & 137th St SW,6,MID,0.040,0.080,5.845,0.364,0.727
