serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
192,40,I,35297,Northgate Transit Center - Bay 6,1,AM,4.9,0,4.9,82.8,0
192,40,I,17696,1st Ave NE & N 92nd St,2,AM,0.3,0,5.1,5.1,0.6
192,40,I,17698,N 92nd St & Corliss Ave N,3,AM,0.2,0.1,5.1,2.7,2.2
192,40,I,17710,College Way N & N 97th St,4,AM,0.4,0.9,4.6,5.6,14
192,40,I,17730,College Way N & N 103rd St,5,AM,0.4,0.1,4.9,6.7,1.3
192,40,I,17740,Meridian Ave N & N 105th St,6,AM,1.3,0.3,6,21.3,4.2
192,40,I,17755,N Northgate Way & Meridian Ave N,7,AM,2.1,0.4,7.7,34.1,5.9
192,40,I,40030,N Northgate Way & Stone Ave N,8,AM,0.6,0.3,8.1,10.2,4.3
192,40,I,40032,N 105th St & Aurora Ave N,9,AM,3.2,1.1,10.2,50.7,17.4
192,40,I,40035,N 105th St & Fremont Ave N,10,AM,0.7,0.1,10.9,10.8,1.8
192,40,I,40038,N 105th St & Greenwood Ave N,11,AM,2.1,1,12,31.1,15
192,40,I,40040,Holman Rd NW & 3rd Ave NW,12,AM,0.8,0.3,12.5,11.4,4.3
192,40,I,40042,Holman Rd NW & 7th Ave NW,13,AM,0.4,0.4,12.5,6.7,5.6
192,40,I,40044,Holman Rd NW & 9th Ave NW,14,AM,0.2,0,12.8,3.7,0.2
192,40,I,40046,Holman Rd NW & 13th Ave NW,15,AM,0.7,0.2,13.2,10.8,3.4
192,40,I,40049,Holman Rd NW & Mary Ave NW,16,AM,0.9,1.8,12.4,13.9,27.2
192,40,I,13585,15th Ave NW & NW 87th St,17,AM,0.1,0.2,12.3,1.1,2.8
192,40,I,37081,NW 85th St & 15th Ave NW,18,AM,1,0.7,7.2,27,18
192,40,I,37083,NW 85th St & 19th Ave NW,19,AM,0.5,0,7.6,14.6,1.1
192,40,I,37078,NW 85th St & 22nd Ave NW,20,AM,0.2,0,7.8,4.6,0.5
192,40,I,19240,24th Ave NW & NW 85th St,21,AM,1,0.1,8.7,27.8,3.3
192,40,I,19250,24th Ave NW & NW 83rd St,22,AM,0.4,0,9,10.7,0.7
192,40,I,19260,24th Ave NW & NW 80th St,23,AM,0.9,0.1,9.6,22.9,3.3
192,40,I,19270,24th Ave NW & NW 77th St,24,AM,0.7,0,10.2,17.2,0.8
192,40,I,19280,24th Ave NW & NW 75th St,25,AM,0.7,0,10.9,17.9,0.5
192,40,I,19300,24th Ave NW & NW 70th St,26,AM,1.8,0.1,12.6,47.2,2.3
192,40,I,19320,24th Ave NW & NW 65th St,27,AM,3.9,0.3,16.1,100.5,7.7
192,40,I,19340,24th Ave NW & NW 61st St,28,AM,3.6,0.3,19.4,93.9,8.6
192,40,I,19360,24th Ave NW & NW 57th St,29,AM,6.6,0.9,25.1,171.3,22.8
192,40,I,18120,NW Market St & Ballard Ave NW,30,AM,4.8,1.6,28.5,119.3,40.1
192,40,I,18145,Leary Ave NW & NW Vernon Pl,31,AM,2.6,0.5,30.7,65.3,12.3
192,40,I,18150,Leary Ave NW & NW Ione Pl,32,AM,3,0.4,33.2,74.2,9.4
192,40,I,18165,NW Leary Way & 15th Ave NW,33,AM,2.2,0.9,34.4,53,22.2
192,40,I,28255,NW Leary Way & 11th Ave NW,34,AM,1.3,0.8,34.9,31.4,18.8
192,40,I,28265,Leary Way NW & 8th Ave NW,35,AM,0.9,0.4,35.3,20.5,9.5
192,40,I,28260,Leary Way NW & NW 43rd St,36,AM,1.8,0.3,36.8,43.5,8.1
192,40,I,28280,Leary Way NW & 3rd Ave NW,37,AM,0.8,0,37.5,18,0.8
192,40,I,28300,N 36th St & 1st Ave NW,38,AM,0.9,0.3,38,21,8.3
192,40,I,28310,N 36th St & Phinney Ave N,39,AM,1.9,0.5,39.3,44.7,12.4
192,40,I,26510,Fremont Ave N & N 34th St,40,AM,6,4.7,40.7,138.8,108.3
192,40,I,26520,Westlake Ave N & Dexter Ave N,41,AM,2.6,0.2,42.2,57,4.9
192,40,I,26560,Westlake Ave N & Crockett St,42,AM,2,0.2,44,43.4,3.9
192,40,I,26580,Westlake Ave N & 8th Ave N,43,AM,0.4,0.3,44.1,8.6,6.3
192,40,I,26590,Westlake Ave N & Galer St,44,AM,2.8,0.6,46.3,61.5,13.7
192,40,I,26600,Westlake Ave N & Highland Dr,45,AM,2.9,2.4,46.7,60.1,50.6
192,40,I,26641,Westlake & Mercer,46,AM,2.3,11.8,37.1,48.1,248.6
192,40,I,26645,Westlake & Thomas,47,AM,1.8,9.7,29.2,38.4,204.3
192,40,I,26665,Westlake & 9th-Denny,48,AM,1.7,12.9,18,34.7,269.9
192,40,I,420,3rd Ave & Virginia St,49,AM,0.4,2.2,16.2,7.5,44.6
192,40,I,430,3rd Ave & Pine St,50,AM,0.3,4.1,12.6,5.7,78.8
192,40,I,450,3rd Ave & Union St,51,AM,0.2,4.6,8.2,4.3,87.4
192,40,I,480,3rd Ave & Marion St,52,AM,0.2,5.8,2.6,3.6,109.5
192,40,I,500,3rd Ave & James St,53,AM,0.1,1.5,1.4,1.1,28.6
192,40,I,515,3rd Ave S & S Main St,54,AM,0,1.5,0,0.1,26.4
192,40,O,619,4th Ave S & S Jackson St,1,AM,14.7,0.1,14.6,279.1,2
192,40,O,531,3rd Ave & James St,2,AM,1.4,0.5,15.4,26,9.8
192,40,O,548,3rd Ave & Madison St,3,AM,4.8,2.4,17.6,86.2,42.3
192,40,O,570,3rd Ave & Union St,4,AM,4.2,1,20.9,75.9,17.8
192,40,O,590,3rd Ave & Pine St,5,AM,8.4,1.2,28,151.3,22.1
192,40,O,600,3rd Ave & Virginia St,6,AM,2.8,2.1,28.7,49.5,37
192,40,O,18440,Blanchard St & 6th Ave,7,AM,1.1,2.2,27.6,19.5,38.8
192,40,O,26690,Westlake & 9th-Denny,8,AM,5,2.8,30,90.8,51
192,40,O,26715,Westlake Ave N & Harrison St,9,AM,1.6,8.4,23.1,27.2,142.5
192,40,O,26730,Westlake Ave N & Mercer St,10,AM,1,1.8,22.2,16.3,30.8
192,40,O,26760,Westlake Ave N & Highland Dr,11,AM,0.4,2.2,20.4,6.5,37.6
192,40,O,26770,Westlake Ave N & Galer St,12,AM,0.3,2.4,18.2,4.5,41.3
192,40,O,26780,Westlake Ave N & 8th Ave N,13,AM,0,0.4,17.9,0.8,6.2
192,40,O,26800,Westlake Ave N & Crockett St,14,AM,0.1,0.3,17.7,2.3,4.6
192,40,O,26840,Westlake Ave N & Westlake Ave N,15,AM,0.1,0.2,17.6,0.9,3.2
192,40,O,26850,Westlake Ave N & Westlake Aly,16,AM,0.2,0.5,17.3,3.5,8.9
192,40,O,26860,Fremont Ave N & N 34th St,17,AM,1.4,7.5,11.1,23.4,128
192,40,O,28350,N 36th St & Dayton Ave N,18,AM,0.4,0.5,11.2,6.4,8.3
192,40,O,28370,NW 36th St & 1st Ave NW,19,AM,0.2,0.3,11.1,2.8,5
192,40,O,28390,Leary Way NW & 3rd Ave NW,20,AM,0.1,0.4,10.8,1.5,6.8
192,40,O,28410,Leary Way NW & NW 43rd St,21,AM,0.3,0.9,10.2,5.3,13.9
192,40,O,28415,Leary Way NW & 8th Ave NW,22,AM,0.1,0.5,9.9,2,7.3
192,40,O,28416,NW Leary Way & 11th Ave NW,23,AM,0.3,1.1,9,5,17.8
192,40,O,18696,NW Leary Way & 15th Ave NW,24,AM,0.2,0.7,8.6,3.8,11.3
192,40,O,18706,Leary Ave NW & NW Ione Pl,25,AM,0.3,0.8,8.1,5.2,13.3
192,40,O,18720,Leary Ave NW & NW Vernon Pl,26,AM,0.2,1.6,6.8,3.8,25.1
192,40,O,18740,NW Market St & Ballard Ave NW,27,AM,1,2.6,5.2,14.5,38.3
192,40,O,19510,24th Ave NW & NW 57th St,28,AM,1.7,0.8,6.1,25.7,11.8
192,40,O,19530,24th Ave NW & NW 61st St,29,AM,0.4,0.2,6.3,6.2,3
192,40,O,19550,24th Ave NW & NW 65th St,30,AM,0.4,0.3,6.5,6.6,4.6
192,40,O,19570,24th Ave NW & NW 70th St,31,AM,0.4,0.2,6.7,6.4,2.4
192,40,O,19590,24th Ave NW & NW 75th St,32,AM,0.3,0,7,5.1,0.7
192,40,O,19600,24th Ave NW & NW 77th St,33,AM,0.1,0.2,7,1.4,2.3
192,40,O,19610,24th Ave NW & NW 80th St,34,AM,0.3,0.2,6.9,3.8,3.5
192,40,O,19620,24th Ave NW & NW 83rd St,35,AM,0,0.1,6.9,0.3,1.3
192,40,O,35570,NW 85th St & 22nd Ave NW,36,AM,0.1,0.1,6.9,1.3,1.6
192,40,O,35580,NW 85th St & 20th Ave NW,37,AM,0.1,0.1,6.9,1.4,1.2
192,40,O,14360,15th Ave NW & NW 85th St,38,AM,1.5,0.8,7.6,22.3,12
192,40,O,40050,Holman Rd NW & Mary Ave NW,39,AM,0.7,0.4,7.9,9.9,6.4
192,40,O,40052,Holman Rd NW & 13th Ave NW,40,AM,0.4,0.1,8.1,6.3,1.8
192,40,O,40054,Holman Rd NW & 9th Ave NW,41,AM,0.1,0,8.2,0.9,0.3
192,40,O,40056,Holman Rd NW & 7th Ave NW,42,AM,0.8,0.5,8.7,10.8,6.3
192,40,O,40058,Holman Rd NW & 3rd Ave NW,43,AM,0.3,0.1,8.9,3.8,1.2
192,40,O,40060,Holman Rd N & Greenwood Ave N,44,AM,1.8,0.8,9.9,25,10.7
192,40,O,40065,N 105th St & Fremont Ave N,45,AM,0.6,0.1,10.4,8.8,1.7
192,40,O,40068,N Northgate Way & Aurora Ave N,46,AM,1.7,1.6,10.5,22.4,20.3
192,40,O,40070,N Northgate Way & Stone Ave N,47,AM,0.3,0.2,10.6,3.9,2.1
192,40,O,16960,Meridian Ave N & N Northgate Way,48,AM,0.5,2.5,8.7,7,32.6
192,40,O,16980,Meridian Ave N & N 105th St,49,AM,0.6,0.7,8.6,7.6,9.2
192,40,O,16990,College Way N & N 103rd St,50,AM,0.3,0.1,8.8,4.5,1.4
192,40,O,17010,College Way N & N 97th St,51,AM,0.3,1.8,7.3,3.3,23
192,40,O,17022,N 92nd St & Corliss Ave N,52,AM,0.2,0.2,7.3,2.5,2
192,40,O,17024,1st Ave NE & NE 95th St,53,AM,0.1,0.5,7,1.4,6.6
192,40,O,35324,Northgate Transit Center - Bay 2,54,AM,0,7,0,0.2,90.6
192,40,I,35297,Northgate Transit Center - Bay 6,1,MID,6.3,0,6.3,169.1,0
192,40,I,17696,1st Ave NE & N 92nd St,2,MID,0.4,0.1,6.6,9.8,2
192,40,I,17698,N 92nd St & Corliss Ave N,3,MID,0.2,0.1,6.6,5,2.5
192,40,I,17710,College Way N & N 97th St,4,MID,1.8,0.6,7.8,49.5,16
192,40,I,17730,College Way N & N 103rd St,5,MID,0.5,0.1,8.1,13.1,2.8
192,40,I,17740,Meridian Ave N & N 105th St,6,MID,1.6,0.5,9.2,44.6,13.5
192,40,I,17755,N Northgate Way & Meridian Ave N,7,MID,2.2,0.4,10.7,58.4,10.5
192,40,I,40030,N Northgate Way & Stone Ave N,8,MID,0.4,0.5,10.6,9.8,14
192,40,I,40032,N 105th St & Aurora Ave N,9,MID,2.7,2.1,11.1,74,57.9
192,40,I,40035,N 105th St & Fremont Ave N,10,MID,0.5,0.3,11.3,13.9,7.2
192,40,I,40038,N 105th St & Greenwood Ave N,11,MID,1.7,1.9,11.1,46.5,52.4
192,40,I,40040,Holman Rd NW & 3rd Ave NW,12,MID,0.4,0.5,11,11.1,14
192,40,I,40042,Holman Rd NW & 7th Ave NW,13,MID,0.5,0.5,11,14.5,14
192,40,I,40044,Holman Rd NW & 9th Ave NW,14,MID,0.1,0.1,11,3.4,2.5
192,40,I,40046,Holman Rd NW & 13th Ave NW,15,MID,0.4,0.4,11,12.4,12.5
192,40,I,40049,Holman Rd NW & Mary Ave NW,16,MID,0.6,1.4,10.2,16.6,38.3
192,40,I,13585,15th Ave NW & NW 87th St,17,MID,0.3,0.5,10,7.5,12.7
192,40,I,37081,NW 85th St & 15th Ave NW,18,MID,1.3,1.6,8.8,41.7,49.4
192,40,I,37083,NW 85th St & 19th Ave NW,19,MID,0.3,0.1,8.9,8.1,2.6
192,40,I,37078,NW 85th St & 22nd Ave NW,20,MID,0.2,0,9.1,6,1
192,40,I,19240,24th Ave NW & NW 85th St,21,MID,0.8,0.2,9.6,23.5,6.2
192,40,I,19250,24th Ave NW & NW 83rd St,22,MID,0.2,0,9.8,4.9,0.9
192,40,I,19260,24th Ave NW & NW 80th St,23,MID,0.8,0.3,10.4,24.1,7.8
192,40,I,19270,24th Ave NW & NW 77th St,24,MID,0.7,0.2,10.9,20.2,5
192,40,I,19280,24th Ave NW & NW 75th St,25,MID,0.5,0.1,11.3,16.5,3.1
192,40,I,19300,24th Ave NW & NW 70th St,26,MID,1.1,0.3,12.2,35.1,8
192,40,I,19320,24th Ave NW & NW 65th St,27,MID,1.8,0.4,13.7,57.2,11.7
192,40,I,19340,24th Ave NW & NW 61st St,28,MID,2.1,0.4,15.3,66,13.3
192,40,I,19360,24th Ave NW & NW 57th St,29,MID,3.5,1.8,17,107.3,55.3
192,40,I,18120,NW Market St & Ballard Ave NW,30,MID,4.5,2.3,19.4,145.1,72.2
192,40,I,18145,Leary Ave NW & NW Vernon Pl,31,MID,2.1,0.5,21,66.9,17.2
192,40,I,18150,Leary Ave NW & NW Ione Pl,32,MID,1.9,0.8,21.9,58.3,26.3
192,40,I,18165,NW Leary Way & 15th Ave NW,33,MID,1.6,1.1,23,51.1,34.7
192,40,I,28255,NW Leary Way & 11th Ave NW,34,MID,1.3,0.6,23.6,40.4,19.6
192,40,I,28265,Leary Way NW & 8th Ave NW,35,MID,0.6,0.5,23.7,19.6,16.9
192,40,I,28260,Leary Way NW & NW 43rd St,36,MID,1.4,0.3,24.8,44.6,9.4
192,40,I,28280,Leary Way NW & 3rd Ave NW,37,MID,0.4,0.1,25,11.4,4.3
192,40,I,28300,N 36th St & 1st Ave NW,38,MID,0.6,0.3,25.3,19,10.3
192,40,I,28310,N 36th St & Phinney Ave N,39,MID,1,0.6,26.1,34.4,20.5
192,40,I,26510,Fremont Ave N & N 34th St,40,MID,5.2,4,27.3,170.7,132.1
192,40,I,26520,Westlake Ave N & Dexter Ave N,41,MID,1.1,0.2,29.2,38.1,6.3
