serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
2310,107,I,2111,Lynnwood Transit Center Bay C3,0,AM,4.455,0.000,4.455,8.909,0.000
2310,107,I,250,Alderwood Mall Blvd & 44th Ave W,1,AM,0.000,0.000,4.455,0.000,0.000
2310,107,I,262,Alderwood Mall Blvd & 40th Ave W,2,AM,0.000,0.000,4.455,0.000,0.000
2310,107,I,371,Alderwood Mall Blvd & 33rd Ave W,3,AM,0.091,0.023,4.523,0.182,0.045
2310,107,I,370,Alderwood Mall Blvd & 28th Ave W,4,AM,0.023,0.000,4.545,0.045,0.000
2310,107,I,814,Alderwood Mall Pkwy & Beech Rd,5,AM,0.159,0.000,4.705,0.318,0.000
2310,107,I,2431,Alderwood Mall Pkwy & 184th St SW,6,AM,0.705,0.000,5.409,1.409,0.000
2310,107,I,2432,Alderwood Mall Pkwy & Maple Rd,7,AM,0.068,0.000,5.477,0.136,0.000
2310,107,I,970,Hwy 525 & Lincoln Way,8,AM,0.614,0.023,6.068,1.227,0.045
2310,107,I,966,Hwy 525 & Beverly Park Rd,9,AM,0.273,0.045,6.295,0.545,0.091
2310,107,I,969,Hwy 525 & Harbour Pointe Blvd SW,10,AM,0.477,0.886,5.886,0.955,1.773
2310,107,I,974,Hwy 525 & Chennault Beach Rd,11,AM,0.000,0.068,5.818,0.000,0.136
2310,107,I,975,Hwy 525 & Harbour Pointe Blvd,12,AM,0.000,1.000,4.818,0.000,2.000
2310,107,I,965,Hwy 525 & 92nd St SW,13,AM,0.000,0.091,4.727,0.000,0.182
2310,107,I,3198,84th St SW & SR 525,14,AM,0.023,0.727,4.023,0.045,1.455
2310,107,I,2485,84th St SW & 44th Ave W,15,AM,0.364,0.477,3.909,0.727,0.955
2310,107,I,3199,Seaway Transit Center,16,AM,0.045,3.955,0.000,0.091,7.909
2310,107,O,3185,Seaway Transit Center Bay 1,0,PM,3.558,0.000,3.558,6.955,0.000
2310,107,O,2486,84th St SW & 44th Ave W,1,PM,0.512,0.116,3.953,1.000,0.227
2310,107,O,1457,Hwy 525 & 84th St SW,2,PM,0.395,0.140,4.209,0.773,0.273
2310,107,O,1458,Hwy 525 & 88th St SW,3,PM,0.093,0.000,4.302,0.182,0.000
2310,107,O,1459,Hwy 525 & 92nd St SW,4,PM,0.140,0.000,4.442,0.273,0.000
2310,107,O,1466,Hwy 525 & Harbour Pointe Blvd,5,PM,1.047,0.093,5.395,2.045,0.182
2310,107,O,1461,Hwy 525 & Chennault Beach Rd,6,PM,0.279,0.093,5.581,0.545,0.182
2310,107,O,1464,Hwy 525 & Russell Rd,7,PM,0.023,0.023,5.581,0.045,0.045
2310,107,O,1462,Hwy 525 & Harbour Pointe Blvd SW,8,PM,1.279,0.395,6.465,2.500,0.773
2310,107,O,1460,Hwy 525 & Beverly Park Rd,9,PM,1.535,0.605,7.395,3.000,1.182
2310,107,O,1467,Hwy 525 & Lincoln Way,10,PM,0.116,0.512,7.000,0.227,1.000
2310,107,O,2433,Alderwood Mall Pkwy & 182nd St SW,11,PM,0.000,0.140,6.860,0.000,0.273
2310,107,O,1303,Alderwood Mall Pkwy & 184th St SW,12,PM,0.233,1.256,5.837,0.455,2.455
2310,107,O,1305,Alderwood Mall Pkwy & Beech Rd,13,PM,0.047,0.302,5.581,0.091,0.591
2310,107,O,1742,Alderwood Mall Blvd & 28th Ave W,14,PM,0.326,0.023,5.884,0.636,0.045
2310,107,O,1743,Alderwood Mall Blvd & 33rd Ave W,15,PM,0.465,0.116,6.233,0.909,0.227
2310,107,O,1635,Alderwood Mall Blvd & 40th Ave W,16,PM,0.023,0.326,5.930,0.045,0.636
2310,107,O,2035,Lynnwood Transit Center,17,PM,0.000,5.930,0.000,0.000,11.591
