serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
2410,102,O,2918,Edmonds Station Bay 3,0,XNT,0.170,0.000,0.170,0.348,0.000
2410,102,O,2727,Dayton St & 2nd Ave S,1,XNT,0.106,0.043,0.234,0.217,0.087
2410,102,O,406,Dayton St & 5th Ave S,2,XNT,0.085,0.000,0.319,0.174,0.000
2410,102,O,733,6th Ave S & Dayton St,3,XNT,0.000,0.000,0.319,0.000,0.000
2410,102,O,457,Main St & 7th Ave N,4,XNT,0.000,0.000,0.319,0.000,0.000
2410,102,O,459,Main St & 8th Ave S,5,XNT,0.000,0.000,0.319,0.000,0.000
2410,102,O,460,Main St & 9th Ave S,6,XNT,0.000,0.000,0.319,0.000,0.000
2410,102,O,467,Main St & Olympic Ave,7,XNT,0.000,0.000,0.319,0.000,0.000
2410,102,O,466,Main St & 12th Ave N,8,XNT,0.000,0.000,0.319,0.000,0.000
2410,102,O,461,Main St & Hillcrest Pl,9,XNT,0.021,0.000,0.340,0.043,0.000
2410,102,O,468,Main St & 86th Pl W,10,XNT,0.000,0.000,0.340,0.000,0.000
2410,102,O,284,212th St SW & 84th Ave W,11,XNT,0.043,0.000,0.383,0.087,0.000
2410,102,O,283,212th St SW & 80th Ave W,12,XNT,0.447,0.000,0.830,0.913,0.000
2410,102,O,286,212th St SW & 77th Pl W,13,XNT,0.184,0.000,0.980,0.391,0.000
2410,102,O,2662,212th St SW & 74th Ave W,14,XNT,0.041,0.000,1.020,0.087,0.000
2410,102,O,1242,Edmonds Park & Ride Bay 1,15,XNT,0.060,0.040,1.140,0.130,0.087
2410,102,O,1012,Hwy 99 & 216th St SW,16,XNT,0.250,0.021,1.438,0.522,0.043
2410,102,O,281,212th St SW & 68th Ave W,17,XNT,0.400,0.000,2.040,0.870,0.000
2410,102,O,280,212th St SW & 66th Ave W,18,XNT,0.039,0.039,2.078,0.087,0.087
2410,102,O,3335,212th St SW & 63rd Ave W,19,XNT,0.040,0.080,2.120,0.087,0.174
2410,102,O,3338,212th St SW & 212th Pl SW,20,AM,0.431,0.000,4.464,3.391,0.000
2410,102,O,3336,212th St SW & 55th Ave W,21,AM,0.005,0.000,4.403,0.043,0.000
2410,102,O,710,52nd Ave W & 212th St SW,22,AM,0.167,0.048,4.522,1.348,0.391
2410,102,O,709,52nd Ave W & 208th St SW,23,AM,0.022,0.032,4.519,0.174,0.261
2410,102,O,83,52nd Ave W & 204th St SW,24,AM,0.005,0.005,4.522,0.043,0.043
2410,102,O,257,200th St SW & Cedar Valley Rd,25,AM,0.005,0.022,4.505,0.043,0.174
2410,102,O,2035,Lynnwood City Center Station,26,AM,0.000,4.505,0.000,0.000,36.043
2410,102,O,2918,Edmonds Station Bay 3,0,AM,1.565,0.000,1.565,12.522,0.000
2410,102,O,2727,Dayton St & 2nd Ave S,1,AM,0.203,0.016,1.742,1.609,0.130
2410,102,O,406,Dayton St & 5th Ave S,2,AM,0.180,0.011,1.929,1.435,0.087
2410,102,O,733,6th Ave S & Dayton St,3,AM,0.033,0.006,1.917,0.261,0.043
2410,102,O,457,Main St & 7th Ave N,4,AM,0.033,0.005,1.934,0.261,0.043
2410,102,O,459,Main St & 8th Ave S,5,AM,0.055,0.000,1.989,0.435,0.000
2410,102,O,460,Main St & 9th Ave S,6,AM,0.220,0.000,2.209,1.739,0.000
2410,102,O,467,Main St & Olympic Ave,7,AM,0.005,0.005,2.209,0.043,0.043
2410,102,O,466,Main St & 12th Ave N,8,AM,0.115,0.000,2.324,0.913,0.000
2410,102,O,461,Main St & Hillcrest Pl,9,AM,0.049,0.000,2.374,0.391,0.000
2410,102,O,468,Main St & 86th Pl W,10,AM,0.253,0.005,2.621,2.000,0.043
2410,102,O,284,212th St SW & 84th Ave W,11,AM,0.375,0.082,2.946,3.000,0.652
2410,102,O,283,212th St SW & 80th Ave W,12,AM,0.363,0.016,3.247,2.870,0.130
2410,102,O,286,212th St SW & 77th Pl W,13,AM,0.519,0.667,3.126,4.130,5.304
2410,102,O,2662,212th St SW & 74th Ave W,14,AM,0.525,0.061,3.552,4.130,0.478
2410,102,O,1242,Edmonds Park & Ride Bay 1,15,AM,0.756,0.267,4.022,5.913,2.087
2410,102,O,1012,Hwy 99 & 216th St SW,16,AM,0.033,0.309,3.713,0.261,2.435
2410,102,O,281,212th St SW & 68th Ave W,17,AM,0.078,0.011,3.739,0.609,0.087
2410,102,O,280,212th St SW & 66th Ave W,18,AM,0.286,0.000,4.005,2.261,0.000
2410,102,O,3335,212th St SW & 63rd Ave W,19,AM,0.120,0.000,4.087,0.957,0.000
2410,102,O,3338,212th St SW & 212th Pl SW,20,MID,0.481,0.014,3.678,6.043,0.174
2410,102,O,3336,212th St SW & 55th Ave W,21,MID,0.000,0.011,3.663,0.000,0.130
2410,102,O,710,52nd Ave W & 212th St SW,22,MID,0.160,0.124,3.684,1.957,1.522
2410,102,O,709,52nd Ave W & 208th St SW,23,MID,0.046,0.025,3.703,0.565,0.304
2410,102,O,83,52nd Ave W & 204th St SW,24,MID,0.146,0.103,3.740,1.783,1.261
2410,102,O,257,200th St SW & Cedar Valley Rd,25,MID,0.007,0.269,3.480,0.087,3.261
2410,102,O,2035,Lynnwood City Center Station,26,MID,0.000,3.491,0.000,0.000,42.348
2410,102,O,2918,Edmonds Station Bay 3,0,MID,1.473,0.000,1.473,17.478,0.000
2410,102,O,2727,Dayton St & 2nd Ave S,1,MID,0.266,0.026,1.723,3.087,0.304
2410,102,O,406,Dayton St & 5th Ave S,2,MID,0.262,0.011,1.951,3.043,0.130
2410,102,O,733,6th Ave S & Dayton St,3,MID,0.139,0.000,2.081,1.652,0.000
2410,102,O,457,Main St & 7th Ave N,4,MID,0.273,0.062,2.280,3.261,0.739
2410,102,O,459,Main St & 8th Ave S,5,MID,0.022,0.033,2.269,0.261,0.391
2410,102,O,460,Main St & 9th Ave S,6,MID,0.055,0.004,2.320,0.652,0.043
2410,102,O,467,Main St & Olympic Ave,7,MID,0.018,0.004,2.335,0.217,0.043
2410,102,O,466,Main St & 12th Ave N,8,MID,0.011,0.000,2.344,0.130,0.000
2410,102,O,461,Main St & Hillcrest Pl,9,MID,0.047,0.112,2.279,0.565,1.348
2410,102,O,468,Main St & 86th Pl W,10,MID,0.062,0.025,2.315,0.739,0.304
2410,102,O,284,212th St SW & 84th Ave W,11,MID,0.062,0.065,2.312,0.739,0.783
2410,102,O,283,212th St SW & 80th Ave W,12,MID,0.283,0.062,2.533,3.391,0.739
2410,102,O,286,212th St SW & 77th Pl W,13,MID,0.746,0.301,2.978,8.957,3.609
2410,102,O,2662,212th St SW & 74th Ave W,14,MID,0.209,0.105,3.101,2.522,1.261
2410,102,O,1242,Edmonds Park & Ride Bay 1,15,MID,0.216,0.112,3.219,2.609,1.348
2410,102,O,1012,Hwy 99 & 216th St SW,16,MID,0.281,0.306,3.199,3.435,3.739
2410,102,O,281,212th St SW & 68th Ave W,17,MID,0.075,0.100,3.164,0.913,1.217
2410,102,O,280,212th St SW & 66th Ave W,18,MID,0.043,0.032,3.163,0.522,0.391
2410,102,O,3335,212th St SW & 63rd Ave W,19,MID,0.148,0.120,3.194,1.826,1.478
2410,102,O,3336,212th St SW & 55th Ave W,21,PM,0.005,0.016,4.054,0.043,0.130
2410,102,O,710,52nd Ave W & 212th St SW,22,PM,0.106,0.207,4.061,0.826,1.609
2410,102,O,709,52nd Ave W & 208th St SW,23,PM,0.039,0.084,4.045,0.304,0.652
2410,102,O,83,52nd Ave W & 204th St SW,24,PM,0.085,0.023,4.192,0.652,0.174
2410,102,O,257,200th St SW & Cedar Valley Rd,25,PM,0.006,0.247,3.944,0.043,1.913
2410,102,O,2035,Lynnwood City Center Station,26,PM,0.000,3.961,0.000,0.000,30.826
2410,102,O,2918,Edmonds Station Bay 3,0,PM,1.875,0.000,1.875,15.000,0.000
2410,102,O,2727,Dayton St & 2nd Ave S,1,PM,0.386,0.000,2.261,3.087,0.000
2410,102,O,406,Dayton St & 5th Ave S,2,PM,0.608,0.023,2.847,4.652,0.174
2410,102,O,733,6th Ave S & Dayton St,3,PM,0.262,0.016,3.082,2.087,0.130
2410,102,O,457,Main St & 7th Ave N,4,PM,0.530,0.153,3.459,4.217,1.217
2410,102,O,459,Main St & 8th Ave S,5,PM,0.011,0.000,3.470,0.087,0.000
2410,102,O,460,Main St & 9th Ave S,6,PM,0.016,0.022,3.464,0.130,0.174
2410,102,O,467,Main St & Olympic Ave,7,PM,0.016,0.005,3.475,0.130,0.043
2410,102,O,466,Main St & 12th Ave N,8,PM,0.027,0.000,3.503,0.217,0.000
2410,102,O,461,Main St & Hillcrest Pl,9,PM,0.005,0.104,3.379,0.043,0.826
2410,102,O,468,Main St & 86th Pl W,10,PM,0.033,0.033,3.379,0.261,0.261
2410,102,O,284,212th St SW & 84th Ave W,11,PM,0.110,0.247,3.242,0.870,1.957
2410,102,O,283,212th St SW & 80th Ave W,12,PM,0.104,0.390,2.956,0.826,3.087
2410,102,O,286,212th St SW & 77th Pl W,13,PM,0.495,0.302,3.148,3.913,2.391
2410,102,O,2662,212th St SW & 74th Ave W,14,PM,0.302,0.225,3.225,2.391,1.783
2410,102,O,1242,Edmonds Park & Ride Bay 1,15,PM,0.516,0.187,3.555,4.087,1.478
2410,102,O,1012,Hwy 99 & 216th St SW,16,PM,0.291,0.423,3.423,2.304,3.348
2410,102,O,281,212th St SW & 68th Ave W,17,PM,0.201,0.092,3.565,1.609,0.739
2410,102,O,280,212th St SW & 66th Ave W,18,PM,0.251,0.038,3.814,2.000,0.304
2410,102,O,3335,212th St SW & 63rd Ave W,19,PM,0.115,0.082,3.874,0.913,0.652
2410,102,O,3338,212th St SW & 212th Pl SW,20,PM,0.148,0.027,4.027,1.174,0.217
2410,102,O,710,52nd Ave W & 212th St SW,22,XEV,0.016,0.429,1.921,0.043,1.174
2410,102,O,709,52nd Ave W & 208th St SW,23,XEV,0.000,0.000,1.924,0.000,0.000
2410,102,O,83,52nd Ave W & 204th St SW,24,XEV,0.000,0.000,1.870,0.000,0.000
2410,102,O,257,200th St SW & Cedar Valley Rd,25,XEV,0.000,0.088,1.853,0.000,0.261
2410,102,O,2035,Lynnwood City Center Station,26,XEV,0.000,1.826,0.000,0.000,5.478
2410,102,O,2918,Edmonds Station Bay 3,0,XEV,1.632,0.000,1.632,4.826,0.000
2410,102,O,2727,Dayton St & 2nd Ave S,1,XEV,0.471,0.000,2.103,1.391,0.000
2410,102,O,406,Dayton St & 5th Ave S,2,XEV,0.403,0.000,2.507,1.174,0.000
2410,102,O,733,6th Ave S & Dayton St,3,XEV,0.074,0.000,2.574,0.217,0.000
2410,102,O,457,Main St & 7th Ave N,4,XEV,0.162,0.000,2.735,0.478,0.000
2410,102,O,459,Main St & 8th Ave S,5,XEV,0.000,0.000,2.735,0.000,0.000
2410,102,O,460,Main St & 9th Ave S,6,XEV,0.015,0.000,2.750,0.043,0.000
2410,102,O,467,Main St & Olympic Ave,7,XEV,0.162,0.000,2.912,0.478,0.000
2410,102,O,466,Main St & 12th Ave N,8,XEV,0.103,0.000,3.015,0.304,0.000
2410,102,O,461,Main St & Hillcrest Pl,9,XEV,0.014,0.014,3.087,0.043,0.043
2410,102,O,468,Main St & 86th Pl W,10,XEV,0.000,0.000,3.087,0.000,0.000
2410,102,O,284,212th St SW & 84th Ave W,11,XEV,0.043,0.217,2.913,0.130,0.652
2410,102,O,283,212th St SW & 80th Ave W,12,XEV,0.043,0.319,2.638,0.130,0.957
2410,102,O,286,212th St SW & 77th Pl W,13,XEV,0.612,0.284,3.045,1.783,0.826
2410,102,O,2662,212th St SW & 74th Ave W,14,XEV,0.119,0.478,2.687,0.348,1.391
2410,102,O,1242,Edmonds Park & Ride Bay 1,15,XEV,0.061,0.061,2.636,0.174,0.174
2410,102,O,1012,Hwy 99 & 216th St SW,16,XEV,0.308,0.385,2.538,0.870,1.087
2410,102,O,281,212th St SW & 68th Ave W,17,XEV,0.049,0.016,2.459,0.130,0.043
2410,102,O,280,212th St SW & 66th Ave W,18,XEV,0.000,0.000,2.333,0.000,0.000
2410,102,O,3335,212th St SW & 63rd Ave W,19,XEV,0.000,0.000,2.316,0.000,0.000
2410,102,O,3338,212th St SW & 212th Pl SW,20,XEV,0.053,0.070,2.333,0.130,0.174
2410,102,O,3336,212th St SW & 55th Ave W,21,XEV,0.000,0.000,2.345,0.000,0.000
2410,102,O,710,52nd Ave W & 212th St SW,22,XNT,0.045,0.023,1.886,0.087,0.043
2410,102,O,709,52nd Ave W & 208th St SW,23,XNT,0.000,0.000,1.886,0.000,0.000
2410,102,O,83,52nd Ave W & 204th St SW,24,XNT,0.000,0.023,1.864,0.000,0.043
2410,102,O,257,200th St SW & Cedar Valley Rd,25,XNT,0.000,0.239,1.565,0.000,0.478
2410,102,O,2035,Lynnwood City Center Station,26,XNT,0.043,1.609,0.000,0.087,3.217
2410,102,O,3338,212th St SW & 212th Pl SW,20,XNT,0.043,0.000,2.064,0.087,0.000
2410,102,O,3336,212th St SW & 55th Ave W,21,XNT,0.000,0.024,1.905,0.000,0.043
2410,102,I,2107,Lynnwood City Center Station Bay A1,0,AM,2.353,0.000,2.353,18.826,0.000
2410,102,I,1637,200th St SW & 48th Ave W,1,AM,0.180,0.055,2.486,1.435,0.435
2410,102,I,1191,52nd Ave W & 204th St SW,2,AM,0.049,0.000,2.527,0.391,0.000
2410,102,I,1196,52nd Ave W & 208th St SW,3,AM,0.022,0.016,2.533,0.174,0.130
2410,102,I,3340,212th St SW & 52nd Ave W,4,AM,0.168,0.016,2.685,1.348,0.130
2410,102,I,3337,212th St SW & 55th Ave W,5,AM,0.000,0.000,2.622,0.000,0.000
2410,102,I,1658,212th St SW & 63rd Ave W,6,AM,0.065,0.130,2.620,0.522,1.043
2410,102,I,1659,212th St SW & 67th Ave W,7,AM,0.033,0.212,2.440,0.261,1.696
2410,102,I,1507,Hwy 99 & 212th St SW,8,AM,0.182,0.193,2.409,1.435,1.522
2410,102,I,763,Edmonds Park & Ride Bay 2,9,AM,0.489,0.256,2.676,3.739,1.957
2410,102,I,1663,212th St SW & 74th Ave W,10,AM,0.433,0.035,3.123,3.217,0.261
2410,102,I,2284,212th St SW & 78th Ave W,11,AM,0.061,1.018,2.252,0.435,7.217
2410,102,I,1662,212th St SW & 80th Ave W,12,AM,0.224,0.149,2.323,1.565,1.043
2410,102,I,1664,212th St SW & 84th Ave W,13,AM,0.118,0.025,2.416,0.826,0.174
2410,102,I,1821,Main St & 84th Ave W,14,AM,0.019,0.000,2.435,0.130,0.000
2410,102,I,1822,Main St & 86th Pl W,15,AM,0.006,0.000,2.441,0.043,0.000
2410,102,I,1827,Main St & Maplewood Dr,16,AM,0.000,0.000,2.441,0.000,0.000
2410,102,I,1819,Main St & 12th Ave N,17,AM,0.012,0.000,2.453,0.087,0.000
2410,102,I,1828,Main St & Olympic Ave,18,AM,0.006,0.006,2.453,0.043,0.043
2410,102,I,1823,Main St & 9th Ave N,19,AM,0.000,0.012,2.441,0.000,0.087
2410,102,I,1776,Dayton St & 8th Ave S,20,AM,0.000,0.000,2.441,0.000,0.000
2410,102,I,1773,Dayton St & Durbin Dr,21,AM,0.000,0.155,2.286,0.000,1.087
2410,102,I,1775,Dayton St & 6th Ave S,22,AM,0.000,0.124,2.161,0.000,0.870
2410,102,I,1774,Dayton St & 5th Ave S,23,AM,0.000,0.348,1.814,0.000,2.435
2410,102,I,1778,Dayton St & Sunset Ave,24,AM,0.012,0.739,1.087,0.087,5.174
2410,102,I,2915,Edmonds Station,25,AM,0.000,0.986,0.000,0.000,5.913
2410,102,I,1436,Edmonds Station Bay 4,25,AM,0.000,1.696,0.000,0.000,1.696
2410,102,I,763,Edmonds Park & Ride Bay 2,9,MID,0.149,0.276,2.309,1.783,3.304
2410,102,I,1663,212th St SW & 74th Ave W,10,MID,0.193,0.208,2.264,2.261,2.435
2410,102,I,2284,212th St SW & 78th Ave W,11,MID,0.711,0.136,2.806,8.435,1.609
2410,102,I,1662,212th St SW & 80th Ave W,12,MID,0.149,0.113,2.840,1.783,1.348
2410,102,I,1664,212th St SW & 84th Ave W,13,MID,0.102,0.073,2.869,1.217,0.870
2410,102,I,1821,Main St & 84th Ave W,14,MID,0.069,0.036,2.902,0.826,0.435
2410,102,I,1822,Main St & 86th Pl W,15,MID,0.058,0.073,2.887,0.696,0.870
2410,102,I,1827,Main St & Maplewood Dr,16,MID,0.062,0.182,2.767,0.739,2.174
2410,102,I,1819,Main St & 12th Ave N,17,MID,0.000,0.058,2.709,0.000,0.696
2410,102,I,1828,Main St & Olympic Ave,18,MID,0.004,0.011,2.702,0.043,0.130
2410,102,I,1823,Main St & 9th Ave N,19,MID,0.007,0.156,2.553,0.087,1.870
2410,102,I,1776,Dayton St & 8th Ave S,20,MID,0.000,0.095,2.458,0.000,1.130
2410,102,I,1773,Dayton St & Durbin Dr,21,MID,0.007,0.302,2.164,0.087,3.609
2410,102,I,1775,Dayton St & 6th Ave S,22,MID,0.000,0.249,1.929,0.000,2.913
2410,102,I,1774,Dayton St & 5th Ave S,23,MID,0.000,0.572,1.357,0.000,6.696
2410,102,I,1778,Dayton St & Sunset Ave,24,MID,0.000,0.124,1.241,0.000,1.478
2410,102,I,2915,Edmonds Station,25,MID,0.000,1.234,0.000,0.000,14.652
2410,102,I,2107,Lynnwood City Center Station Bay A1,0,MID,2.764,0.000,2.764,33.043,0.000
2410,102,I,1637,200th St SW & 48th Ave W,1,MID,0.103,0.011,2.872,1.217,0.130
2410,102,I,1191,52nd Ave W & 204th St SW,2,MID,0.102,0.080,2.876,1.217,0.957
2410,102,I,1196,52nd Ave W & 208th St SW,3,MID,0.033,0.022,2.887,0.391,0.261
2410,102,I,3340,212th St SW & 52nd Ave W,4,MID,0.178,0.076,2.989,2.130,0.913
2410,102,I,3337,212th St SW & 55th Ave W,5,MID,0.000,0.015,2.952,0.000,0.174
2410,102,I,1658,212th St SW & 63rd Ave W,6,MID,0.055,0.236,2.793,0.652,2.826
2410,102,I,1659,212th St SW & 67th Ave W,7,MID,0.018,0.131,2.680,0.217,1.565
2410,102,I,1507,Hwy 99 & 212th St SW,8,MID,0.124,0.281,2.460,1.478,3.348
2410,102,I,2284,212th St SW & 78th Ave W,11,PM,0.516,0.266,3.582,4.130,2.130
2410,102,I,1662,212th St SW & 80th Ave W,12,PM,0.168,0.245,3.505,1.348,1.957
2410,102,I,1664,212th St SW & 84th Ave W,13,PM,0.060,0.147,3.418,0.478,1.174
2410,102,I,1821,Main St & 84th Ave W,14,PM,0.038,0.027,3.429,0.304,0.217
2410,102,I,1822,Main St & 86th Pl W,15,PM,0.016,0.120,3.322,0.130,0.957
2410,102,I,1827,Main St & Maplewood Dr,16,PM,0.038,0.092,3.261,0.304,0.739
2410,102,I,1819,Main St & 12th Ave N,17,PM,0.000,0.071,3.190,0.000,0.565
2410,102,I,1828,Main St & Olympic Ave,18,PM,0.000,0.120,3.082,0.000,0.957
2410,102,I,1823,Main St & 9th Ave N,19,PM,0.016,0.137,2.962,0.130,1.087
2410,102,I,1776,Dayton St & 8th Ave S,20,PM,0.000,0.153,2.809,0.000,1.217
2410,102,I,1773,Dayton St & Durbin Dr,21,PM,0.038,0.317,2.530,0.304,2.522
2410,102,I,1775,Dayton St & 6th Ave S,22,PM,0.000,0.284,2.239,0.000,2.174
2410,102,I,1774,Dayton St & 5th Ave S,23,PM,0.006,0.489,1.756,0.043,3.739
2410,102,I,1778,Dayton St & Sunset Ave,24,PM,0.000,0.121,1.676,0.000,0.957
