serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
202,40,I,35297,Northgate Transit Center - Bay 6,1,AM,2.3,0,2.3,34,0
202,40,I,17696,1st Ave NE & N 92nd St,2,AM,0.2,0,2.5,2.4,0.5
202,40,I,17698,N 92nd St & Corliss Ave N,3,AM,0.2,0,2.5,2.5,0.4
202,40,I,17710,College Way N & N 97th St,4,AM,0.1,0.1,2.6,1.8,1.7
202,40,I,17730,College Way N & N 103rd St,5,AM,0.1,0,2.7,2,0.3
202,40,I,17740,Meridian Ave N & N 105th St,6,AM,0.7,0.1,3.3,10,1
202,40,I,17755,N Northgate Way & Meridian Ave N,7,AM,1.3,0.4,4.2,19.3,5.5
202,40,I,40030,N Northgate Way & Stone Ave N,8,AM,0.1,0.2,4.2,2,2.8
202,40,I,40032,N 105th St & Aurora Ave N,9,AM,1.9,0.6,5.6,26.8,8.6
202,40,I,40035,N 105th St & Fremont Ave N,10,AM,0.1,0,5.6,1.3,0.3
202,40,I,40038,N 105th St & Greenwood Ave N,11,AM,0.9,0.3,6.2,12.3,4.1
202,40,I,40040,Holman Rd NW & 3rd Ave NW,12,AM,0.1,0.2,6.2,1.1,2.4
202,40,I,40042,Holman Rd NW & 7th Ave NW,13,AM,0.3,0.3,6.1,4.4,4.8
202,40,I,40044,Holman Rd NW & 9th Ave NW,14,AM,0.1,0,6.2,1.4,0
202,40,I,40046,Holman Rd NW & 13th Ave NW,15,AM,0.1,0.1,6.2,1.7,2
202,40,I,40049,Holman Rd NW & Mary Ave NW,16,AM,0.2,1.1,5.3,2.3,15.6
202,40,I,13585,15th Ave NW & NW 87th St,17,AM,0,0.1,5.1,0.5,1.9
202,40,I,37081,NW 85th St & 15th Ave NW,18,AM,0.3,0.3,3,8,6.8
202,40,I,37083,NW 85th St & 19th Ave NW,19,AM,0.1,0.1,3,2.6,1.4
202,40,I,37078,NW 85th St & 22nd Ave NW,20,AM,0,0,3,0.3,0.3
202,40,I,19240,24th Ave NW & NW 85th St,21,AM,0.3,0.1,3.2,8.3,1.7
202,40,I,19250,24th Ave NW & NW 83rd St,22,AM,0.1,0,3.3,1.3,0.2
202,40,I,19260,24th Ave NW & NW 80th St,23,AM,0.3,0.1,3.4,6.4,2
202,40,I,19270,24th Ave NW & NW 77th St,24,AM,0.3,0.1,3.6,8.1,2.1
202,40,I,19280,24th Ave NW & NW 75th St,25,AM,0.2,0,3.8,5.1,0.1
202,40,I,19300,24th Ave NW & NW 70th St,26,AM,0.1,0.1,3.8,2.1,1.4
202,40,I,19320,24th Ave NW & NW 65th St,27,AM,0.4,0.1,4.2,11.1,2.1
202,40,I,19340,24th Ave NW & NW 61st St,28,AM,0.2,0.1,4.4,6.1,2.5
202,40,I,19360,24th Ave NW & NW 57th St,29,AM,1.1,0.5,4.9,26.7,13
202,40,I,18120,NW Market St & Ballard Ave NW,30,AM,0.7,0.5,5.3,17.5,11.4
202,40,I,18145,Leary Ave NW & NW Vernon Pl,31,AM,0.2,0.1,5.4,5.8,3.3
202,40,I,18150,Leary Ave NW & NW Ione Pl,32,AM,0.4,0.2,5.6,9.5,4.4
