serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
232,673,I,22557,SW Barton St & 26th Ave SW - Bay 1,1,AM,1.8,0,1.8,51.7,0
232,673,I,22260,SW Roxbury St & 28th Ave SW,2,AM,0.7,0.1,2.4,21.6,3.1
232,673,I,22560,35th Ave SW & SW Roxbury St,3,AM,0.8,0.1,3,21.6,2.4
232,673,I,31765,SW Barton St & 35th Ave SW,4,AM,1.4,0.1,4.4,40.2,3.3
232,673,I,31791,California Ave SW & SW Barton St,5,AM,0.2,0.1,4.4,5.5,3.3
232,673,I,19650,SW Wildwood Pl & 45th Ave SW,6,AM,0.4,0.1,4.7,12.4,2
232,673,I,19670,Fauntleroy Way SW & SW Barton St,7,AM,0.9,0.1,5.5,24.9,4.2
232,673,I,19700,Fauntleroy Way SW & SW Rose St,8,AM,0.2,0,5.7,7.2,0.9
232,673,I,19740,Fauntleroy Way SW & SW Webster St,9,AM,0.4,0,6,11.9,1.3
232,673,I,19750,Fauntleroy Way SW & SW Myrtle St,10,AM,1.1,0.1,7,31.5,2.2
232,673,I,19790,California Ave SW & Fauntleroy Way SW,11,AM,3.7,0.2,10.5,102.6,5.2
232,673,I,19830,California Ave SW & SW Findlay St,12,AM,3.2,0.2,13.6,90,4.8
232,673,I,19862,SW Alaska St & California Ave SW - Bay 1,13,AM,8.6,1.7,20.5,230.9,45.5
232,673,I,33220,SW Alaska St & Fauntleroy Way SW,14,AM,5,0.5,25,135,13.3
232,673,I,22820,35th Ave SW & SW Avalon Way,15,AM,3.3,0.3,28,90.2,9.3
232,673,I,19930,SW Avalon Way & SW Yancy St,16,AM,3.6,0.3,31.2,93.4,7.9
232,673,I,1561,Alaskan Way S & S Jackson St,17,AM,0.9,2.9,29.9,23.4,71.6
232,673,I,1559,Alaskan Way & Columbia St,18,AM,5.6,2.3,32.9,141,57.2
232,673,I,539,3rd Ave & Marion St,19,AM,0.9,7.6,26.5,22.7,183
232,673,I,558,3rd Ave & Seneca St,20,AM,2.5,8.5,20.5,60.6,204.1
232,673,I,575,3rd Ave & Pike St,21,AM,1.8,4.2,18.1,42.6,100.4
232,673,I,600,3rd Ave & Virginia St,22,AM,2.1,3.2,17.1,50.2,75.8
232,673,I,18440,Blanchard St & 6th Ave,23,AM,0.4,2.9,14.6,9,66.2
232,673,I,26690,Westlake & 9th-Denny,24,AM,0.6,2.6,12.2,14.8,61.5
232,673,I,26715,Westlake Ave N & Harrison St,25,AM,0.1,6.1,6.2,2,146.1
232,673,I,26730,Westlake Ave N & Mercer St,26,AM,0,2.2,4,0.5,49.7
232,673,I,10325,Fairview Ave N & Valley St,27,AM,0.2,4.1,0,3.8,95.4
232,673,O,10328,Valley St & Fairview Ave N,1,AM,0.6,0,0.6,12.5,0
232,673,O,26641,Westlake & Mercer,2,AM,0.7,0,1.3,13.9,0.2
232,673,O,26645,Westlake & Thomas,3,AM,0.8,0,2,16.1,0.4
232,673,O,26665,Westlake & 9th-Denny,4,AM,1.4,0.1,3.3,29.9,2.4
232,673,O,420,3rd Ave & Virginia St,5,AM,1.3,0.5,4.2,28.2,9.5
232,673,O,431,3rd Ave & Pike St,6,AM,1.2,0.5,4.9,24.8,9.1
232,673,O,468,3rd Ave & Seneca St,7,AM,1.2,0.8,5.4,24.9,15.1
232,673,O,481,3rd Ave & Columbia St,8,AM,1.3,0.4,6.3,26.5,8.3
232,673,O,1558,Columbia St & Alaskan Way,9,AM,0.3,0.6,6.1,6.5,11.2
232,673,O,1562,Alaskan Way S & S Jackson St,10,AM,0.7,0.5,6.3,13.8,8.7
232,673,O,19898,SW Avalon Way & SW Bradford St,11,AM,0.5,0.5,6.4,8.1,8.2
232,673,O,22830,35th Ave SW & SW Avalon Way,12,AM,0.4,0.8,6,7.6,15
232,673,O,32364,SW Alaska St & Fauntleroy Way SW,13,AM,0.5,1,5.4,8.6,18.5
232,673,O,20041,SW Alaska St & California Ave SW - Bay 3,14,AM,1.2,2.3,4,22.3,43.8
232,673,O,20090,California Ave SW & SW Findlay St,15,AM,0.2,0.5,3.7,4,8.1
232,673,O,20130,Fauntleroy Way SW & California Ave SW,16,AM,0.4,0.4,3.7,7.1,7.3
232,673,O,20170,Fauntleroy Way SW & SW Myrtle St,17,AM,0.1,0.3,3.5,1.2,5.5
232,673,O,20190,Fauntleroy Way SW & SW Webster St,18,AM,0.1,0.2,3.3,1.7,4.4
232,673,O,20220,Fauntleroy Way SW & SW Rose St,19,AM,0,0.3,3.1,0.2,4.9
232,673,O,20250,Fauntleroy Way SW & SW Barton St,20,AM,0.2,0.3,3,3.8,4.3
232,673,O,20270,SW Wildwood Pl & 46th Ave SW,21,AM,0.2,0.2,2.9,2.6,3.8
232,673,O,32030,California Ave SW & SW Barton St,22,AM,0,0.2,2.8,0.6,2.6
232,673,O,22553,SW Barton St & 35th Ave SW,23,AM,0.1,0.3,2.6,1.9,5.4
232,673,O,22557,SW Barton St & 26th Ave SW - Bay 1,24,AM,0.1,2.7,0,1.2,46.2
232,673,I,22557,SW Barton St & 26th Ave SW - Bay 1,1,MID,4.8,0,4.8,172.8,0
232,673,I,22260,SW Roxbury St & 28th Ave SW,2,MID,1.2,0.3,5.7,41.6,11.5
232,673,I,22560,35th Ave SW & SW Roxbury St,3,MID,0.4,0.3,5.6,15.1,11.9
232,673,I,31765,SW Barton St & 35th Ave SW,4,MID,0.8,0.3,6.1,29.3,12.2
232,673,I,31791,California Ave SW & SW Barton St,5,MID,0.3,0.1,6.2,10.1,4.2
232,673,I,19650,SW Wildwood Pl & 45th Ave SW,6,MID,0.4,0.2,6.5,15.6,7.1
232,673,I,19670,Fauntleroy Way SW & SW Barton St,7,MID,1.6,0.2,7.8,57,8
232,673,I,19700,Fauntleroy Way SW & SW Rose St,8,MID,0.4,0.2,8,14.2,7
232,673,I,19740,Fauntleroy Way SW & SW Webster St,9,MID,0.5,0.2,8.3,17.8,7.7
232,673,I,19750,Fauntleroy Way SW & SW Myrtle St,10,MID,0.7,0.1,8.8,24.4,5
232,673,I,19790,California Ave SW & Fauntleroy Way SW,11,MID,2.1,0.6,10.3,77.3,22.3
232,673,I,19830,California Ave SW & SW Findlay St,12,MID,1.7,0.5,11.6,61.9,16.5
232,673,I,19862,SW Alaska St & California Ave SW - Bay 1,13,MID,5.6,3.3,14,208.7,122.4
232,673,I,33220,SW Alaska St & Fauntleroy Way SW,14,MID,3,0.9,16.1,112.8,34
232,673,I,22820,35th Ave SW & SW Avalon Way,15,MID,1.8,0.7,17.3,65.5,24.1
232,673,I,19930,SW Avalon Way & SW Yancy St,16,MID,2.1,0.9,18.8,76.6,35.1
232,673,I,1561,Alaskan Way S & S Jackson St,17,MID,1,2.5,18.2,35.3,91.6
232,673,I,1559,Alaskan Way & Columbia St,18,MID,1.6,1.2,18.1,57.5,44.8
232,673,I,539,3rd Ave & Marion St,19,MID,0.5,3.5,15.4,17.7,131.4
232,673,I,558,3rd Ave & Seneca St,20,MID,1.7,4.5,12.6,63.6,171.5
232,673,I,575,3rd Ave & Pike St,21,MID,1.7,4.7,9.6,65.7,178.7
232,673,I,600,3rd Ave & Virginia St,22,MID,1,2.8,7.9,38.8,102.8
232,673,I,18440,Blanchard St & 6th Ave,23,MID,0.5,1.4,7.2,18.4,53.7
232,673,I,26690,Westlake & 9th-Denny,24,MID,0.7,1.8,6.2,26.3,67.9
232,673,I,26715,Westlake Ave N & Harrison St,25,MID,0.1,3.5,2.8,3.5,132.6
232,673,I,26730,Westlake Ave N & Mercer St,26,MID,0,1.5,1.4,1,55.7
232,673,I,10325,Fairview Ave N & Valley St,27,MID,0.3,1.8,0,12.6,68.1
232,673,O,10328,Valley St & Fairview Ave N,1,MID,1.5,0,1.5,54.5,0.5
232,673,O,26641,Westlake & Mercer,2,MID,1.9,0,3.4,71.9,1
232,673,O,26645,Westlake & Thomas,3,MID,2.2,0.1,5.5,80.8,3.2
232,673,O,26665,Westlake & 9th-Denny,4,MID,2.7,0.7,7.5,98.9,24.6
232,673,O,420,3rd Ave & Virginia St,5,MID,2.1,1.4,8.2,77.3,50.8
232,673,O,431,3rd Ave & Pike St,6,MID,3.2,1.9,9.2,117.9,68.5
232,673,O,468,3rd Ave & Seneca St,7,MID,2.8,1.1,10.8,101.9,42.4
232,673,O,481,3rd Ave & Columbia St,8,MID,2.4,0.9,12.4,90,32.4
232,673,O,1558,Columbia St & Alaskan Way,9,MID,1,1.3,12.1,35.5,47.1
232,673,O,1562,Alaskan Way S & S Jackson St,10,MID,1.2,0.6,12.2,43.6,20.7
232,673,O,19898,SW Avalon Way & SW Bradford St,11,MID,1.1,0.9,11.9,41.7,34.9
232,673,O,22830,35th Ave SW & SW Avalon Way,12,MID,0.8,1.3,11.4,30.3,47.8
232,673,O,32364,SW Alaska St & Fauntleroy Way SW,13,MID,0.9,1.8,10.5,32.6,68.2
232,673,O,20041,SW Alaska St & California Ave SW - Bay 3,14,MID,2.4,4.8,8.1,90.4,177.8
232,673,O,20090,California Ave SW & SW Findlay St,15,MID,0.5,0.9,7.5,18.1,31.7
232,673,O,20130,Fauntleroy Way SW & California Ave SW,16,MID,0.8,1.3,7,29.7,48.7
232,673,O,20170,Fauntleroy Way SW & SW Myrtle St,17,MID,0.2,0.4,6.8,6.2,13.2
232,673,O,20190,Fauntleroy Way SW & SW Webster St,18,MID,0.2,0.5,6.5,5.7,18.8
232,673,O,20220,Fauntleroy Way SW & SW Rose St,19,MID,0.1,0.4,6.1,3.4,16
232,673,O,20250,Fauntleroy Way SW & SW Barton St,20,MID,0.4,1,5.5,16.2,38.1
232,673,O,20270,SW Wildwood Pl & 46th Ave SW,21,MID,0.1,0.4,5.2,5,13.3
232,673,O,32030,California Ave SW & SW Barton St,22,MID,0.2,0.3,5.1,6.2,11.3
232,673,O,22553,SW Barton St & 35th Ave SW,23,MID,0.2,0.8,4.5,8.9,30.9
232,673,O,22557,SW Barton St & 26th Ave SW - Bay 1,24,MID,0,4.5,0,0.7,166
232,673,I,22557,SW Barton St & 26th Ave SW - Bay 1,1,PM,5.4,0,5.5,139.3,0
232,673,I,22260,SW Roxbury St & 28th Ave SW,2,PM,0.9,0.3,6,22.9,8.8
232,673,I,22560,35th Ave SW & SW Roxbury St,3,PM,0.4,0.4,6.1,12.1,11.4
232,673,I,31765,SW Barton St & 35th Ave SW,4,PM,0.7,0.3,6.4,18.2,8.9
232,673,I,31791,California Ave SW & SW Barton St,5,PM,0.1,0.1,6.5,3.8,2.1
232,673,I,19650,SW Wildwood Pl & 45th Ave SW,6,PM,0.5,0.2,6.7,12.6,5.1
232,673,I,19670,Fauntleroy Way SW & SW Barton St,7,PM,0.8,0.3,7.3,21.6,7
232,673,I,19700,Fauntleroy Way SW & SW Rose St,8,PM,0.5,0.2,7.6,14.3,5.5
232,673,I,19740,Fauntleroy Way SW & SW Webster St,9,PM,0.5,0.3,8,13.9,6.6
232,673,I,19750,Fauntleroy Way SW & SW Myrtle St,10,PM,0.5,0.1,8.3,12.7,3.6
232,673,I,19790,California Ave SW & Fauntleroy Way SW,11,PM,1.5,0.8,9,40.8,22.5
232,673,I,19830,California Ave SW & SW Findlay St,12,PM,1.3,0.6,9.6,33.8,16.3
232,673,I,19862,SW Alaska St & California Ave SW - Bay 1,13,PM,4.8,3.6,10.9,130.2,96.8
232,673,I,33220,SW Alaska St & Fauntleroy Way SW,14,PM,2.7,1.1,12.6,74.1,28.5
232,673,I,22820,35th Ave SW & SW Avalon Way,15,PM,1.3,0.8,13.2,36.3,21.9
232,673,I,19930,SW Avalon Way & SW Yancy St,16,PM,1.2,1,13.4,31.6,27.8
232,673,I,1561,Alaskan Way S & S Jackson St,17,PM,1.2,2.7,12.7,31.6,73.2
232,673,I,1559,Alaskan Way & Columbia St,18,PM,1.3,0.5,12.9,34.2,14.4
232,673,I,539,3rd Ave & Marion St,19,PM,0.4,2.3,11,11.9,61.2
232,673,I,558,3rd Ave & Seneca St,20,PM,1.5,3.4,9.1,40,92.2
232,673,I,575,3rd Ave & Pike St,21,PM,1.6,3.4,7.3,43.4,92.1
232,673,I,600,3rd Ave & Virginia St,22,PM,0.7,2.6,5.6,19.7,69.6
232,673,I,18440,Blanchard St & 6th Ave,23,PM,0.2,0.9,4.8,4.4,24.7
232,673,I,26690,Westlake & 9th-Denny,24,PM,0.5,1.7,3.7,14.5,45.4
232,673,I,26715,Westlake Ave N & Harrison St,25,PM,0.1,1.6,2.2,3.4,44.3
232,673,I,26730,Westlake Ave N & Mercer St,26,PM,0,1.3,1,1.3,36.9
232,673,I,10325,Fairview Ave N & Valley St,27,PM,0.4,1.3,0,10.1,37.1
232,673,O,10328,Valley St & Fairview Ave N,1,PM,4.5,0,4.7,144.1,0.1
232,673,O,26641,Westlake & Mercer,2,PM,6.8,0.1,11.4,218.9,2.3
232,673,O,26645,Westlake & Thomas,3,PM,7.6,0.2,18.9,243.3,5.6
232,673,O,26665,Westlake & 9th-Denny,4,PM,5.8,1.6,23.1,186.3,51.1
232,673,O,420,3rd Ave & Virginia St,5,PM,3.7,4.6,22.6,114.8,141.2
232,673,O,431,3rd Ave & Pike St,6,PM,5.9,5.7,22.8,189,181.6
232,673,O,468,3rd Ave & Seneca St,7,PM,7.5,3,27.7,233.2,91.8
232,673,O,481,3rd Ave & Columbia St,8,PM,4.8,1.4,31.1,150,43.9
232,673,O,1558,Columbia St & Alaskan Way,9,PM,2.5,3.9,29.7,77.7,120.5
232,673,O,1562,Alaskan Way S & S Jackson St,10,PM,2.6,1,31.1,83.8,32.6
232,673,O,19898,SW Avalon Way & SW Bradford St,11,PM,1.1,3.4,29.2,35.5,108.4
232,673,O,22830,35th Ave SW & SW Avalon Way,12,PM,1,4.3,26.2,30.9,132.9
232,673,O,32364,SW Alaska St & Fauntleroy Way SW,13,PM,0.9,5.8,21.4,29,178.6
232,673,O,20041,SW Alaska St & California Ave SW - Bay 3,14,PM,2.9,10.4,13.9,89.7,323.8
232,673,O,20090,California Ave SW & SW Findlay St,15,PM,0.5,3.1,11.5,17,95.7
232,673,O,20130,Fauntleroy Way SW & California Ave SW,16,PM,0.6,3.1,9,19.7,96.2
