serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
193,60,I,39980,25th Ave SW & SW Henderson St,1,AM,1,0,1.2,15.2,0
193,60,I,39990,25th Ave SW & SW Barton St - Bay 4,2,AM,1.6,0.1,2.7,24.5,1.2
193,60,I,31736,SW Barton Pl & 22nd Ave SW,3,AM,0.1,0,2.8,0.8,0
193,60,I,22252,Delridge Way SW & SW Henderson St,4,AM,0.3,0,3.1,5.1,0.1
193,60,I,22253,Delridge Way SW & SW Barton St,5,AM,1,0,4,14.4,0.5
193,60,I,21080,SW Roxbury St & 15th Ave SW - Bay 3,6,AM,2.8,0.1,6.7,42.6,2
193,60,I,21090,SW Roxbury St & 12th Ave SW,7,AM,0.3,0,7,4.8,0.1
193,60,I,21110,SW Roxbury St & 8th Ave SW,8,AM,1.1,0.3,7.8,16.3,3.9
193,60,I,21120,SW Roxbury St & 5th Ave SW,9,AM,0.2,0,8,3,0.5
193,60,I,21140,Olson Pl SW & 3rd Ave SW,10,AM,0,0,8,0.1,0
193,60,I,21141,Olson-Myers Way Park And Ride,11,AM,1.5,0.2,9.4,23,2.5
193,60,I,32100,S Cloverdale St & 5th Ave S,12,AM,0.9,0.6,9.9,12.3,8
193,60,I,32120,S Cloverdale St & 8th Ave S,13,AM,1,0.3,10.5,13.3,4.5
193,60,I,32140,S Cloverdale St & 12th Ave S,14,AM,0.9,0.3,11.2,12.5,3.6
193,60,I,32150,14th Ave S & S Cloverdale St,15,AM,1.3,0.6,11.5,19.8,8.4
193,60,I,32160,16th Ave S & East Marginal Way S,16,AM,0,0.5,11.1,0.1,7.3
193,60,I,79561,East Marginal Way S & 14th Ave S,17,AM,0.1,0.2,10.9,0.9,3.6
193,60,I,45740,East Marginal Way S & Ellis Ave S,18,AM,0.3,0.3,10.8,4.1,5.1
193,60,I,45751,East Marginal Way S & Corson Ave S,19,AM,0,0.1,10.8,0.2,0.8
193,60,I,40871,Corson Ave S & S Willow St,20,AM,0.4,0.1,11.1,6.4,1.1
193,60,I,40873,Corson Ave S & S Warsaw St,21,AM,0.4,0.2,11.3,6.1,2.4
193,60,I,40876,S Bailey St & Carleton Ave S,22,AM,0.2,0.4,11.4,2.1,4.9
193,60,I,41740,13th Ave S & S Bailey St,23,AM,0.3,0.6,11.1,4.3,8.8
193,60,I,41750,S Albro Pl & Stanley Ave S,24,AM,0,0.1,11.1,0.6,0.9
193,60,I,41760,Swift Ave S & 16th Ave S,25,AM,1,0.1,12,13.7,0.8
193,60,I,41780,15th Ave S & S Lucile St,26,AM,3,1.4,13.6,42.1,20.1
193,60,I,41800,15th Ave S & S Pearl St,27,AM,1.2,0,14.7,16.4,0
193,60,I,41805,15th Ave S & S Shelton St,28,AM,1.9,0.1,16.6,27.1,1.1
193,60,I,41819,15th Ave S & S Angeline St,29,AM,1.1,0.1,17.7,15.7,0.8
193,60,I,41830,15th Ave S & S Oregon St,30,AM,1.8,1.1,18.4,25.4,15.3
193,60,I,30510,15th Ave S & S Dakota St,31,AM,2.1,0.2,20.4,29.8,2.3
193,60,I,41850,15th Ave S & S Spokane St,32,AM,1.5,0.1,21.8,21.3,1.4
193,60,I,41870,15th Ave S & S Hanford St,33,AM,0.5,0,22.2,6.3,0.2
193,60,I,41880,15th Ave S & S Stevens St,34,AM,0.2,0,22.4,3.4,0.2
193,60,I,3470,Beacon Ave S & S Lander St,35,AM,5.8,7.7,20.5,81,107.9
193,60,I,3484,Beacon Ave S & 15th Ave S,36,AM,1.6,0.3,22.2,20.9,4.2
193,60,I,3500,14th Ave S & S Hill St,37,AM,1,0.3,22.9,13.2,3.3
193,60,I,3515,14th Ave S & S Holgate St,38,AM,0.9,0.1,23.7,11.4,1.7
193,60,I,3530,S Massachusetts St & 14th Ave S,39,AM,1.7,0.2,25.2,22.5,2.5
193,60,I,3541,12th Ave S & S Massachusetts St,40,AM,1.2,0.1,26.3,15,0.7
193,60,I,3550,12th Ave S & S Atlantic St,41,AM,0.7,0.1,26.9,8.9,0.8
193,60,I,3570,12th Ave S & S Judkins St,42,AM,0.4,0.4,26.9,4.8,5.5
193,60,I,3580,S Charles St & Golf Dr S,43,AM,1.2,0.1,28,15.3,0.9
193,60,I,3589,12th Ave S & S Weller St,44,AM,0.4,2,26.3,4.9,26.5
193,60,I,41900,12th Ave S & S Jackson St,45,AM,3.7,4.9,25.1,48.1,64
193,60,I,27420,Yesler & Broadway,46,AM,0.4,1.1,23.1,5.6,14.3
193,60,I,41930,9th Ave & Alder St,47,AM,0.1,2.6,22.7,1.2,30.6
193,60,I,41940,9th Ave & James St,48,AM,1.8,10.2,18.1,21.1,122.7
193,60,I,41950,9th Ave & Columbia St,49,AM,0.9,6.6,13.7,10.2,78.8
193,60,I,13291,Madison St & Boren Ave,50,AM,0.4,4.8,9.3,4.8,57
193,60,I,13292,Madison St & Summit Ave,51,AM,0.1,1.9,7.5,1,23.2
193,60,I,41965,Broadway & E Union St,52,AM,0.1,1.8,5.7,0.6,21.8
193,60,I,41970,Broadway & Pike-Pine,53,AM,0.1,3.5,2.4,1.1,41.4
193,60,I,11180,Broadway  E & E John St - Bay 3,54,AM,0.1,1.8,0.7,1.1,21.2
193,60,I,11190,Broadway  E & E Harrison St,55,AM,0,0.7,0,0,8.3
193,60,O,11191,10th Ave E & E Mercer St,1,AM,1.4,0,2,17.2,0
193,60,O,11040,Broadway  E & E Republican St,2,AM,4.1,0.1,6,48.7,0.7
193,60,O,11050,Broadway  E & E Thomas St,3,AM,1.5,0,7.4,18,0.5
193,60,O,11060,Broadway & E Denny Way - Bay 4,4,AM,2.2,0.1,9.5,26.4,1.5
193,60,O,11070,Broadway & E Pine St,5,AM,0.7,0.1,10.1,8,0.9
193,60,O,41980,Broadway & Pike-Pine,6,AM,1.7,0.2,11.5,19.8,2.8
193,60,O,41982,Broadway & E Union St,7,AM,0.6,0.4,11.7,6.7,4.9
193,60,O,13283,Madison St & Summit Ave,8,AM,1.4,1.2,11.9,17.2,14.6
193,60,O,13284,Madison St & Boren Ave,9,AM,1.4,1.9,11.2,15.3,21.2
193,60,O,41990,9th Ave & Marion St,10,AM,0.8,0.9,11.1,8.5,10.1
193,60,O,42000,9th Ave & Cherry St,11,AM,0.2,0.5,10.8,2.3,5.6
