serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
253,131,I,52304,Burien Transit Center - Bay 4,1,AM,3.2,0.2,3,25.9,1.7
253,131,I,47740,1st Ave S & S 146th St,2,AM,0.4,0.1,3.4,3.2,0.5
253,131,I,47750,1st Ave S & S 143rd St,3,AM,0.3,0.4,3.2,2,3.1
253,131,I,47760,1st Ave S & S 140th St,4,AM,0.1,0.4,2.8,0.4,3.4
253,131,I,47770,1st Ave S & S 138th St,5,AM,0,0,2.8,0.2,0.3
253,131,I,47780,1st Ave S & S 136th St,6,AM,0.5,0.6,2.8,4.3,4.9
253,131,I,47790,1st Ave S & S 132nd St,7,AM,0.3,0.3,2.9,2.5,2.2
253,131,I,47809,1st Ave S & S 128th St,8,AM,0.8,0.4,3.2,6,2.9
253,131,I,47820,1st Ave S & S 124th St,9,AM,0.3,0.1,3.4,2.1,0.4
253,131,I,47840,1st Ave S & S 120th St,10,AM,1.1,0.2,4.3,8.6,1.9
253,131,I,47850,1st Ave S & S 116th St,11,AM,0.8,0.6,4.4,6,4.8
253,131,I,47872,SW 112th St & 1st Ave SW,12,AM,1.7,0.7,5.5,13.6,5.4
253,131,I,53870,4th Ave SW & SW 112th St,13,AM,0.4,0.4,5.5,3.3,3.5
253,131,I,47890,4th Ave SW & SW 110th St,14,AM,0.1,0.1,5.5,1.1,0.6
253,131,I,47900,4th Ave SW & SW 108th St,15,AM,0.8,0.1,6.2,6.4,1.1
253,131,I,47920,4th Ave SW & SW 104th St,16,AM,0.6,0,6.7,4.7,0.3
253,131,I,47931,SW 102nd St & 4th Ave SW,17,AM,0.4,0.2,7,3.2,1.3
253,131,I,49586,8th Ave SW & SW 102nd St,18,AM,0.2,0.3,6.9,1.8,2.1
253,131,I,49588,8th Ave SW & SW 99th St,19,AM,1.3,0.9,7.3,10.3,7.4
253,131,I,51728,8th Ave SW & SW Barton St,20,AM,0.4,0.1,7.6,3.4,1
253,131,I,51740,9th Ave SW & SW Trenton St,21,AM,1.3,0.2,8.7,10.4,1.5
253,131,I,51760,9th Ave SW & SW Thistle St,22,AM,0.3,0,8.7,2.9,0.1
253,131,I,51770,9th Ave SW & SW Elmgrove St,23,AM,0.3,0,8.9,2.5,0.3
