serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
192,120,I,52303,Burien Transit Center - Bay 3,1,AM,3.1,0,3.1,94.3,0
192,120,I,51401,SW 148th St & 6th Ave SW,2,AM,0.2,0,3.2,5.3,0.5
192,120,I,51403,Ambaum Blvd SW & SW 148th St,3,AM,0.7,0.2,3.7,19.2,4.6
192,120,I,51450,Ambaum Blvd SW & SW 144th St,4,AM,0.3,0.2,3.8,9.8,5.8
192,120,I,51470,Ambaum Blvd SW & SW 139th St,5,AM,1.3,0.1,5,38,2.4
192,120,I,51480,Ambaum Blvd SW & SW 136th St,6,AM,1.5,0.2,6.3,42.1,5
192,120,I,51500,Ambaum Blvd SW & SW 132nd St,7,AM,1.1,0.2,7.2,32.1,5.1
192,120,I,51520,Ambaum Blvd SW & SW 128th St,8,AM,1.5,0.2,8.5,42.6,5.6
192,120,I,51540,Ambaum Blvd SW & SW 124th St,9,AM,1.8,0.1,10.2,51.9,1.5
192,120,I,51550,Ambaum Blvd SW & SW 122nd St,10,AM,0.7,0.1,10.8,20.4,4.2
192,120,I,51580,Ambaum Blvd SW & SW 116th St,11,AM,1,0.1,11.7,27.8,2.9
192,120,I,51600,16th Ave SW & SW 112th St,12,AM,0.9,0.1,12.6,26.3,1.5
192,120,I,51610,16th Ave SW & SW 110th St,13,AM,0.9,0,13.5,25.5,1
192,120,I,51615,15th Ave SW & SW 107th St,14,AM,1.3,0.2,14.6,37.1,6.1
192,120,I,51640,15th Ave SW & SW 104th St,15,AM,1.8,0.3,16.1,49.8,7.3
192,120,I,51660,15th Ave SW & SW 100th St,16,AM,0.7,0.3,16.5,18.6,7.6
192,120,I,39431,15th Ave SW & SW Roxbury St - Bay 2,17,AM,1.1,1.4,16.2,30.6,38.5
192,120,I,22255,SW Roxbury St & 16th Ave SW - Bay 6,18,AM,0.8,0.2,16.8,21.1,4.8
192,120,I,22256,SW Roxbury St & 20th Ave SW,19,AM,0.7,0.1,17.4,19.9,3.5
192,120,I,22259,SW Roxbury St & 26th Ave SW,20,AM,1,0.8,17.6,28.3,22.9
192,120,I,31731,26th Ave SW & SW Barton St - Bay 2,21,AM,1.3,1.2,17.7,33.9,31.2
192,120,I,31736,SW Barton Pl & 22nd Ave SW,22,AM,0.9,0.1,18.5,24,1.5
192,120,I,22185,Delridge Way SW & SW Trenton St,23,AM,3.4,0.1,21.8,90.8,2.9
192,120,I,22195,Delridge Way SW & SW Thistle St,24,AM,2.7,0.4,24.6,73.7,10
192,120,I,22193,Delridge Way SW & SW Kenyon St,25,AM,2.3,0.1,26.7,60.8,3.9
192,120,I,36300,Delridge Way SW & SW Holden St,26,AM,2.5,0.3,29,67,7.6
192,120,I,21450,Delridge Way SW & SW Myrtle St,27,AM,1.6,0.2,30.4,42.4,4.6
192,120,I,21460,Delridge Way SW & Croft Pl SW,28,AM,1.6,0.1,31.9,43.4,1.5
192,120,I,21480,Delridge Way SW & SW Holly St,29,AM,0.8,0,32.7,21.4,0.6
192,120,I,21500,Delridge Way SW & SW Graham St,30,AM,0.9,0.2,33.4,24.5,4.1
192,120,I,21520,Delridge Way SW & SW Juneau St,31,AM,2,0.2,35.6,52.3,5.1
192,120,I,21540,Delridge Way SW & SW Brandon St,32,AM,2.4,0.2,37.8,61.8,4.9
192,120,I,21560,Delridge Way SW & SW Hudson St,33,AM,1.7,0.1,39.4,45.2,1.8
192,120,I,21570,Delridge Way SW & SW Edmunds St,34,AM,1,0.1,40.3,26.8,2.6
192,120,I,21590,Delridge Way SW & SW Oregon St,35,AM,1.1,0.3,41.1,27.4,6.7
192,120,I,21600,Delridge Way SW & SW Genesee St,36,AM,1.9,0.4,42.6,48.7,10.7
192,120,I,21620,Delridge Way SW & SW Andover St,37,AM,3.6,1,45.2,92.7,25.5
192,120,I,1556,1st Ave S & S King St,38,AM,1,6.2,41.1,24.6,149.9
192,120,I,548,3rd Ave & Madison St,39,AM,1.2,15,28.3,27.5,344.3
192,120,I,570,3rd Ave & Union St,40,AM,0.5,12.7,15.8,12.4,305.5
192,120,I,590,3rd Ave & Pine St,41,AM,0.6,8,8.4,13.4,192.7
192,120,I,600,3rd Ave & Virginia St,42,AM,0.1,8.8,0,1.7,203.5
192,120,O,420,3rd Ave & Virginia St,1,AM,1.8,0,1.8,34.3,0
192,120,O,433,3rd Ave & Pike St,2,AM,2.4,0.2,3.9,45.5,4.6
192,120,O,468,3rd Ave & Seneca St,3,AM,1.8,0.2,5.5,34.3,3.5
192,120,O,481,3rd Ave & Columbia St,4,AM,2.1,0.2,7.4,40.5,4.6
192,120,O,1554,1st Ave S & S King St,5,AM,0.6,0.5,7.2,10.5,8.7
192,120,O,21990,Delridge Way SW & SW Andover St,6,AM,0.6,1.6,6.3,9.4,27
192,120,O,22010,Delridge Way SW & SW Genesee St,7,AM,0.3,0.2,6.4,5.1,3.4
192,120,O,22030,Delridge Way SW & SW Alaska St,8,AM,0.1,0.2,6.3,1.2,3
192,120,O,22050,Delridge Way SW & SW Hudson St,9,AM,0.1,0.1,6.4,2.5,1.1
192,120,O,22070,Delridge Way SW & SW Brandon St,10,AM,0.3,0.6,6.1,5.6,10.3
192,120,O,22090,Delridge Way SW & SW Juneau St,11,AM,0.4,0.3,6.3,7.6,4.7
192,120,O,22099,Delridge Way SW & SW Graham St,12,AM,0.2,0.1,6.4,3,1.1
192,120,O,22120,Delridge Way SW & SW Holly St,13,AM,0.2,0.1,6.6,4.1,0.9
192,120,O,22140,Delridge Way SW & Croft Pl SW,14,AM,0.2,0.1,6.8,3.9,1
192,120,O,22152,Delridge Way SW & SW Myrtle St,15,AM,0.4,0.3,6.9,6.7,4.5
192,120,O,36210,Delridge Way SW & SW Webster St,16,AM,0.3,0.4,6.8,5.1,6.5
192,120,O,22157,Delridge Way SW & SW Kenyon St,17,AM,0.5,0.2,7.1,8.1,3.2
192,120,O,22165,Delridge Way SW & SW Thistle St,18,AM,0.2,0.3,7,2.6,5.2
192,120,O,22175,Delridge Way SW & SW Trenton St,19,AM,0.1,0.3,6.9,1.6,4.1
192,120,O,39983,SW Barton St & 25th Ave SW - Bay 3,20,AM,1.4,1.2,7.1,21.6,18.9
192,120,O,21250,SW Roxbury St & 26th Ave SW,21,AM,0.6,0.4,7.2,9.6,6.7
192,120,O,21280,SW Roxbury St & 20th Ave SW,22,AM,0.1,0.2,7.1,1.9,3.9
