serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
231,70,I,10911,U District Station - Bay 3,1,AM,2.7,0,2.7,51.8,0.1
231,70,I,10912,15th Ave NE & NE 43rd St,2,AM,1.9,0,4.5,35.2,0.4
231,70,I,10914,15th Ave NE & NE Campus Pkwy,3,AM,1.8,0.1,6.2,34.5,1.8
231,70,I,9138,NE Campus Pkwy & 12th Ave NE - Bay 4,4,AM,2,0,8.2,38.1,0.5
231,70,I,9140,University Bridge & NE 40th St,5,AM,1.9,0,10.1,36.6,0.5
231,70,I,9141,Eastlake Ave E & Harvard Ave E,6,AM,0.7,0.1,10.5,12.2,1.9
231,70,I,9150,Eastlake Ave E & E Allison St,7,AM,0.5,0,11,9.8,0.5
231,70,I,9170,Eastlake Ave E & E Hamlin St,8,AM,1.7,0.2,12.5,31.4,3.3
231,70,I,9190,Eastlake Ave E & E Louisa St,9,AM,0.7,0.4,12.9,12.6,6.8
231,70,I,9200,Eastlake Ave E & E Lynn St,10,AM,2.6,0.6,14.8,45.9,11.4
231,70,I,9220,Eastlake Ave E & E Newton St,11,AM,2,0.5,16.3,36.2,8.3
231,70,I,9240,Eastlake Ave E & E Garfield St,12,AM,1.1,0.8,16.7,19.8,13.5
231,70,I,10170,Fairview Ave E & E Nelson Pl,13,AM,0.1,0.7,16.1,2.2,13.2
231,70,I,10180,Fairview Ave N & Yale Ave N,14,AM,0.1,1.8,14.4,2.5,31.8
231,70,I,10190,Fairview Ave N & Aloha St,15,AM,0.3,1.3,13.4,5,23.2
231,70,I,10210,Fairview Ave N & Mercer St,16,AM,1.8,2.2,13,30.5,37.8
231,70,I,10225,Fairview Ave N & Thomas St,17,AM,1,1.4,12.6,17,23.6
231,70,I,10240,Boren Ave & Virginia St,18,AM,0.5,1.3,11.7,7.9,21.4
231,70,I,940,Stewart St & 9th Ave,19,AM,0.7,1.1,11.4,11.9,18
231,70,I,950,Stewart St & 7th Ave,20,AM,0.2,2,9.5,3.1,32.6
231,70,I,430,3rd Ave & Pine St,21,AM,0.2,3,6.8,3.2,47.3
231,70,I,450,3rd Ave & Union St,22,AM,0.1,2.6,4.3,2.2,41.5
231,70,I,480,3rd Ave & Marion St,23,AM,0.1,2.3,2.1,1.3,37.4
231,70,I,500,3rd Ave & James St,24,AM,0,0.6,1.5,0.2,9.1
