serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
243,7,I,31137,S Henderson St & Rainier Ave S,1,AM,0.9,0,0.9,21.1,0
243,7,O,880,Virginia St & 6th Ave,1,AM,0.3,0,0.4,5.7,0.1
243,7,I,31136,S Henderson St & 53rd Ave S,2,AM,0.4,0,1.3,9.6,0.1
243,7,O,430,3rd Ave & Pine St,2,AM,2,0.1,2.2,39.4,1.5
243,7,I,30122,Seward Park Ave S & S Fisher Pl,3,AM,0.8,0,2,19.7,0.3
243,7,O,450,3rd Ave & Union St,3,AM,1.7,0.1,3.9,34.6,1.7
243,7,I,8050,Rainier Ave S & Seward Park Ave S,4,AM,1,0,2.9,24,0.9
243,7,O,480,3rd Ave & Marion St,4,AM,1.9,0.2,5.4,35.9,3.8
243,7,O,500,3rd Ave & James St,5,AM,0.7,0.2,5.8,13.2,4.7
243,7,I,8070,Rainier Ave S & 52nd Ave S,5,AM,1,0,3.9,23.8,0.8
243,7,O,515,3rd Ave S & S Main St,6,AM,1.4,0.3,6.9,26.9,5.6
243,7,I,8080,Rainier Ave S & S Fisher Pl,6,AM,1.5,0.1,5.3,36.2,2.4
243,7,I,8090,Rainier Ave S & S Henderson St,7,AM,1.3,0.2,6.4,30.6,3.9
243,7,O,1471,S Jackson St & 5th Ave S,7,AM,5,0.6,11.3,95,11.4
243,7,I,8100,Rainier Ave S & Cloverdale Pl S,8,AM,0.5,0.1,6.8,11.9,2.4
243,7,O,1480,S Jackson St & Maynard Ave S,8,AM,0.8,0.3,7.9,22.2,7.9
243,7,O,1490,S Jackson St & 8th Ave S,9,AM,0.3,0.4,7.8,9.9,12
243,7,I,8110,Rainier Ave S & S Rose St,9,AM,4.2,0.8,10.2,100.8,19.7
243,7,O,8541,S Jackson St & 12th Ave S,10,AM,0.7,1.2,7,20.6,32.7
243,7,I,8140,Rainier Ave S & S Holden St,10,AM,1.7,0.1,11.8,38.4,2.7
243,7,I,8160,Rainier Ave S & S Othello St,11,AM,1.6,0.3,13.1,37.8,7.4
243,7,O,8550,Rainier Ave S & S King St,11,AM,1.2,1.4,6.7,33.2,40.3
243,7,I,8175,Rainier Ave S & S Frontenac St,12,AM,0.7,0.1,13.7,15.2,1.4
243,7,O,8590,Rainier Ave S & S Charles St,12,AM,0.6,0.7,6.6,16.1,18.2
243,7,O,8608,Rainier Ave S & I-90,13,AM,0.3,0.2,6.6,7,6.8
243,7,I,8190,Rainier Ave S & S Holly St,13,AM,1.9,0.2,15.4,43.5,5
243,7,O,8620,Rainier Ave S & S State St,14,AM,0.3,0.5,6.4,7.5,13.7
243,7,I,8210,Rainier Ave S & S Graham St,14,AM,1.8,1.4,15.8,42.4,32.5
243,7,I,8231,Rainier Ave S & S Kenny St,15,AM,1.2,0.2,16.7,27.1,5.7
243,7,O,8641,Rainier Ave S & S Walker St,15,AM,0.8,0.8,6.4,22.6,22
243,7,I,8250,Rainier Ave S & S Orcas St,16,AM,0.9,0.2,17.5,19.5,3.5
243,7,O,8660,Rainier Ave S & S Bayview St,16,AM,0.3,0.8,5.9,9.4,22.9
243,7,O,8681,Rainier Ave S & S Forest St - Bay 4,17,AM,1.4,1.1,6,38.3,30.1
243,7,I,8270,Rainier Ave S & S Brandon St,17,AM,0.9,0.3,18.1,19.8,6.8
243,7,O,8710,Rainier Ave S & S Walden St,18,AM,0.4,0.4,6.1,12.2,10
243,7,I,8285,Rainier Ave S & 39th Ave S,18,AM,1,0.2,19.1,22.7,3.8
243,7,O,8730,Rainier Ave S & Letitia Ave S,19,AM,0.5,0.7,5.8,13.9,20.1
243,7,I,8300,Rainier Ave S & S Edmunds St,19,AM,1.1,0.4,19.7,25.4,9.5
243,7,O,8740,Rainier Ave S & S Andover St,20,AM,0.2,0.3,5.7,5.8,9.4
243,7,I,8310,Rainier Ave S & S Alaska St,20,AM,0.6,0.4,20,14.9,8.1
243,7,I,8330,Rainier Ave S & S Genesee St,21,AM,1.6,0.4,21.1,35.8,10
243,7,O,8760,Rainier Ave S & S Genesee St,21,AM,0.2,0.6,5.3,6.5,16.8
243,7,I,8350,Rainier Ave S & S Andover St,22,AM,1,0.5,21.6,21.9,12.1
243,7,O,8780,Rainier Ave S & S Alaska St,22,AM,0.2,0.2,5.2,6.1,4.8
243,7,O,8790,Rainier Ave S & S Edmunds St,23,AM,0.2,0.3,5,4.6,8.4
243,7,I,8360,Rainier Ave S & 33rd Ave S,23,AM,2.6,0.3,24,60.8,5.8
243,7,I,8380,Rainier Ave S & S Walden St,24,AM,1.2,0.6,24.6,26.6,12.9
243,7,O,8810,Rainier Ave S & S Dawson St,24,AM,0.1,0.1,5,2.2,3.5
243,7,O,8820,Rainier Ave S & S Brandon St,25,AM,0.1,0.3,4.8,2.4,8.5
243,7,I,8400,Rainier Ave S & S Mount Baker Blvd,25,AM,0.2,3.5,21.6,4.6,76.9
243,7,O,8840,Rainier Ave S & S Orcas St,26,AM,0.1,0.3,4.5,1.5,9.3
243,7,I,8401,Rainier Ave S & Mount Baker Transit Center - Bay 1,26,AM,1.3,4.1,18.8,27.9,90.8
243,7,I,8429,Rainier Ave S & S Bayview St,27,AM,0.6,0.7,18.7,12.8,14.8
243,7,O,8850,Rainier Ave S & S Kenny St,27,AM,0.2,0.3,4.4,5.7,9.1
243,7,O,8870,Rainier Ave S & S Graham St,28,AM,0.5,0.4,4.5,13.1,10.2
243,7,I,8440,Rainier Ave S & S Walker St,28,AM,0.7,0.9,18.5,15.6,18.7
243,7,O,8890,Rainier Ave S & S Holly St,29,AM,0.4,0.3,4.6,11.6,7.7
243,7,I,8450,Rainier Ave S & S Plum St,29,AM,1,0.3,19.2,21.9,7.3
243,7,O,8905,Rainier Ave S & S Frontenac St,30,AM,0.1,0.1,4.6,3.1,2.9
243,7,I,8460,Rainier Ave S & S Grand St,30,AM,0.5,0.1,19.7,11.2,2.6
243,7,I,8485,Rainier Ave S & I-90,31,AM,1.4,0.2,21,30.2,3.3
243,7,O,8920,Rainier Ave S & S Othello St,31,AM,0.4,0.3,4.8,11.9,7.5
243,7,I,8494,Rainier Ave S & S Charles St,32,AM,0.9,0.8,21.1,19.3,17
243,7,O,8940,Rainier Ave S & S Holden St,32,AM,0.4,0.3,4.8,10.4,7.6
243,7,I,8510,Rainier Ave S & S Dearborn St,33,AM,1.2,1.2,21,24.7,26
243,7,O,8970,Rainier Ave S & S Rose St,33,AM,0.7,0.4,5.2,19.9,10.3
243,7,O,8990,Rainier Ave S & S Cloverdale St,34,AM,0.1,0.5,4.8,2.8,13.4
243,7,I,8530,S Jackson St & Boren Ave S,34,AM,1.4,2.4,20,28.9,50
243,7,I,3600,S Jackson St & 12th Ave S,35,AM,1.5,1,20.9,30.3,20
243,7,O,9000,Rainier Ave S & S Henderson St,35,AM,0.2,4.4,3.2,1,22
243,7,I,1500,S Jackson St & 8th Ave S,36,AM,0.6,0.3,21.2,12.2,6.9
243,7,O,9010,Rainier Ave S & 51st Ave S,36,AM,0.2,0.6,2.8,1.1,3
243,7,O,9030,Rainier Ave S & 54th Ave S,37,AM,0.2,0.4,2.5,0.8,2.2
243,7,I,1510,S Jackson St & Maynard Ave S,37,AM,0.7,0.7,21.2,14.4,14.7
243,7,O,9050,Waters Ave S & S Fletcher St,38,AM,0,0.1,2.5,0,0.6
243,7,I,1530,S Jackson St & 5th Ave S,38,AM,1.1,4.8,17.5,22.8,96.9
243,7,O,9060,Waters Ave S & S Carver St,39,AM,0,0.1,2.3,0,0.5
243,7,I,1610,Prefontaine Pl S & Yesler Way,39,AM,0.5,2.7,15.4,9,52
243,7,O,9080,Waters Ave S & 61st Ave S,40,AM,0.2,0.4,2.2,1,1.9
243,7,I,538,3rd Ave & Columbia St,40,AM,0.2,3.6,12.1,3.9,68.2
243,7,O,9090,Waters Ave S & 62nd Ave S,41,AM,0.1,0,2.2,0.5,0.2
243,7,I,558,3rd Ave & Seneca St,41,AM,0.1,3.2,8.9,1.9,61.2
243,7,O,9110,62nd Ave S & S Cooper St,42,AM,0,0.1,2.1,0.1,0.6
243,7,I,575,3rd Ave & Pike St,42,AM,0.2,5.9,3.3,3.5,111.3
243,7,I,98105,Virginia St & 4th Ave,43,AM,0.6,4.2,0,9.9,71.8
243,7,O,7950,62nd Ave S & S Prentice St,43,AM,0,0,2.1,0.1,0.2
243,7,O,7960,S Prentice St & 64th Ave S,44,AM,0.1,0,2.2,0.7,0
243,7,O,7970,64th Ave S & S Ryan St,45,AM,0,0,2.3,0.2,0
243,7,O,7980,64th Ave S & S Cooper St,46,AM,0.3,0,2.6,1.7,0
243,7,O,8000,Waters Ave S & S Norfolk St,47,AM,0.1,0,2.7,0.7,0
243,7,O,8010,Waters Ave S & S Pilgrim St,48,AM,0.4,0,3.2,2.1,0
243,7,O,8030,Waters Ave S & S Carver St,49,AM,0,0,3.2,0.1,0
243,7,O,8040,57th Ave S & Waters Ave S,50,AM,0,0,3.2,0,0
243,7,O,8050,Rainier Ave S & Seward Park Ave S,51,AM,0.2,0.9,2.7,0.9,3.5
243,7,O,8070,Rainier Ave S & 52nd Ave S,52,AM,0.3,0.3,2.6,1.1,1.1
243,7,O,8080,Rainier Ave S & S Fisher Pl,53,AM,0.2,0.6,2.3,0.9,2.3
243,7,O,8090,Rainier Ave S & S Henderson St,54,AM,0.1,0.7,1.8,0.4,2.6
243,7,O,31137,S Henderson St & Rainier Ave S,55,AM,0,3.9,0,0,104.2
243,7,I,31137,S Henderson St & Rainier Ave S,1,MID,1.6,0,1.6,59.3,0
243,7,O,880,Virginia St & 6th Ave,1,MID,0.6,0,0.8,24,0
243,7,I,31136,S Henderson St & 53rd Ave S,2,MID,1.2,0,2.8,41.8,1.6
243,7,O,430,3rd Ave & Pine St,2,MID,4.8,0.1,5.4,181.4,5
243,7,I,30122,Seward Park Ave S & S Fisher Pl,3,MID,0.5,0,3.1,16.3,0.2
243,7,O,450,3rd Ave & Union St,3,MID,4.5,0.2,9.6,167.8,8.1
243,7,I,8050,Rainier Ave S & Seward Park Ave S,4,MID,0.6,0.1,3.5,22.6,4.2
243,7,O,480,3rd Ave & Marion St,4,MID,2.8,0.4,11.9,105.7,15.8
243,7,O,500,3rd Ave & James St,5,MID,1.7,0.6,13,64.2,22.1
243,7,I,8070,Rainier Ave S & 52nd Ave S,5,MID,1,0.3,4.3,37.6,10.8
243,7,O,515,3rd Ave S & S Main St,6,MID,2.7,0.8,14.9,104,31.9
243,7,I,8080,Rainier Ave S & S Fisher Pl,6,MID,2.4,0.2,6.4,85,7.7
243,7,I,8090,Rainier Ave S & S Henderson St,7,MID,3.5,0.2,9.7,127.4,7.6
243,7,O,1471,S Jackson St & 5th Ave S,7,MID,7.3,2.3,19.9,269,85.6
243,7,I,8100,Rainier Ave S & Cloverdale Pl S,8,MID,0.6,0.2,10.2,21.7,6.5
243,7,O,1480,S Jackson St & Maynard Ave S,8,MID,2.2,1.6,19.9,83.3,62.3
243,7,O,1490,S Jackson St & 8th Ave S,9,MID,1,1.7,19.3,38,63.5
243,7,I,8110,Rainier Ave S & S Rose St,9,MID,3.8,1.9,12.1,135.8,67.6
