serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
2510,905,O,2114,Lynnwood City Center Station Bay D2,0,AM,4.022,0.000,4.022,16.087,0.000
2510,905,O,3343,South Everett Fwy Station Bay 5,1,AM,0.923,0.264,4.681,3.652,1.043
2510,905,O,905,I-5 & 4th St Flyer Stop,3,AM,0.478,0.710,5.145,1.435,2.130
2510,905,O,904,I-5 & 116th St NE Flyer Stop,4,AM,0.043,0.391,4.797,0.130,1.174
2510,905,O,956,Smokey Point Blvd & 172nd St NE,5,AM,0.014,2.275,2.536,0.043,6.826
2510,905,O,1847,Smokey Point Transit Center Bay 1,6,AM,0.145,1.043,1.638,0.435,3.130
2510,905,O,1594,172nd St NE & Smokey Point Blvd,7,AM,0.014,0.014,1.638,0.043,0.043
2510,905,O,929,Stanwood I-5 Park & Ride Bay 2,9,AM,0.043,0.188,1.493,0.130,0.565
2510,905,O,1244,72nd Ave NW & 267th Pl NW,10,AM,0.000,0.609,0.884,0.000,1.826
2510,905,O,1245,72nd Ave NW & 265th St NW,11,AM,0.014,0.014,0.884,0.043,0.043
2510,905,O,1243,72nd Ave NW & 261st St NW,12,AM,0.000,0.072,0.812,0.000,0.217
2510,905,O,36,Pioneer Hwy & 77th Ave NW,13,AM,0.000,0.000,0.812,0.000,0.000
2510,905,O,791,88th Ave NW & 270th St NW,14,AM,0.014,0.681,0.145,0.043,2.043
2510,905,O,1711,Stanwood Downtown Park & Ride Bay 1,15,AM,0.507,0.652,0.000,1.522,1.957
2510,905,O,905,I-5 & 4th St Flyer Stop,3,MID,0.268,2.099,2.592,1.652,12.957
2510,905,O,904,I-5 & 116th St NE Flyer Stop,4,MID,0.022,0.225,2.355,0.130,1.348
2510,905,O,956,Smokey Point Blvd & 172nd St NE,5,MID,0.015,0.599,1.788,0.087,3.565
2510,905,O,1847,Smokey Point Transit Center Bay 1,6,MID,0.387,0.664,1.511,2.304,3.957
2510,905,O,1594,172nd St NE & Smokey Point Blvd,7,MID,0.074,0.044,1.537,0.435,0.261
2510,905,O,929,Stanwood I-5 Park & Ride Bay 2,9,MID,0.015,0.555,0.993,0.087,3.304
2510,905,O,1244,72nd Ave NW & 267th Pl NW,10,MID,0.022,0.294,0.713,0.130,1.739
2510,905,O,1245,72nd Ave NW & 265th St NW,11,MID,0.015,0.103,0.625,0.087,0.609
2510,905,O,1243,72nd Ave NW & 261st St NW,12,MID,0.000,0.029,0.606,0.000,0.174
2510,905,O,36,Pioneer Hwy & 77th Ave NW,13,MID,0.000,0.000,0.610,0.000,0.000
2510,905,O,791,88th Ave NW & 270th St NW,14,MID,0.022,0.537,0.082,0.130,3.130
2510,905,O,1711,Stanwood Downtown Park & Ride Bay 1,15,MID,0.179,0.261,0.000,1.043,1.522
2510,905,O,2114,Lynnwood City Center Station Bay D2,0,MID,5.283,0.000,5.283,31.696,0.000
2510,905,O,3343,South Everett Fwy Station Bay 5,1,MID,0.504,0.504,5.273,3.043,3.043
2510,905,O,905,I-5 & 4th St Flyer Stop,3,PM,0.211,3.387,7.281,1.175,18.852
2510,905,O,904,I-5 & 116th St NE Flyer Stop,4,PM,0.054,0.637,6.591,0.308,3.655
2510,905,O,956,Smokey Point Blvd & 172nd St NE,5,PM,0.015,2.608,4.000,0.087,14.967
2510,905,O,1847,Smokey Point Transit Center Bay 1,6,PM,0.611,1.363,3.250,3.505,7.824
2510,905,O,1594,172nd St NE & Smokey Point Blvd,7,PM,0.201,0.130,3.328,1.143,0.743
2510,905,O,929,Stanwood I-5 Park & Ride Bay 2,9,PM,0.153,1.684,1.758,0.877,9.664
2510,905,O,1244,72nd Ave NW & 267th Pl NW,10,PM,0.062,0.746,1.092,0.349,4.217
2510,905,O,1245,72nd Ave NW & 265th St NW,11,PM,0.008,0.008,1.092,0.043,0.046
2510,905,O,1243,72nd Ave NW & 261st St NW,12,PM,0.000,0.178,0.915,0.000,1.004
2510,905,O,36,Pioneer Hwy & 77th Ave NW,13,PM,0.000,0.163,0.754,0.000,0.922
2510,905,O,791,88th Ave NW & 270th St NW,14,PM,0.053,0.663,0.159,0.306,3.803
2510,905,O,1711,Stanwood Downtown Park & Ride Bay 1,15,PM,0.214,0.360,0.015,1.219,2.049
2510,905,O,2114,Lynnwood City Center Station Bay D2,0,PM,10.509,0.000,10.508,60.315,0.000
2510,905,O,3343,South Everett Fwy Station Bay 5,1,PM,1.615,2.233,9.924,9.196,12.720
2510,905,O,905,I-5 & 4th St Flyer Stop,3,XEV,0.246,1.507,2.203,0.739,4.522
2510,905,O,904,I-5 & 116th St NE Flyer Stop,4,XEV,0.014,0.261,1.957,0.043,0.783
2510,905,O,956,Smokey Point Blvd & 172nd St NE,5,XEV,0.000,0.551,1.406,0.000,1.652
2510,905,O,1847,Smokey Point Transit Center Bay 1,6,XEV,0.246,0.536,1.116,0.739,1.609
2510,905,O,1594,172nd St NE & Smokey Point Blvd,7,XEV,0.101,0.014,1.203,0.304,0.043
