serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
193,120,I,52303,Burien Transit Center - Bay 3,1,AM,3.1,0,3.5,92.1,0.5
193,120,I,51401,SW 148th St & 6th Ave SW,2,AM,0.2,0,3.5,4.8,0.2
193,120,I,51403,Ambaum Blvd SW & SW 148th St,3,AM,0.7,0.2,4,19.1,4.7
193,120,I,51450,Ambaum Blvd SW & SW 144th St,4,AM,0.3,0.1,4.2,9.7,2.9
193,120,I,51470,Ambaum Blvd SW & SW 139th St,5,AM,1.6,0.1,5.7,45.6,4
193,120,I,51480,Ambaum Blvd SW & SW 136th St,6,AM,1.5,0.2,6.9,42.4,6.5
193,120,I,51500,Ambaum Blvd SW & SW 132nd St,7,AM,1.1,0.1,7.8,30.8,3.6
193,120,I,51520,Ambaum Blvd SW & SW 128th St,8,AM,1.4,0.2,9,39.9,5.1
193,120,I,51540,Ambaum Blvd SW & SW 124th St,9,AM,1.8,0.1,10.7,51,2.7
193,120,I,51550,Ambaum Blvd SW & SW 122nd St,10,AM,0.7,0.1,11.1,20,3.8
193,120,I,51580,Ambaum Blvd SW & SW 116th St,11,AM,0.8,0.1,11.8,24.2,4
193,120,I,51600,16th Ave SW & SW 112th St,12,AM,0.9,0.1,12.6,25.9,3.1
193,120,I,51610,16th Ave SW & SW 110th St,13,AM,0.9,0,13.5,27,1.3
193,120,I,51615,15th Ave SW & SW 107th St,14,AM,1.1,0.3,14.2,32.5,9.5
193,120,I,51640,15th Ave SW & SW 104th St,15,AM,1.4,0.2,15.5,41.6,6.1
193,120,I,51660,15th Ave SW & SW 100th St,16,AM,0.7,0.4,15.8,20.6,10.4
193,120,I,39431,15th Ave SW & SW Roxbury St - Bay 2,17,AM,1,1.3,15.6,28.8,36.6
193,120,I,22255,SW Roxbury St & 16th Ave SW - Bay 6,18,AM,0.9,0.2,16.4,24.6,4.3
193,120,I,22256,SW Roxbury St & 20th Ave SW,19,AM,0.7,0.1,16.9,19.1,3.9
193,120,I,22259,SW Roxbury St & 26th Ave SW,20,AM,0.9,0.8,17,24.5,22.7
193,120,I,31731,26th Ave SW & SW Barton St - Bay 2,21,AM,1.2,1.2,17.1,34.2,32.7
193,120,I,31736,SW Barton Pl & 22nd Ave SW,22,AM,0.7,0.1,17.7,19.9,2.8
193,120,I,22185,Delridge Way SW & SW Trenton St,23,AM,3.2,0.1,20.9,86.9,2.5
193,120,I,22195,Delridge Way SW & SW Thistle St,24,AM,2.4,0.8,22.6,64.8,20.5
193,120,I,22193,Delridge Way SW & SW Kenyon St,25,AM,1.9,0.1,24.4,53.8,4.1
193,120,I,36300,Delridge Way SW & SW Holden St,26,AM,2.5,0.2,26.6,69.4,5.9
193,120,I,21450,Delridge Way SW & SW Myrtle St,27,AM,1.3,0.2,27.8,37.4,5.3
193,120,I,21460,Delridge Way SW & Croft Pl SW,28,AM,1.2,0,29,34.4,0.4
193,120,I,21480,Delridge Way SW & SW Holly St,29,AM,0.7,0,29.6,18.2,0.9
193,120,I,21500,Delridge Way SW & SW Graham St,30,AM,1,0.1,30.5,29,2.9
193,120,I,21520,Delridge Way SW & SW Juneau St,31,AM,1.5,0.1,32.2,41.3,3.9
193,120,I,21540,Delridge Way SW & SW Brandon St,32,AM,2.2,0.2,34.2,58.6,6
193,120,I,21560,Delridge Way SW & SW Hudson St,33,AM,1.6,0.1,35.7,44,1.9
193,120,I,21570,Delridge Way SW & SW Edmunds St,34,AM,1,0,36.6,26.4,1.3
193,120,I,21590,Delridge Way SW & SW Oregon St,35,AM,0.8,0.2,37.3,22.9,4.2
193,120,I,21600,Delridge Way SW & SW Genesee St,36,AM,1.5,0.4,38.4,40.2,10.4
193,120,I,21620,Delridge Way SW & SW Andover St,37,AM,3,0.8,40.6,82.1,22.2
193,120,I,1565,Columbia St & Western Ave,38,AM,0.7,3.9,26.9,16.9,101.2
193,120,I,548,3rd Ave & Madison St,39,AM,0.8,12.4,25.2,18,297.5
193,120,I,570,3rd Ave & Union St,40,AM,0.4,10.9,14.6,9.4,271.9
193,120,I,590,3rd Ave & Pine St,41,AM,0.3,7.5,7.4,7.6,187.9
193,120,I,600,3rd Ave & Virginia St,42,AM,0.2,7.6,0,3.9,182.9
193,120,O,420,3rd Ave & Virginia St,1,AM,1.9,0,2,38.4,0
193,120,O,433,3rd Ave & Pike St,2,AM,2.4,0.1,4.3,45.1,2.4
193,120,O,468,3rd Ave & Seneca St,3,AM,1.6,0.1,5.7,29.9,2.6
193,120,O,481,3rd Ave & Columbia St,4,AM,1.7,0.1,7.3,32.9,2.7
193,120,O,1558,Columbia St & Alaskan Way,5,AM,0.4,0.2,7.4,7.2,3.7
193,120,O,21990,Delridge Way SW & SW Andover St,6,AM,0.6,1.4,7.3,9.9,23.2
193,120,O,22010,Delridge Way SW & SW Genesee St,7,AM,0.3,0.2,7.4,5.7,3.4
193,120,O,22030,Delridge Way SW & SW Alaska St,8,AM,0.2,0.1,7.5,3.4,1.7
193,120,O,22050,Delridge Way SW & SW Hudson St,9,AM,0.2,0.1,7.7,3.5,1.1
193,120,O,22070,Delridge Way SW & SW Brandon St,10,AM,0.6,0.6,7.6,9.6,10.4
193,120,O,22090,Delridge Way SW & SW Juneau St,11,AM,0.6,0.5,7.7,9.8,8.7
193,120,O,22099,Delridge Way SW & SW Graham St,12,AM,0.2,0.1,7.7,3.4,1.3
193,120,O,22120,Delridge Way SW & SW Holly St,13,AM,0.3,0,8,4.9,0.1
193,120,O,22140,Delridge Way SW & Croft Pl SW,14,AM,0.2,0.1,8.1,2.9,1.3
193,120,O,22152,Delridge Way SW & SW Myrtle St,15,AM,0.6,0.3,8.3,9,5.5
