serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
2510,119,O,2097,Mountlake Terrace Station Bay 1,0,AM,2.286,0.000,2.286,16.000,0.000
2510,119,O,322,236th St SW & 58th Ave W,1,AM,0.099,0.006,2.379,0.696,0.043
2510,119,O,726,56th Ave W & 235th St SW,2,AM,0.298,0.000,2.677,2.087,0.000
2510,119,O,720,56th Ave W & 232nd St SW,3,AM,0.130,0.012,2.795,0.913,0.087
2510,119,O,1689,230th St SW & 60th Ave W,4,AM,0.205,0.000,3.000,1.435,0.000
2510,119,O,741,66th Ave W & 228th St SW,5,AM,0.087,0.019,3.068,0.609,0.130
2510,119,O,742,66th Ave W & 226th St SW,6,AM,0.000,0.006,3.062,0.000,0.043
2510,119,O,740,66th Ave W & 224th St SW,7,AM,0.006,0.037,3.031,0.043,0.261
2510,119,O,739,66th Ave W & 222nd St SW,8,AM,0.553,0.807,2.776,3.870,5.652
2510,119,O,1667,220th St SW & 70th Ave W,9,AM,0.013,0.376,2.408,0.087,2.565
2510,119,O,1675,220th St SW & Hwy 99,10,AM,0.090,0.215,2.375,0.565,1.348
2510,119,O,769,76th Ave W & 219th St SW,11,AM,0.064,0.050,2.421,0.391,0.304
2510,119,O,764,76th Ave W & 216th St SW,12,AM,0.043,0.460,2.014,0.261,2.783
2510,119,O,768,76th Ave W & 212th St SW,13,AM,0.478,0.304,2.203,2.870,1.826
2510,119,O,774,76th Ave W & 206th St SW,14,AM,0.043,0.029,2.217,0.261,0.174
2510,119,O,767,76th Ave W & 204th St SW,15,AM,0.007,0.029,2.196,0.043,0.174
2510,119,O,773,76th Ave W & 200th St SW,16,AM,0.007,0.101,2.101,0.043,0.609
2510,119,O,766,76th Ave W & 198th St SW,17,AM,0.145,0.210,2.036,0.870,1.261
2510,119,O,2933,76th Ave W & 196th St SW,18,AM,0.130,0.043,2.123,0.783,0.261
2510,119,O,2934,76th Ave W & 190th St SW,19,AM,0.196,0.000,2.319,1.174,0.000
2510,119,O,2935,76th Ave W & Olympic View Dr,20,AM,0.029,0.014,2.333,0.174,0.087
2510,119,O,2927,Olympic View Dr & 73rd Ave W,21,AM,0.087,0.000,2.420,0.522,0.000
2510,119,O,2926,Olympic View Dr & 181st Pl W,22,AM,0.022,0.000,2.442,0.130,0.000
2510,119,O,2925,Olympic View Dr & 180th St SW,23,AM,0.007,0.159,2.290,0.043,0.957
2510,119,O,940,Olympic View Dr & 172nd St SW,24,AM,0.188,0.022,2.457,1.130,0.130
2510,119,O,934,Olympic View Dr & 170th Pl SW,25,AM,0.022,0.203,2.275,0.130,1.217
2510,119,O,204,168th St SW & 60th Ave W,26,AM,0.225,0.370,2.130,1.348,2.217
2510,119,O,202,168th St SW & 52nd Ave W,27,AM,0.022,0.065,2.087,0.130,0.391
2510,119,O,705,52nd Ave W & 168th St SW,28,AM,0.043,0.138,1.993,0.261,0.826
2510,119,O,704,52nd Ave W & 164th St SW,29,AM,0.014,0.007,2.000,0.087,0.043
2510,119,O,703,52nd Ave W & 160th St SW,30,AM,0.145,0.029,2.116,0.870,0.174
2510,119,O,2733,52nd Ave W & 154th St SW,31,AM,0.341,0.000,2.457,2.043,0.000
2510,119,O,701,52nd Ave W & 152nd St SW,32,AM,0.036,0.007,2.486,0.217,0.043
2510,119,O,180,148th St SW & 52nd Ave W,33,AM,0.362,0.014,2.833,2.174,0.087
2510,119,O,179,148th St SW & 48th Ave W,34,AM,0.058,0.022,2.870,0.348,0.130
2510,119,O,2641,148th St SW & 40th Ave W,35,AM,0.130,0.036,2.964,0.783,0.217
2510,119,O,181,148th St SW & Hwy 99,36,AM,0.275,0.739,2.500,1.652,4.435
2510,119,O,2442,148th St SW & 35th Ave W,37,AM,0.087,0.051,2.536,0.522,0.304
2510,119,O,2697,148th St SW & Hwy 525,38,AM,0.159,0.000,2.696,0.957,0.000
2510,119,O,2444,148th St SW & 29th Ave W,39,AM,0.613,0.066,3.234,3.652,0.391
2510,119,O,2446,148th St SW & Manor Way,40,AM,0.277,0.109,3.401,1.652,0.652
2510,119,O,2610,148th St SW & 22nd Ave W,41,AM,0.059,0.000,3.449,0.348,0.000
2510,119,O,2448,Jefferson Way & 21st Ave W,42,AM,0.127,0.007,3.590,0.739,0.043
2510,119,O,2451,18th Ave W & 152nd St SW,43,AM,0.180,0.165,3.632,1.043,0.957
2510,119,O,2453,18th Ave W & Oak Rd,44,AM,0.008,0.015,3.624,0.043,0.087
2510,119,O,2455,18th Ave W & Ash Way,45,AM,0.038,0.000,3.662,0.217,0.000
2510,119,O,2981,Ash Way Park & Ride,46,AM,0.000,3.800,0.000,0.000,20.652
2510,119,O,768,76th Ave W & 212th St SW,13,MID,1.417,0.199,3.413,17.000,2.391
2510,119,O,774,76th Ave W & 206th St SW,14,MID,0.098,0.080,3.431,1.174,0.957
2510,119,O,767,76th Ave W & 204th St SW,15,MID,0.022,0.043,3.409,0.261,0.522
2510,119,O,773,76th Ave W & 200th St SW,16,MID,0.181,0.236,3.355,2.174,2.826
2510,119,O,766,76th Ave W & 198th St SW,17,MID,0.047,0.199,3.203,0.565,2.391
2510,119,O,2933,76th Ave W & 196th St SW,18,MID,0.333,0.185,3.351,4.000,2.217
2510,119,O,2934,76th Ave W & 190th St SW,19,MID,0.072,0.232,3.192,0.870,2.783
2510,119,O,2935,76th Ave W & Olympic View Dr,20,MID,0.065,0.138,3.120,0.783,1.652
2510,119,O,2927,Olympic View Dr & 73rd Ave W,21,MID,0.091,0.011,3.199,1.087,0.130
2510,119,O,2926,Olympic View Dr & 181st Pl W,22,MID,0.022,0.083,3.138,0.261,1.000
2510,119,O,2925,Olympic View Dr & 180th St SW,23,MID,0.014,0.199,2.953,0.174,2.391
2510,119,O,940,Olympic View Dr & 172nd St SW,24,MID,0.123,0.087,2.989,1.478,1.043
2510,119,O,934,Olympic View Dr & 170th Pl SW,25,MID,0.123,0.080,3.033,1.478,0.957
2510,119,O,204,168th St SW & 60th Ave W,26,MID,2.659,0.315,5.377,31.913,3.783
