serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
2410,202,O,2120,Lynnwood City Center Station Bay B4,0,AM,5.500,0.000,5.500,38.739,0.000
2410,202,O,2163,Ash Way Park & Ride Bay 4,1,AM,1.401,0.278,6.623,9.870,1.957
2410,202,O,3062,Ash Way & 157th St SW,2,AM,0.148,0.142,6.673,1.043,1.000
2410,202,O,2993,Ash Way & 153rd St SW,3,AM,0.025,0.006,6.691,0.174,0.043
2410,202,O,2994,Ash Way & 149th St SW,4,AM,0.272,0.000,6.963,1.913,0.000
2410,202,O,2995,Ash Way & 141st Pl SW,5,AM,0.074,0.068,6.969,0.522,0.478
2410,202,O,3004,Ash Way & 137th St SW,6,AM,0.043,0.019,6.994,0.304,0.130
2410,202,O,2456,134th St SW & Ash Way,7,AM,0.298,0.509,6.776,2.087,3.565
2410,202,O,2104,Mariner Park & Ride Bay 2,8,AM,3.174,1.615,8.329,22.217,11.304
2410,202,O,2364,Broadway & 38th St,9,AM,0.043,0.211,8.161,0.304,1.478
2410,202,O,3219,Broadway & 33rd St,10,AM,0.043,0.429,7.776,0.304,3.000
2410,202,O,2768,Everett Station Bay A4,11,AM,4.667,1.823,10.504,28.609,11.174
2410,202,O,2887,Broadway & Pacific Ave,12,AM,0.871,0.266,11.194,5.261,1.609
2410,202,O,3218,Broadway & 14th St,13,AM,0.568,0.871,10.892,3.435,5.261
2410,202,O,836,N Broadway & Tower St,14,AM,0.604,1.101,10.403,3.652,6.652
2410,202,O,1034,State Ave & 1st St,15,AM,0.102,1.131,9.372,0.609,6.739
2410,202,O,1026,State Ave & 5th St,16,AM,0.431,0.453,9.350,2.565,2.696
2410,202,O,1027,State Ave & 7th St,17,AM,0.109,0.073,9.387,0.652,0.435
2410,202,O,1035,State Ave & 10th St,18,AM,0.124,0.212,9.299,0.739,1.261
2410,202,O,1033,State Ave & Grove St,19,AM,0.587,0.870,9.029,3.522,5.217
2410,202,O,1028,State Ave & 76th St NE,20,AM,0.175,0.672,8.533,1.043,4.000
2410,202,O,1029,State Ave & 80th St NE,21,AM,0.862,0.196,9.203,5.174,1.174
2410,202,O,1030,State Ave & 84th St NE,22,AM,0.123,0.000,9.326,0.739,0.000
2410,202,O,1031,State Ave & 88th St NE,23,AM,0.087,0.659,8.754,0.522,3.957
2410,202,O,1032,State Ave & 92nd St NE,24,AM,0.051,0.188,8.616,0.304,1.130
2410,202,O,950,Shoultes Rd & 100th St NE,25,AM,0.477,0.477,8.735,2.739,2.739
