serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
243,895,I,71328,Overlake Park & Ride,1,AM,1.2,0.1,1.1,1.2,0.1
243,895,I,71410,NE 24th St & 173rd Ave NE,2,AM,1.2,0,2.4,1.2,0
243,895,I,71420,NE 24th St & 175th Ave NE,3,AM,3.3,0,5.5,3.3,0
243,895,I,71430,NE 24th St & 180th Pl NE,4,AM,1.8,0,7.4,1.8,0
243,895,I,71440,NE 24th St & 182nd Ave NE,5,AM,0.3,0,7.6,0.3,0
243,895,I,71450,NE 24th St & 184th Ave NE,6,AM,0.4,0,8.1,0.4,0
243,895,I,71460,NE 24th St & 186th Ave NE,7,AM,3.5,0,11.5,3.5,0
243,895,I,71470,West Lake Sammamish Pkwy NE & NE 24th St,8,AM,0,0,11.5,0,0
243,895,I,71480,West Lake Sammamish Pkwy NE & NE 27th St,9,AM,3.1,0.1,14.5,3.1,0.1
243,895,I,71490,West Lake Sammamish Pkwy NE & NE 27th St,10,AM,0.8,0,15.3,0.8,0
243,895,I,71500,West Lake Sammamish Pkwy NE & 180th Ave NE,11,AM,0.6,0,15.9,0.6,0
243,895,I,71510,West Lake Sammamish Pkwy NE & 180th Ave NE,12,AM,6.7,0,22.6,6.7,0
243,895,I,71520,West Lake Sammamish Pkwy NE & 177th Ave NE,13,AM,11.7,0,34.3,11.7,0
243,895,I,68403,NE 40th St & West Lake Sammamish Pkwy SE,14,AM,13.1,0.1,47.3,13.1,0.1
243,895,I,73077,NE 40th St & NE Bel-Red Rd,15,AM,3.8,0,51.1,3.8,0
243,895,I,68407,NE 40th St & 163rd Ave NE,16,AM,0,0,51.1,0,0
243,895,I,73079,NE 40th St & 159th Ave NE,17,AM,1.4,0.2,52.3,1.4,0.2
243,895,I,73059,NE 40th St & 156th Ave NE,18,AM,0.8,0.2,52.9,0.8,0.2
243,895,I,72060,NE 70th Pl & 132nd Ave NE,19,AM,0.8,0,53.7,0.8,0
243,895,I,70694,NE 80th St & 120th Ave NE,20,AM,3.1,56.8,0,3.1,56.8
243,895,O,70694,NE 80th St & 120th Ave NE,1,PM,64.1,0,64.4,64.1,0
243,895,O,73922,132nd Ave NE & NE 80th St,2,PM,0,7.9,56.5,0,7.9
243,895,O,68404,NE 40th St & 156th Ave NE,3,PM,0.3,5.1,51.7,0.3,5.1
243,895,O,73089,NE 40th St & 163rd Ave NE,4,PM,0,0.3,51.4,0,0.3
243,895,O,73092,NE 40th St & NE Bel-Red Rd,5,PM,0,6.3,45.1,0,6.3
243,895,O,71140,West Lake Sammamish Pkwy NE & NE 40th St,6,PM,0,12.7,32.4,0,12.7
243,895,O,71150,West Lake Sammamish Pkwy NE & 177th Ave NE,7,PM,0.1,12.7,19.8,0.1,12.7
243,895,O,71160,West Lake Sammamish Pkwy NE & 180th Ave NE,8,PM,0.1,6.1,13.7,0.1,6.1
243,895,O,71170,West Lake Sammamish Pkwy NE & 180th Ave NE,9,PM,0,0.4,13.3,0,0.4
243,895,O,71180,West Lake Sammamish Pkwy NE & NE 27th St,10,PM,0,1.4,11.9,0,1.4
243,895,O,71190,West Lake Sammamish Pkwy NE & NE 27th St,11,PM,0,3.6,8.3,0,3.6
243,895,O,71210,NE 24th St & 186th Ave NE,12,PM,0,0.5,7.8,0,0.5
243,895,O,71220,NE 24th St & 185th Pl NE,13,PM,0,1.1,6.7,0,1.1
243,895,O,71230,NE 24th St & 182nd Ave NE,14,PM,0,0.1,6.5,0,0.1
243,895,O,71240,NE 24th St & 180th Ave NE,15,PM,0,1.5,5.1,0,1.5
243,895,O,71250,NE 24th St & 175th Ave NE,16,PM,0,3.1,1.9,0,3.1
243,895,O,71260,NE 24th St & 173rd Ave NE,17,PM,0.1,2.1,0,0.1,2.1
