serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
211,8,I,2672,Queen Anne Ave N & W Mercer St,1,AM,2.2,0,2.2,35,0
211,8,I,2180,Queen Anne Ave N & W Harrison St,2,AM,0.3,0,2.5,4.8,0.1
211,8,I,2200,Queen Anne Ave N & W John St,3,AM,0.5,0.1,2.9,7.6,1.1
211,8,I,2244,Denny Way & 2nd Ave N,4,AM,0.5,0,3.3,8,0.3
211,8,I,2245,Denny Way & 5th Ave N,5,AM,0.8,0.1,4.1,11.7,0.9
211,8,I,2247,Denny Way & 6th Ave,6,AM,0.9,0.1,4.9,13.2,1.2
211,8,I,2250,Denny Way & Dexter Ave,7,AM,0.7,0.2,5.4,11.1,3.2
211,8,I,2255,Denny Way & Westlake Ave,8,AM,0.7,0.4,5.7,10.2,5.5
211,8,I,2260,Denny Way & Fairview Ave,9,AM,0.4,0.8,5.4,6.3,11.3
211,8,I,2262,Denny Way & Stewart St,10,AM,1.3,1,5.7,20,14.6
211,8,I,29268,E Olive Way & Summit Ave E,11,AM,0.8,0.9,5.6,11.4,13
211,8,I,29270,E John St & Broadway  E - Bay 1,12,AM,1.1,1.3,5.5,17,19.1
211,8,I,29277,E John St & 12th Ave E,13,AM,0.2,0.4,5.3,2.6,5.3
211,8,I,29273,E John St & 15th Ave E,14,AM,0.3,2,3.6,3.7,27.7
211,8,I,29274,E Thomas St & 16th Ave E,15,AM,0.2,0.2,3.5,2.1,3.2
211,8,I,29275,E Thomas St & 19th Ave E,16,AM,0,0.5,3.1,0.5,6.5
211,8,I,29276,E John St & 22nd Ave E,17,AM,0.1,0.5,2.7,0.8,6.6
211,8,I,12378,E Madison St & 25th Ave E,18,AM,0.1,0,2.7,0.7,0.4
211,8,I,12380,E Madison St & 27th Ave E,19,AM,0,0.5,2.2,0.2,6.9
211,8,I,43706,Martin L King Jr Way E & E John St,20,AM,0.2,0,2.3,2.1,0.3
211,8,I,43710,Martin L King Jr Way & E Olive St,21,AM,0,0.1,2.3,0.5,1.9
211,8,I,43712,Martin L King Jr Way & E Union St,22,AM,0.2,0.3,2.2,3.4,4.1
211,8,I,43714,Martin L King Jr Way & E Marion St,23,AM,0,0,2.2,0.2,0.1
211,8,I,43716,Martin L King Jr Way & E Cherry St,24,AM,0.1,0.1,2.2,1.6,1.6
211,8,I,43720,Martin L King Jr Way & E Alder St,25,AM,0,0,2.2,0,0.4
211,8,I,27335,E Yesler Way & 27th Ave,26,AM,0,0,2.2,0.5,0.6
211,8,I,12630,23rd Ave S & E Yesler Way,27,AM,0.1,0.3,2,1.1,4
211,8,I,12010,S Jackson St & 23rd Ave S,28,AM,0.1,0.4,1.7,1.6,5
211,8,I,43724,Martin L King Jr Way S & S Jackson St,29,AM,0.1,0,1.7,0.7,0.2
211,8,I,43728,Martin L King Jr Way S & S Dearborn St,30,AM,0.1,0.1,1.8,1.6,0.7
211,8,I,12481,Martin L King Jr Way S & S Judkins St,31,AM,0.1,0.1,1.8,0.9,1.3
211,8,I,12487,Martin L King Jr Way S & S Massachusetts St,32,AM,0,0.1,1.7,0.2,0.8
211,8,I,12484,Martin L King Jr Way S & S Hill St,33,AM,0,0.3,1.4,0,4.2
211,8,I,12486,Martin L King Jr Way S & S Bayview St,34,AM,0,0.1,1.4,0,1.1
211,8,I,8402,Mount Baker Transit Center - Bay 2,35,AM,0.3,1.7,0,3.6,20.4
211,8,O,8402,Mount Baker Transit Center - Bay 2,1,AM,2,0,2.4,27.3,0.1
211,8,O,8672,Martin L King Jr Way S & S Bayview St,2,AM,0,0,2.4,0,0
211,8,O,36752,Martin L King Jr Way S & S Walker St,3,AM,0.1,0,2.4,0.9,0.3
211,8,O,12497,Martin L King Jr Way S & S Massachusetts St,4,AM,0.1,0,2.5,1.7,0.2
211,8,O,43765,Martin L King Jr Way S & S Irving St,5,AM,0.1,0.1,2.5,1,0.7
211,8,O,43770,Martin L King Jr Way S & S Dearborn St,6,AM,0.3,0.1,2.7,3.6,1.4
211,8,O,11890,S Jackson St & Martin L King Jr Way S,7,AM,0.2,0,2.8,2.6,0.5
211,8,O,12550,23rd Ave S & S Jackson St,8,AM,0.6,0.3,3,7.9,4.8
211,8,O,27570,E Yesler Way & 23rd Ave S,9,AM,0.6,0.2,3.4,8,2.5
211,8,O,27590,E Yesler Way & 27th Ave S,10,AM,0.1,0,3.6,1.9,0.3
211,8,O,43778,Martin L King Jr Way & E Alder St,11,AM,0.3,0,3.8,3.3,0.1
211,8,O,43782,Martin L King Jr Way & E Cherry St,12,AM,0.3,0.1,4,3.8,1
211,8,O,43784,Martin L King Jr Way & E Marion St,13,AM,0.1,0,4.1,0.8,0
211,8,O,96760,Martin L King Jr Way & E Union St,14,AM,0.3,0.3,4.1,4.3,4.5
211,8,O,43788,Martin L King Jr Way & E Olive St,15,AM,0.1,0,4.2,1.7,0.3
