serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
253,183,I,85540,Federal Way Downtown Station - Bay 10,1,AM,4.2,0,4.2,29.5,0
253,183,I,80462,S 317th St & 26th Ave S,2,AM,0,0,4.2,0.1,0.1
253,183,I,80464,28th Ave S & S 312th St,3,AM,0.2,0.1,4.3,1.6,0.4
253,183,I,83657,28th Ave S & S 308th Ln,4,AM,0,0,4.3,0,0
253,183,I,85949,S 304th St & 28th Ave S,5,AM,0.1,0,4.4,0.5,0.2
253,183,I,85942,31st Ave S & Military Rd S,6,AM,0,0,4.4,0.2,0
253,183,I,85944,S 304th St & 32nd Ave S,7,AM,0,0,4.4,0.3,0
253,183,I,85946,S 304th St & 37th Ave S,8,AM,0.1,0.1,4.5,0.9,0.6
253,183,I,85948,37th Ave S & S 302nd St,9,AM,0.2,0,4.7,1.7,0
253,183,I,85950,37th Ave S & S 300th Pl,10,AM,0.1,0,4.8,0.4,0
253,183,I,85954,37th Ave S & S 298th Pl,11,AM,0.5,0.1,5.2,3.3,0.5
253,183,I,85956,36th Pl S & 38th Pl S,12,AM,0.3,0,5.5,2.1,0
253,183,I,85959,S 294th St & 41st Ave S,13,AM,0,0,5.5,0,0.3
253,183,I,85958,S 294th St & 44th Pl S,14,AM,0.1,0,5.5,0.7,0.2
253,183,I,85960,S 294th St & S 292nd St,15,AM,0,0,5.6,0.3,0.1
253,183,I,85962,45th Pl S & S 290th St,16,AM,0,0,5.6,0.1,0
253,183,I,85964,45th Pl S & S 288th St,17,AM,1,1.8,4.8,6.7,12.4
253,183,I,85966,S 288th St & 42nd Ave S,18,AM,0.2,0,4.9,1.2,0.2
253,183,I,85970,S 288th St & 37th Pl S,19,AM,0.3,0,5.2,2.1,0
253,183,I,85972,S 288th St & 34th Ave S,20,AM,0.5,0.2,5.5,3.6,1.2
253,183,I,85974,S 288th St & 28th Pl S,21,AM,0.3,0.1,5.7,1.8,0.6
253,183,I,85976,S 288th St & 25th Pl S,22,AM,0.3,0.6,5.4,2.3,4
253,183,I,42200,Military Rd S & S 286th Pl,23,AM,0.4,0.1,5.7,2.5,0.4
253,183,I,42210,Military Rd S & S 282nd St,24,AM,0.1,0,5.8,0.6,0.1
253,183,I,50732,S Star Lake Rd & S 276th Pl,25,AM,0.1,0,5.8,0.5,0
253,183,I,50731,S Star Lake Rd & 25th Dr S,26,AM,0.3,0,6.1,2.4,0.3
253,183,I,50733,S Star Lake Rd & S 272nd St,27,AM,0.8,0.1,6.8,5.5,0.7
253,183,I,47974,S 272nd St & S Star Lake Rd,28,AM,1.9,0.5,8.1,13.1,3.4
253,183,I,50734,S 272nd St & 26th Ave S,29,AM,0.1,0.4,7.8,0.8,3
253,183,I,47973,S 272nd St & I-5,30,AM,0,0.4,7.5,0.2,2.6
253,183,I,53050,Military Rd S & S 272nd St,31,AM,0.6,0.2,7.8,3.9,1.6
253,183,I,53054,Military Rd S & S 268th St,32,AM,0.4,0.3,7.9,2.6,1.9
253,183,I,53056,Military Rd S & S 264th St,33,AM,0.3,0.2,8,2,1.1
253,183,I,53058,Military Rd S & S 260th St,34,AM,0.2,0,8.2,1.2,0.1
253,183,I,50703,Reith Rd & 38th Ave S,35,AM,1.2,0.1,9.3,8.1,0.4
253,183,I,50707,Reith Rd & S 253rd St,36,AM,0.3,0,9.5,2.2,0.3
253,183,I,50709,Reith Rd & Lake Fenwick Rd S,37,AM,1,0.1,10.5,6.9,0.4
253,183,I,58785,W Meeker St & Frager Rd,38,AM,0,0.1,10.5,0.2,0.6
253,183,I,50720,W Meeker St & Russell Rd,39,AM,0.4,0.1,10.8,2.1,0.7
253,183,I,50730,W Meeker St & Russell Rd,40,AM,1.4,0,12.1,8.3,0.1
253,183,I,50735,W Meeker St & 64th Ave S,41,AM,0.1,0,12.2,0.4,0.1
253,183,I,50772,64th Ave S & W Meeker St,42,AM,2.3,1,13.5,13.7,6.1
253,183,I,50779,W James St & 64th Ave S,43,AM,1.3,2.9,11.8,7.5,17.4
253,183,I,79243,W James St & Washington Ave N,44,AM,0.4,1.2,11,2.3,7.1
253,183,I,80580,W James St & Lincoln Ave N,45,AM,0,0.1,11,0.1,0.6
253,183,I,80590,W James St & 4th Ave N,46,AM,0,0.4,10.6,0,2.4
253,183,I,80600,W James St & 1st Ave N,47,AM,0.1,0.2,10.5,0.3,0.9
253,183,I,57452,Kent Sounder Station - Bay 2,48,AM,0,10.5,0,0,62.7
253,183,O,57459,Kent Sounder Station - Bay 9,1,AM,2.5,0,2.5,12.7,0
253,183,O,79248,4th Ave N & W Smith St,2,AM,0.2,0.1,2.5,0.9,0.7
253,183,O,80820,W James St & 4th Ave N,3,AM,0,0,2.5,0,0.2
253,183,O,59773,W James St & Lincoln Ave N,4,AM,0,0,2.5,0.1,0.2
253,183,O,50712,W James St & Washington Ave N,5,AM,0.4,0.3,2.6,1.9,1.5
