serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
2410,166,O,2916,Edmonds Station Bay 1,0,AM,1.403,0.000,1.403,12.565,0.000
2410,166,O,2727,Dayton St & 2nd Ave S,1,AM,0.174,0.000,1.577,1.522,0.000
2410,166,O,609,3rd Ave S & James St,2,AM,0.079,0.000,1.649,0.696,0.000
2410,166,O,606,3rd Ave N & Bell St,3,AM,0.035,0.000,1.690,0.304,0.000
2410,166,O,608,3rd Ave N & Daley St,4,AM,0.000,0.000,1.688,0.000,0.000
2410,166,O,605,3rd Ave N & 4th Ave N,5,AM,0.047,0.000,1.665,0.391,0.000
2410,166,O,607,3rd Ave N & Giltner Ln,6,AM,0.000,0.000,1.614,0.000,0.000
2410,166,O,399,Caspers St & 7th Ave N,7,AM,0.016,0.000,1.614,0.130,0.000
2410,166,O,400,Caspers St & 8th Ave N,8,AM,0.022,0.005,1.603,0.174,0.043
2410,166,O,794,9th Ave N & Hindley Ln,9,AM,0.147,0.000,1.750,1.174,0.000
2410,166,O,478,Puget Dr & Olympic View Dr,10,AM,0.223,0.000,1.973,1.783,0.000
2410,166,O,238,196th St SW & 86th Ave W,11,AM,0.364,0.000,2.337,2.913,0.000
2410,166,O,234,196th St SW & 84th Ave W,12,AM,0.467,0.000,2.804,3.739,0.000
2410,166,O,233,196th St SW & 80th Ave W,13,AM,0.457,0.005,3.255,3.652,0.043
2410,166,O,232,196th St SW & 74th Ave W,14,AM,1.000,0.038,4.217,8.000,0.304
2410,166,O,235,196th St SW & Heinz Pl,15,AM,0.359,0.103,4.473,2.870,0.826
2410,166,O,231,196th St SW & 68th Ave W,16,AM,0.478,0.342,4.609,3.826,2.739
2410,166,O,230,196th St SW & 64th Ave W,17,AM,0.054,0.043,4.620,0.435,0.348
2410,166,O,237,196th St SW & Hwy 99,18,AM,0.565,0.429,4.755,4.522,3.435
