serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
2310,115,O,2875,Aurora Village Transit Center Bay 5,0,AM,2.336,0.000,2.336,11.682,0.000
2310,115,O,2405,Hwy 99 & N 200th St,1,AM,0.409,0.000,2.745,2.045,0.000
2310,115,O,1017,Aurora Ave N & 244th St SW,2,AM,0.336,0.000,3.082,1.682,0.000
2310,115,O,1704,238th St SW & 84th Ave W,3,AM,0.664,0.045,3.700,3.318,0.227
2310,115,O,787,84th Ave W & 236th St SW,4,AM,0.445,0.009,4.136,2.227,0.045
2310,115,O,789,84th Ave W & Holly Ln,5,AM,0.109,0.018,4.227,0.545,0.091
2310,115,O,786,84th Ave W & 230th St SW,6,AM,0.127,0.009,4.345,0.636,0.045
2310,115,O,785,84th Ave W & 228th St SW,7,AM,0.073,0.082,4.336,0.364,0.409
2310,115,O,784,84th Ave W & 224th St SW,8,AM,0.355,0.018,4.673,1.773,0.091
2310,115,O,783,84th Ave W & 220th St SW,9,AM,0.327,0.100,4.900,1.636,0.500
2310,115,O,782,84th Ave W & 218th St SW,10,AM,0.018,0.000,4.918,0.091,0.000
2310,115,O,781,84th Ave W & 216th St SW,11,AM,0.355,0.000,5.273,1.773,0.000
2310,115,O,780,84th Ave W & 214th Pl SW,12,AM,0.173,0.055,5.391,0.864,0.273
2310,115,O,284,212th St SW & 84th Ave W,13,AM,0.118,0.018,5.491,0.591,0.091
2310,115,O,283,212th St SW & 80th Ave W,14,AM,0.427,0.182,5.736,2.136,0.909
2310,115,O,286,212th St SW & 77th Pl W,15,AM,0.718,1.400,5.055,3.591,7.000
2310,115,O,2662,212th St SW & 74th Ave W,16,AM,0.400,0.418,5.036,2.000,2.091
2310,115,O,2755,72nd Ave W & 210th St SW,17,AM,0.391,0.055,5.373,1.955,0.273
2310,115,O,277,208th St SW & 72nd Ave W,18,AM,0.527,0.264,5.636,2.636,1.318
2310,115,O,755,68th Ave W & 204th St SW,19,AM,0.119,0.147,5.615,0.591,0.727
2310,115,O,3316,68th Ave W & 202nd St SW,20,AM,0.303,1.211,4.706,1.500,6.000
2310,115,O,255,200th St SW & 68th Ave W,21,AM,0.505,0.174,5.037,2.500,0.864
2310,115,O,253,200th St SW & 64th Ave W,22,AM,0.084,0.215,4.860,0.409,1.045
2310,115,O,260,200th St SW & 60th Ave W,23,AM,1.140,0.178,5.822,5.545,0.864
2310,115,O,259,200th St SW & 56th Ave W,24,AM,0.346,0.009,6.159,1.682,0.045
2310,115,O,252,200th St SW & 56th Ave W,25,AM,0.152,0.000,6.305,0.727,0.000
2310,115,O,251,200th St SW & 53rd Pl W,26,AM,0.030,0.010,6.277,0.136,0.045
2310,115,O,257,200th St SW & Cedar Valley Rd,27,AM,0.010,0.040,6.232,0.045,0.182
2310,115,O,2168,Lynnwood Transit Center Bay B2,28,AM,1.330,2.511,5.170,5.318,10.045
2310,115,O,250,Alderwood Mall Blvd & 44th Ave W,29,AM,0.174,0.116,5.233,0.682,0.455
2310,115,O,262,Alderwood Mall Blvd & 40th Ave W,30,AM,0.070,0.314,4.988,0.273,1.227
2310,115,O,371,Alderwood Mall Blvd & 33rd Ave W,31,AM,0.174,0.709,4.453,0.682,2.773
2310,115,O,370,Alderwood Mall Blvd & 28th Ave W,32,AM,0.058,0.174,4.337,0.227,0.682
2310,115,O,814,Alderwood Mall Pkwy & Beech Rd,33,AM,0.000,0.267,4.070,0.000,1.045
2310,115,O,2431,Alderwood Mall Pkwy & 184th St SW,34,AM,0.337,0.965,3.442,1.318,3.773
2310,115,O,2432,Alderwood Mall Pkwy & Maple Rd,35,AM,0.209,0.023,3.628,0.818,0.091
2310,115,O,2458,Alderwood Mall Pkwy & 164th St SW,36,AM,0.093,0.058,3.663,0.364,0.227
2310,115,O,189,164th St SW & Alderwood Mall Pkwy,37,AM,0.276,0.046,3.908,1.091,0.182
2310,115,O,2169,Ash Way & 164th St SW,38,AM,0.000,0.299,3.609,0.000,1.182
2310,115,O,2162,Ash Way Park & Ride Bay 3,39,AM,1.724,0.805,4.586,6.818,3.182
2310,115,O,187,164th St SW & 13th Ave W,40,AM,0.241,0.977,3.851,0.955,3.864
2310,115,O,193,164th St SW & Larch Way,41,AM,0.310,0.011,4.149,1.227,0.045
2310,115,O,191,164th St SW & 6th Ave W,42,AM,0.494,0.207,4.437,1.955,0.818
