serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
241,125,O,36180,16th Ave SW & SW Myrtle St,24,AM,0,0.1,1.6,0.3,0.8
241,125,O,36180,16th Ave SW & SW Myrtle St,24,MID,0,0.2,2.2,0.3,2.4
241,125,O,36180,16th Ave SW & SW Myrtle St,24,PM,0.1,1.2,6.8,0.9,13.5
241,125,O,36180,16th Ave SW & SW Myrtle St,24,XEV,0,0.5,3.1,0.1,2.5
241,125,O,36180,16th Ave SW & SW Myrtle St,24,XNT,0.1,0.2,2.6,0.1,0.4
241,125,I,36520,16th Ave SW & SW Morgan St,14,AM,0.2,0,8.8,2.1,0
241,125,I,36520,16th Ave SW & SW Morgan St,14,MID,0.2,0,4.1,2.3,0.3
241,125,I,36520,16th Ave SW & SW Morgan St,14,PM,0.2,0.1,2.6,1.8,1.6
241,125,I,36520,16th Ave SW & SW Morgan St,14,XEV,0,0.1,1.1,0,0.2
241,125,I,36520,16th Ave SW & SW Morgan St,14,XNT,0,0.1,1.1,0,0.1
241,125,I,21590,Delridge Way SW & SW Oregon St,22,AM,0.2,0,11.6,1.8,0.2
241,125,I,21590,Delridge Way SW & SW Oregon St,22,MID,0.2,0.1,6,1.9,0.7
241,125,I,21590,Delridge Way SW & SW Oregon St,22,PM,0.1,0.1,3.9,0.5,0.5
241,125,I,21590,Delridge Way SW & SW Oregon St,22,XEV,0,0,1.9,0.1,0.1
241,125,I,21590,Delridge Way SW & SW Oregon St,22,XNT,0,0,1.1,0,0
241,125,I,36490,16th Ave SW & SW Webster St,11,AM,0.6,0,7,6.3,0.1
241,125,I,36490,16th Ave SW & SW Webster St,11,MID,0.3,0,3.4,3.1,0.4
241,125,I,36490,16th Ave SW & SW Webster St,11,PM,0.1,0.1,2.5,1.2,1.2
241,125,I,36490,16th Ave SW & SW Webster St,11,XEV,0.1,0.1,1.3,0.2,0.2
241,125,I,36490,16th Ave SW & SW Webster St,11,XNT,0,0,1.3,0,0
241,125,O,22244,16th Ave SW & SW Henderson St,31,AM,0,0.1,1.4,0.1,1
241,125,O,22244,16th Ave SW & SW Henderson St,31,MID,0.1,0.3,1.5,1.1,3.7
241,125,O,22244,16th Ave SW & SW Henderson St,31,PM,0.1,1.5,2.2,1.6,17
241,125,O,22244,16th Ave SW & SW Henderson St,31,XEV,0,0.6,1.3,0.2,3.1
241,125,O,22244,16th Ave SW & SW Henderson St,31,XNT,0,1.1,0.7,0,2.2
241,125,I,21350,16th Ave SW & SW Henderson St,4,AM,2,0,3.6,20.2,0.2
241,125,I,21350,16th Ave SW & SW Henderson St,4,MID,0.6,0.2,2.2,7.7,2
241,125,I,21350,16th Ave SW & SW Henderson St,4,PM,0.4,0.3,2.6,3.9,3.6
241,125,I,21350,16th Ave SW & SW Henderson St,4,XEV,0.1,0.2,1.2,0.5,0.7
241,125,I,21350,16th Ave SW & SW Henderson St,4,XNT,0.1,0.1,1.3,0.1,0.1
241,125,I,21400,16th Ave SW & SW Kenyon St,9,AM,0.3,0,5.5,3.2,0
241,125,I,21400,16th Ave SW & SW Kenyon St,9,MID,0.1,0,2.8,1.3,0.5
241,125,I,21400,16th Ave SW & SW Kenyon St,9,PM,0,0,2.5,0.2,0.1
241,125,I,21400,16th Ave SW & SW Kenyon St,9,XEV,0,0,1.2,0,0
241,125,I,21400,16th Ave SW & SW Kenyon St,9,XNT,0,0,1.3,0,0
241,125,O,40020,SW Oregon St & Delridge Way SW,14,AM,0,0,3.6,0,0.1
241,125,O,40020,SW Oregon St & Delridge Way SW,14,MID,0,0,4.2,0.4,0.4
241,125,O,40020,SW Oregon St & Delridge Way SW,14,PM,0.1,0.2,11.6,0.7,1.9
241,125,O,40020,SW Oregon St & Delridge Way SW,14,XEV,0,0.3,5.1,0.1,1.6
241,125,O,40020,SW Oregon St & Delridge Way SW,14,XNT,0,0.1,4.4,0,0.2
241,125,I,36540,16th Ave SW & SW Brandon St,18,AM,0.7,0,9.4,7.1,0.1
241,125,I,36540,16th Ave SW & SW Brandon St,18,MID,0.2,0.1,5.4,2.2,0.6
241,125,I,36525,South Seattle College,15,AM,0.1,0.4,8.4,1.1,4
241,125,I,36510,16th Ave SW & SW Holly St,13,AM,0.3,0,8.5,3,0
241,125,I,36540,16th Ave SW & SW Brandon St,18,PM,0.1,0.1,3.7,1.3,1.2
241,125,I,36525,South Seattle College,15,MID,1.1,0.4,4.8,13.7,5.1
