serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
243,673,O,10328,Valley St & Fairview Ave N,1,AM,0.7,0,0.7,17.2,0.3
243,673,I,22557,SW Barton St & 26th Ave SW - Bay 1,1,AM,2,0,2,57.1,0
243,673,I,22260,SW Roxbury St & 28th Ave SW,2,AM,0.9,0.1,2.8,26.6,3.7
243,673,O,26641,Westlake & Mercer,2,AM,0.7,0,1.4,16.4,0.4
243,673,I,22560,35th Ave SW & SW Roxbury St,3,AM,0.8,0.4,3.2,23.5,9.9
243,673,O,26645,Westlake & Thomas,3,AM,0.8,0,2.1,18.2,0.6
243,673,I,31765,SW Barton St & 35th Ave SW,4,AM,1.1,0.2,4.2,31.4,4.4
243,673,O,26665,Westlake & 9th-Denny,4,AM,1.3,0.2,3.2,29.9,5.4
243,673,I,31791,California Ave SW & SW Barton St,5,AM,0.4,0.2,4.4,10.9,4.2
243,673,O,420,3rd Ave & Virginia St,5,AM,1.3,0.5,3.9,29.1,11.9
243,673,O,431,3rd Ave & Pike St,6,AM,1,0.5,4.5,22.7,9.9
243,673,I,19650,SW Wildwood Pl & 45th Ave SW,6,AM,0.7,0.1,5,18.7,2.7
243,673,I,19670,Fauntleroy Way SW & SW Barton St,7,AM,0.7,0.2,5.5,20.5,4.5
243,673,O,468,3rd Ave & Seneca St,7,AM,1.7,0.7,5.5,37.3,15.2
243,673,O,481,3rd Ave & Columbia St,8,AM,1.2,0.4,6.3,26.9,9.2
243,673,I,19700,Fauntleroy Way SW & SW Rose St,8,AM,0.4,0,5.9,11.1,0.5
243,673,I,19740,Fauntleroy Way SW & SW Webster St,9,AM,0.5,0,6.4,14.4,1.2
243,673,O,1558,Columbia St & Alaskan Way,9,AM,0.3,0.5,6.1,6.3,10.9
243,673,O,1562,Alaskan Way S & S Jackson St,10,AM,0.9,0.6,6.4,18.6,12.2
243,673,I,19750,Fauntleroy Way SW & SW Myrtle St,10,AM,1.5,0.1,7.7,41.6,3.2
243,673,I,19790,California Ave SW & Fauntleroy Way SW,11,AM,3.5,0.4,10.8,97.8,11.2
243,673,O,19898,SW Avalon Way & SW Bradford St,11,AM,0.4,0.4,6.3,7.4,8.4
243,673,O,22830,35th Ave SW & SW Avalon Way,12,AM,0.6,0.7,6.2,11.4,14.2
243,673,I,19830,California Ave SW & SW Findlay St,12,AM,3.4,0.2,14,94.2,5.1
243,673,O,32364,SW Alaska St & Fauntleroy Way SW,13,AM,0.5,1.1,5.7,9.7,21.1
243,673,I,19862,SW Alaska St & California Ave SW - Bay 1,13,AM,9.1,1.9,21.4,246.8,51.6
243,673,O,20041,SW Alaska St & California Ave SW - Bay 3,14,AM,0.8,2.5,3.7,16.9,49.6
243,673,I,33220,SW Alaska St & Fauntleroy Way SW,14,AM,5.2,0.6,26,140.3,16.3
243,673,O,20090,California Ave SW & SW Findlay St,15,AM,0.4,0.3,3.8,7.6,5.9
243,673,I,22820,35th Ave SW & SW Avalon Way,15,AM,3.7,0.4,29.2,95.1,11.1
243,673,O,20130,Fauntleroy Way SW & California Ave SW,16,AM,0.4,0.5,3.7,8.7,9.5
243,673,I,19930,SW Avalon Way & SW Yancy St,16,AM,3.1,0.3,32.1,81.4,7
243,673,I,1561,Alaskan Way S & S Jackson St,17,AM,1.1,3,31.4,27.9,75.1
243,673,O,20170,Fauntleroy Way SW & SW Myrtle St,17,AM,0.3,0.4,3.7,5.1,7.1
243,673,O,20190,Fauntleroy Way SW & SW Webster St,18,AM,0.1,0.1,3.6,1.3,2.3
243,673,I,1559,Alaskan Way & Columbia St,18,AM,5.8,2.4,33.9,144.1,61.2
243,673,O,20220,Fauntleroy Way SW & SW Rose St,19,AM,0,0.1,3.6,0.7,1.3
243,673,I,539,3rd Ave & Marion St,19,AM,1,7.9,27.2,23.7,189.5
243,673,O,20250,Fauntleroy Way SW & SW Barton St,20,AM,0.4,0.4,3.6,7.3,7.7
243,673,I,558,3rd Ave & Seneca St,20,AM,2.4,9.4,20.2,57.4,225.7
243,673,O,20270,SW Wildwood Pl & 46th Ave SW,21,AM,0.2,0.2,3.6,3,3.8
243,673,I,575,3rd Ave & Pike St,21,AM,1.6,3.8,17.9,39.5,92
243,673,O,32030,California Ave SW & SW Barton St,22,AM,0,0.1,3.5,0.4,2.4
243,673,I,600,3rd Ave & Virginia St,22,AM,1.9,2.8,17.1,44.8,65.1
243,673,O,22553,SW Barton St & 35th Ave SW,23,AM,0.2,0.8,2.9,3.5,15.1
243,673,I,18440,Blanchard St & 6th Ave,23,AM,0.4,3,14.5,10,69.8
243,673,O,22557,SW Barton St & 26th Ave SW - Bay 1,24,AM,0,2.9,0,0.8,55.5
243,673,I,26690,Westlake & 9th-Denny,24,AM,0.7,2.6,12.1,16.2,63.1
243,673,I,26715,Westlake Ave N & Harrison St,25,AM,0.1,5.8,5.9,1.5,133.5
243,673,I,26730,Westlake Ave N & Mercer St,26,AM,0,1.8,4.2,1.1,40.5
243,673,I,10325,Fairview Ave N & Valley St,27,AM,0.1,4.3,0,2.7,98.4
243,673,O,10328,Valley St & Fairview Ave N,1,MID,1.4,0,1.5,53.2,0.1
243,673,I,22557,SW Barton St & 26th Ave SW - Bay 1,1,MID,4,0,4.1,145.7,0
243,673,I,22260,SW Roxbury St & 28th Ave SW,2,MID,1.4,0.3,5.2,50.6,9.1
243,673,O,26641,Westlake & Mercer,2,MID,2,0,3.3,71.7,1.2
243,673,I,22560,35th Ave SW & SW Roxbury St,3,MID,0.9,0.7,5.3,30.8,23.7
243,673,O,26645,Westlake & Thomas,3,MID,2.3,0.1,5.4,83.5,3.5
243,673,I,31765,SW Barton St & 35th Ave SW,4,MID,0.8,0.5,5.6,28.3,16.5
243,673,O,26665,Westlake & 9th-Denny,4,MID,3.1,0.7,7.8,113,25.4
243,673,I,31791,California Ave SW & SW Barton St,5,MID,0.2,0.1,5.7,7.8,4.1
243,673,O,420,3rd Ave & Virginia St,5,MID,2.3,1.5,8.3,83.9,52.3
243,673,O,431,3rd Ave & Pike St,6,MID,3,1.8,9.5,110.9,65.3
243,673,I,19650,SW Wildwood Pl & 45th Ave SW,6,MID,0.4,0.2,5.9,14.9,7.6
