serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
243,677,I,120,E Madison St & Martin L King Jr Way E,1,AM,2,0,2.1,72.8,0
243,677,O,100,1st Ave & Spring St,1,AM,2.9,0,3.7,99.5,0
243,677,I,121,E Madison St & 23rd Ave E,2,AM,1.4,0.1,3.5,52.1,4.2
243,677,O,101,Spring St & 3rd Ave,2,AM,4.3,0.5,7.5,145.9,18.1
243,677,O,102,Spring St & 4th Ave,3,AM,2.8,0.2,10,94.3,7.2
243,677,I,122,E Madison St & 22nd Ave E,3,AM,3,0.1,6.3,104.8,4.2
243,677,O,103,Spring St & 8th Ave,4,AM,0.6,1.6,8.9,19.3,53.3
243,677,I,123,E Madison St & 17th Ave,4,AM,3.5,0.4,9.4,121.8,13.2
243,677,I,124,E Madison St & 12th Ave,5,AM,2.5,0.7,11.2,88,22.8
243,677,O,104,Madison St & Terry Ave,5,AM,0.4,2.9,6.5,14.6,95.4
243,677,O,105,Madison St & Boylston Ave,6,AM,0.8,3.1,4.2,26.3,101.1
243,677,I,125,Madison St & Boylston Ave,6,AM,1.3,1.6,10.9,45.5,53.1
243,677,O,106,E Madison St & 12th Ave,7,AM,0.3,1.4,3,9,43.3
243,677,I,126,Madison St & Terry Ave,7,AM,0.7,1.6,10,24.4,53.9
243,677,I,127,Madison St & 8th Ave,8,AM,0.4,0.5,10,15,16.8
243,677,O,107,E Madison St & 17th Ave,8,AM,0.2,1.3,1.9,6,41
243,677,O,108,E Madison St & 22nd Ave E,9,AM,0.1,1,0.9,2.3,31.8
243,677,I,128,Madison St & 5th Ave,9,AM,0.1,3.3,6.7,2.4,112.1
243,677,O,109,E Madison St & 24th Ave E,10,AM,0,0.2,0.8,0.1,4.7
243,677,I,129,Madison St & 3rd Ave,10,AM,0.8,5,2.5,26.1,171.2
243,677,O,111,E Madison St & Martin L King Jr Way E,11,AM,0,0.8,0,0.6,25.8
243,677,I,100,1st Ave & Spring St,11,AM,0,1.6,0.8,0,54.9
243,677,I,120,E Madison St & Martin L King Jr Way E,1,MID,2,0,2.1,121.7,0
243,677,O,100,1st Ave & Spring St,1,MID,1.6,0,2.3,93,0.2
243,677,I,121,E Madison St & 23rd Ave E,2,MID,0.8,0.1,2.8,49.6,8.2
243,677,O,101,Spring St & 3rd Ave,2,MID,3.5,0.7,5.1,205.2,39.7
243,677,O,102,Spring St & 4th Ave,3,MID,2.3,0.4,7,134.2,20.8
243,677,I,122,E Madison St & 22nd Ave E,3,MID,2.6,0.3,5.1,153.9,17.9
243,677,O,103,Spring St & 8th Ave,4,MID,0.7,0.8,7,43.9,49.5
243,677,I,123,E Madison St & 17th Ave,4,MID,2.8,0.9,7.1,170.4,53.5
243,677,I,124,E Madison St & 12th Ave,5,MID,2.2,0.9,8.4,134.8,52.9
243,677,O,104,Madison St & Terry Ave,5,MID,1.1,1.3,6.7,63.5,77.9
243,677,O,105,Madison St & Boylston Ave,6,MID,1.6,2.2,6.1,94.9,130.1
243,677,I,125,Madison St & Boylston Ave,6,MID,2.1,1.8,8.8,124.7,110.8
243,677,O,106,E Madison St & 12th Ave,7,MID,0.7,1.5,5.4,44.3,89.6
243,677,I,126,Madison St & Terry Ave,7,MID,1.4,0.9,9.3,83.5,53.3
243,677,I,127,Madison St & 8th Ave,8,MID,0.5,0.6,9.2,31.5,35.4
243,677,O,107,E Madison St & 17th Ave,8,MID,0.5,2.5,3.3,29.1,148.6
243,677,O,108,E Madison St & 22nd Ave E,9,MID,0.2,1.8,1.7,10.8,107.1
243,677,I,128,Madison St & 5th Ave,9,MID,0.1,2.3,7.1,8.4,132.9
243,677,O,109,E Madison St & 24th Ave E,10,MID,0,0.4,1.4,0.6,21.6
243,677,I,129,Madison St & 3rd Ave,10,MID,0.6,5.1,2.6,36.4,301.8
243,677,O,111,E Madison St & Martin L King Jr Way E,11,MID,0,1.4,0,0.7,84
243,677,I,100,1st Ave & Spring St,11,MID,0,1.9,0.8,0.3,111.5
243,677,I,120,E Madison St & Martin L King Jr Way E,1,PM,2.1,0,2.2,80.1,0
243,677,O,100,1st Ave & Spring St,1,PM,3.6,0,4.7,145.8,0
243,677,I,121,E Madison St & 23rd Ave E,2,PM,0.9,0.2,3,37,6.5
