serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
2510,130,O,1436,Edmonds Station Bay 4,0,XNT,0.000,0.000,0.000,0.000,0.000
2510,130,O,1435,Railroad Ave & Beach Pl,1,XNT,0.043,0.000,0.043,0.043,0.000
2510,130,O,408,W Dayton St & Edmonds Way,2,XNT,0.000,0.000,0.043,0.000,0.000
2510,130,O,2727,Dayton St & 2nd Ave S,3,XNT,0.000,0.000,0.043,0.000,0.000
2510,130,O,406,Dayton St & 5th Ave S,4,XNT,0.000,0.000,0.043,0.000,0.000
2510,130,O,3408,Dayton St & 8th Ave S,5,XNT,0.000,0.000,0.043,0.000,0.000
2510,130,O,1285,9th Ave S & Dayton St,6,XNT,0.000,0.000,0.043,0.000,0.000
2510,130,O,3350,9th Ave S & Walnut St,7,XNT,0.000,0.000,0.043,0.000,0.000
2510,130,O,3351,9th Ave S & Pine St,8,XNT,0.000,0.000,0.043,0.000,0.000
2510,130,O,3352,100th Ave W & Elm Way,9,XNT,0.000,0.000,0.043,0.000,0.000
2510,130,O,3353,100th Ave W & 15th St SW,10,XNT,0.130,0.000,0.174,0.130,0.000
2510,130,O,3406,100th Ave W & 227th Pl SW,11,XNT,0.000,0.000,0.174,0.000,0.000
2510,130,O,1056,100th Ave W & Edmonds Way,12,XNT,0.000,0.000,0.174,0.000,0.000
2510,130,O,1054,100th Ave W & 232nd St SW,13,XNT,0.000,0.000,0.174,0.000,0.000
2510,130,O,1058,100th Ave W & 238th St SW,14,XNT,0.043,0.000,0.217,0.043,0.000
2510,130,O,1380,Firdale Ave & 240th Pl SW,15,XNT,0.000,0.000,0.217,0.000,0.000
2510,130,O,1379,Firdale Ave & 243rd Pl SW,16,XNT,0.000,0.000,0.217,0.000,0.000
2510,130,O,273,N 205th St & Greenwood Ave N,17,XNT,1.087,0.000,1.304,1.087,0.000
2510,130,O,271,N 205th St & 91st Ave W,18,XNT,0.000,0.000,1.304,0.000,0.000
2510,130,O,270,N 205th St & Fremont Ave N,19,XNT,0.000,0.000,1.304,0.000,0.000
2510,130,O,274,N 205th St & Hwy 99,20,XNT,0.000,0.000,1.304,0.000,0.000
