OPERATION_DATE,ROUTE_ID,DIRECTION,TRIP_ID,VEHICLE_ID,SCHED_DEPTIME,ACT_ARRTIME,ACT_DEPTIME,STOP_ORDER_NBR,STOP_ID,STOP,BOARDINGS,ALIGHTINGS
2025-10-01,424,South,22172,21800.0,07:54:00,08:09:02,08:09:20,25,1909,Stewart St & 9th Ave,1.0,3.0
2025-10-01,424,South,22172,21800.0,,08:10:44,08:11:07,26,1908,Stewart St & 7th Ave,0.0,8.0
2025-10-01,424,South,22172,21800.0,,08:12:29,08:12:39,27,1907,Stewart St & 4th Ave,0.0,1.0
2025-10-01,424,South,22172,21800.0,,08:14:19,08:15:01,28,1079,2nd Ave & Stewart St,0.0,3.0
2025-10-01,424,South,22172,21800.0,08:05:00,08:16:58,08:17:15,29,2909,2nd Ave & Seneca St,0.0,2.0
2025-10-01,424,South,22172,21800.0,,08:18:51,08:19:04,30,2631,2nd Ave & Cherry St,0.0,1.0
2025-10-01,424,South,22172,21800.0,08:12:00,08:19:41,08:19:41,31,2349,2nd Ave Ext S & Yesler Way,0.0,0.0
2025-10-02,424,North,22169,19821.0,15:35:00,15:39:39,15:39:39,0,640,4th Ave S & S Jackson St,8.0,0.0
2025-10-02,424,North,22169,19821.0,,,,1,635,4th Ave S & S Washington St,,
2025-10-02,424,North,22169,19821.0,,15:42:50,15:43:44,2,2638,4th Ave & Cherry St,9.0,0.0
2025-10-02,424,North,22169,19821.0,,15:46:07,15:46:45,3,641,4th Ave & Seneca St,7.0,0.0
2025-10-02,424,North,22169,19821.0,15:40:00,15:47:49,15:48:30,4,2976,4th Ave & Pine St,4.0,0.0
2025-10-02,424,North,22169,19821.0,,15:49:41,15:50:31,5,473,Olive Way & 6th Ave,7.0,0.0
2025-10-02,424,North,22169,19821.0,15:45:00,15:51:23,15:52:10,6,476,Olive Way & Terry Ave,2.0,0.0
2025-10-02,424,North,22169,19821.0,15:53:00,16:02:21,16:02:57,7,497,Evergreen Point Fwy Station,3.0,1.0
2025-10-02,424,North,22169,19821.0,16:12:00,16:16:42,16:17:47,9,2850,Totem Lake Fwy Station,0.0,16.0
2025-10-02,424,North,22169,19821.0,16:20:00,16:24:46,16:25:43,10,2704,Hwy 522 & 132nd Ave NE Flyer Stop,2.0,6.0
2025-10-02,424,North,22169,19821.0,16:46:00,16:52:40,16:53:26,12,3064,Fryelands Blvd & 161st St SE,0.0,7.0
2025-10-02,424,North,22169,19821.0,,16:53:59,16:53:59,13,2602,Fryelands Blvd & 156th St SE,0.0,0.0
2025-10-02,424,North,22169,19821.0,,16:55:37,16:55:37,14,3066,154th St SE & 168th Ave SE,0.0,0.0
2025-10-02,424,North,22169,19821.0,,16:56:14,16:56:29,15,2599,154th St SE & Mulberry Dr,0.0,1.0
2025-10-02,424,North,22169,19821.0,,16:57:06,16:57:06,16,2597,154th St SE & Lin Ave SE,0.0,0.0
2025-10-02,424,North,22169,19821.0,,16:58:29,16:58:45,17,589,179th Ave SE & Stanton St,0.0,2.0
2025-10-02,424,North,22169,19821.0,,16:59:28,16:59:28,18,585,179th Ave SE & 147th St SE,0.0,0.0
2025-10-02,424,North,22169,19821.0,,17:02:26,17:02:26,19,1915,Hwy 2 & 179th Ave SE,0.0,0.0
2025-10-02,424,North,22169,19821.0,16:55:00,17:03:11,17:03:39,20,1928,Monroe Park & Ride Bay 1,0.0,5.0
2025-10-02,424,North,22169,19821.0,,17:07:05,17:07:05,21,1922,Hwy 2 & Roosevelt Rd (East),0.0,0.0
2025-10-02,424,North,22169,19821.0,,17:13:58,17:13:58,22,1740,92nd St SE & 113th Dr SE,0.0,0.0
2025-10-02,424,North,22169,19821.0,,17:14:49,17:15:03,23,1628,Second St & Pine Ave,0.0,3.0
2025-10-02,424,North,22169,19821.0,,17:16:15,17:16:15,24,3131,2nd St & Cedar Ave,0.0,0.0
2025-10-02,424,North,22169,19821.0,,17:16:45,17:16:45,25,1629,Second St & Ave A,0.0,0.0
2025-10-02,424,North,22169,19821.0,,17:17:42,17:17:42,26,1626,Second St & Ave C,0.0,0.0
2025-10-02,424,North,22169,19821.0,17:10:00,17:18:12,17:18:12,27,858,Ave D & Third St,0.0,0.0
2025-10-02,424,North,22169,19821.0,,17:19:10,17:19:10,28,859,Ave D & Fifth St,0.0,0.0
2025-10-02,424,North,22169,19821.0,,17:21:00,17:21:18,29,860,Ave D & 10th St,0.0,1.0
2025-10-02,424,North,22169,19821.0,,17:22:51,17:22:51,30,857,Ave D & 13th St,0.0,0.0
2025-10-02,424,North,22169,19821.0,,17:23:01,17:23:01,31,3127,Ave D & Ferguson Park Rd,0.0,0.0
2025-10-02,424,North,22169,19821.0,17:19:00,17:23:44,17:23:44,32,861,Snohomish Park & Ride Bay 2,0.0,0.0
2025-10-02,424,North,22170,21806.0,17:10:00,17:10:19,17:10:19,0,640,4th Ave S & S Jackson St,6.0,0.0
2025-10-02,424,North,22170,21806.0,,17:12:06,17:12:06,1,635,4th Ave S & S Washington St,0.0,0.0
2025-10-02,424,North,22170,21806.0,,17:13:09,17:13:34,2,2638,4th Ave & Cherry St,6.0,0.0
2025-10-02,424,North,22170,21806.0,,17:15:57,17:16:21,3,641,4th Ave & Seneca St,6.0,0.0
2025-10-02,424,North,22170,21806.0,17:16:00,17:18:37,17:19:51,4,2976,4th Ave & Pine St,8.0,0.0
2025-10-02,424,North,22170,21806.0,,17:22:15,17:23:33,5,473,Olive Way & 6th Ave,6.0,0.0
2025-10-02,424,North,22170,21806.0,17:21:00,17:24:20,17:25:06,6,476,Olive Way & Terry Ave,7.0,5.0
2025-10-02,424,North,22170,21806.0,17:31:00,17:37:13,17:37:34,7,497,Evergreen Point Fwy Station,2.0,5.0
2025-10-02,424,North,22170,21806.0,17:53:00,17:52:30,17:53:16,9,2850,Totem Lake Fwy Station,3.0,21.0
2025-10-02,424,North,22170,21806.0,18:00:00,17:59:43,17:59:58,10,2704,Hwy 522 & 132nd Ave NE Flyer Stop,0.0,1.0
2025-10-02,424,North,22170,21806.0,18:20:00,18:16:20,18:16:29,12,3064,Fryelands Blvd & 161st St SE,0.0,0.0
2025-10-02,424,North,22170,21806.0,,18:17:07,18:17:17,13,2602,Fryelands Blvd & 156th St SE,0.0,1.0
2025-10-02,424,North,22170,21806.0,,18:18:37,18:18:58,14,3066,154th St SE & 168th Ave SE,0.0,2.0
2025-10-02,424,North,22170,21806.0,,18:19:31,18:19:31,15,2599,154th St SE & Mulberry Dr,0.0,0.0
2025-10-02,424,North,22170,21806.0,,18:20:00,18:20:00,16,2597,154th St SE & Lin Ave SE,0.0,0.0
2025-10-02,424,North,22170,21806.0,,18:21:05,18:21:15,17,589,179th Ave SE & Stanton St,0.0,1.0
2025-10-02,424,North,22170,21806.0,,18:22:32,18:22:32,18,585,179th Ave SE & 147th St SE,0.0,0.0
2025-10-02,424,North,22170,21806.0,,18:23:13,18:23:20,19,1915,Hwy 2 & 179th Ave SE,0.0,1.0
2025-10-02,424,North,22170,21806.0,18:30:00,18:24:09,18:24:33,20,1928,Monroe Park & Ride Bay 1,0.0,5.0
2025-10-02,424,North,22170,21806.0,,18:27:52,18:27:52,21,1922,Hwy 2 & Roosevelt Rd (East),0.0,0.0
2025-10-02,424,North,22170,21806.0,,18:33:55,18:33:55,22,1740,92nd St SE & 113th Dr SE,0.0,0.0
2025-10-02,424,North,22170,21806.0,,18:34:35,18:34:35,23,1628,Second St & Pine Ave,0.0,0.0
2025-10-02,424,North,22170,21806.0,,18:34:58,18:34:58,24,3131,2nd St & Cedar Ave,0.0,0.0
2025-10-02,424,North,22170,21806.0,,18:35:16,18:35:29,25,1629,Second St & Ave A,0.0,1.0
2025-10-02,424,North,22170,21806.0,,18:36:11,18:36:11,26,1626,Second St & Ave C,0.0,0.0
2025-10-02,424,North,22170,21806.0,18:44:00,18:36:40,18:36:40,27,858,Ave D & Third St,0.0,0.0
2025-10-02,424,North,22170,21806.0,,18:37:14,18:37:22,28,859,Ave D & Fifth St,0.0,1.0
2025-10-02,424,North,22170,21806.0,,18:38:22,18:38:22,29,860,Ave D & 10th St,0.0,0.0
2025-10-02,424,North,22170,21806.0,,18:39:27,18:39:27,30,857,Ave D & 13th St,0.0,0.0
2025-10-02,424,North,22170,21806.0,,18:39:36,18:39:36,31,3127,Ave D & Ferguson Park Rd,0.0,0.0
2025-10-02,424,North,22170,21806.0,18:54:00,18:40:08,18:40:08,32,861,Snohomish Park & Ride Bay 2,1.0,1.0
2025-10-02,424,South,22171,17801.0,05:15:00,05:15:08,05:15:08,0,1349,Snohomish Park & Ride Bay 1,0.0,0.0
2025-10-02,424,South,22171,17801.0,,05:15:52,05:15:52,1,3128,Ave D & 14th St SE,0.0,0.0
2025-10-02,424,South,22171,17801.0,,05:16:22,05:16:22,2,1353,Ave D & 13th St,0.0,0.0
2025-10-02,424,South,22171,17801.0,,05:17:01,05:17:23,3,1351,Ave D & Bonneville Ave,3.0,0.0
2025-10-02,424,South,22171,17801.0,,05:18:22,05:18:22,4,1350,Ave D & Fifth St,0.0,0.0
2025-10-02,424,South,22171,17801.0,05:17:00,05:18:46,05:18:46,5,1352,Ave D & Third St,0.0,0.0
2025-10-02,424,South,22171,17801.0,,05:19:27,05:19:27,6,242,Second St & Ave C,0.0,0.0
2025-10-02,424,South,22171,17801.0,,05:19:47,05:20:02,7,241,Second St & Ave A,1.0,0.0
2025-10-02,424,South,22171,17801.0,,05:20:44,05:20:44,8,243,Second St & Maple Ave,0.0,0.0
2025-10-02,424,South,22171,17801.0,,05:21:06,05:21:06,9,244,Second St & Pine Ave,0.0,0.0
2025-10-02,424,South,22171,17801.0,,05:21:41,05:21:59,10,369,92nd St SE & 113th Dr SE,1.0,0.0
2025-10-02,424,South,22171,17801.0,,05:28:13,05:28:13,11,552,Hwy 2 & Fryelands Blvd SE,0.0,0.0
2025-10-02,424,South,22171,17801.0,05:27:00,05:29:31,05:30:19,12,1928,Monroe Park & Ride Bay 1,4.0,1.0
2025-10-02,424,South,22171,17801.0,,05:34:10,05:34:10,13,1073,179th Ave SE & 147th St SE,0.0,0.0
2025-10-02,424,South,22171,17801.0,,05:34:49,05:35:04,14,1070,179th Ave SE & Stanton St SE,2.0,0.0
2025-10-02,424,South,22171,17801.0,,05:36:18,05:36:18,15,2596,154th St SE & 175th Ave SE,0.0,0.0
2025-10-02,424,South,22171,17801.0,,05:36:50,05:37:11,16,2598,154th St SE & Mulberry Dr,1.0,0.0
2025-10-02,424,South,22171,17801.0,,05:37:49,05:38:15,17,3067,154th St SE & 168th Ave SE,1.0,0.0
2025-10-02,424,South,22171,17801.0,,05:39:41,05:39:41,18,2603,Fryelands Blvd & 156th St SE,0.0,0.0
2025-10-02,424,South,22171,17801.0,05:36:00,05:40:12,05:41:01,19,3065,Fryelands Blvd & 161st St SE,3.0,0.0
2025-10-02,424,South,22171,17801.0,05:49:00,05:59:28,05:59:28,21,2705,Hwy 522 & 132nd Ave NE Flyer Stop,0.0,0.0
2025-10-02,424,South,22171,17801.0,05:54:00,06:04:01,06:04:17,22,2851,Totem Lake Fwy Station,1.0,1.0
2025-10-02,424,South,22171,17801.0,06:07:00,06:14:00,06:14:12,24,1859,Evergreen Point Fwy Station,0.0,3.0
2025-10-02,424,South,22171,17801.0,06:18:00,06:23:21,06:23:43,25,1909,Stewart St & 9th Ave,0.0,4.0
2025-10-02,424,South,22171,17801.0,,06:24:11,06:24:51,26,1908,Stewart St & 7th Ave,0.0,4.0
2025-10-02,424,South,22171,17801.0,,06:25:54,06:26:07,27,1907,Stewart St & 4th Ave,0.0,0.0
2025-10-02,424,South,22171,17801.0,,06:27:49,06:27:58,28,1079,2nd Ave & Stewart St,0.0,1.0
2025-10-02,424,South,22171,17801.0,06:25:00,06:29:14,06:29:29,29,2909,2nd Ave & Seneca St,0.0,2.0
2025-10-02,424,South,22171,17801.0,,06:30:49,06:31:01,30,2631,2nd Ave & Cherry St,0.0,1.0
2025-10-02,424,South,22171,17801.0,06:31:00,06:31:36,06:31:36,31,2349,2nd Ave Ext S & Yesler Way,0.0,0.0
2025-10-02,424,South,22172,21807.0,06:30:00,06:31:18,06:31:18,0,1349,Snohomish Park & Ride Bay 1,0.0,0.0
2025-10-02,424,South,22172,21807.0,,06:32:03,06:32:03,1,3128,Ave D & 14th St SE,0.0,0.0
2025-10-02,424,South,22172,21807.0,,06:32:47,06:32:47,2,1353,Ave D & 13th St,0.0,0.0
2025-10-02,424,South,22172,21807.0,,06:33:29,06:33:54,3,1351,Ave D & Bonneville Ave,1.0,0.0
2025-10-02,424,South,22172,21807.0,,06:35:03,06:35:03,4,1350,Ave D & Fifth St,0.0,0.0
2025-10-02,424,South,22172,21807.0,06:32:00,06:35:31,06:35:31,5,1352,Ave D & Third St,0.0,0.0
2025-10-02,424,South,22172,21807.0,,06:36:28,06:36:28,6,242,Second St & Ave C,0.0,0.0
2025-10-02,424,South,22172,21807.0,,06:36:49,06:36:49,7,241,Second St & Ave A,0.0,0.0
2025-10-02,424,South,22172,21807.0,,06:37:27,06:37:27,8,243,Second St & Maple Ave,0.0,0.0
2025-10-02,424,South,22172,21807.0,,06:37:49,06:37:49,9,244,Second St & Pine Ave,0.0,0.0
2025-10-02,424,South,22172,21807.0,,06:38:21,06:38:21,10,369,92nd St SE & 113th Dr SE,0.0,0.0
2025-10-02,424,South,22172,21807.0,,06:44:51,06:44:51,11,552,Hwy 2 & Fryelands Blvd SE,0.0,0.0
2025-10-02,424,South,22172,21807.0,06:43:00,06:46:09,06:46:47,12,1928,Monroe Park & Ride Bay 1,7.0,0.0
2025-10-02,424,South,22172,21807.0,,06:48:29,06:48:29,13,1073,179th Ave SE & 147th St SE,0.0,0.0
2025-10-02,424,South,22172,21807.0,,06:49:07,06:49:07,14,1070,179th Ave SE & Stanton St SE,0.0,0.0
2025-10-02,424,South,22172,21807.0,,06:50:18,06:50:18,15,2596,154th St SE & 175th Ave SE,0.0,0.0
