serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
2310,702,O,3035,Canyon Park Park & Ride Station,0,XNT,1.992,0.000,1.992,11.955,0.000
2310,702,O,3033,220th St SE NB Station,1,XNT,0.481,0.053,2.427,2.864,0.318
2310,702,O,3032,208th St SE NB Station,2,XNT,1.061,0.160,3.328,6.318,0.955
2310,702,O,3031,196th St SE NB Station,3,XNT,0.618,0.183,3.763,3.682,1.091
2310,702,O,3030,180th St SE NB Station,4,XNT,0.420,0.290,3.893,2.500,1.727
2310,702,O,3029,164th St SE NB Station,5,XNT,0.557,0.573,3.878,3.318,3.409
2310,702,O,3028,153rd St SE NB Station,6,XNT,0.137,0.191,3.824,0.818,1.136
2310,702,O,3027,Trillium Blvd NB Station,7,XNT,0.214,0.275,3.763,1.273,1.636
2310,702,O,3026,16th Ave SE NB Station,8,XNT,1.622,0.480,5.008,9.364,2.773
2310,702,O,3025,Dumas Rd NB Station,9,XNT,0.149,0.132,5.395,0.773,0.682
2310,702,O,3024,3rd Ave SE NB Station,10,XNT,0.269,0.252,5.504,1.455,1.364
2310,702,O,3023,4th Ave W NB Station,11,XNT,2.224,1.568,6.208,12.636,8.909
2310,702,O,3022,Gibson Rd NB Station,12,XNT,0.295,0.419,6.178,1.727,2.455
2310,702,O,3021,Hwy 99 NB Station,13,XNT,1.473,4.366,3.321,8.773,26.000
2310,702,O,3020,112th St SW NB Station,14,XNT,0.159,0.758,2.712,0.955,4.545
2310,702,O,3019,100th St SW NB Station,15,XNT,0.031,0.137,2.603,0.182,0.818
2310,702,O,3018,Kasch Park Rd NB Station,16,XNT,0.000,0.649,1.954,0.000,3.864
2310,702,O,3017,Seaway Transit Center Station,17,XNT,0.145,1.976,0.000,0.818,11.136
2310,702,O,3017,Seaway Transit Center Station,17,AM,0.000,2.868,0.000,0.000,51.364
2310,702,O,3026,16th Ave SE NB Station,8,AM,0.740,0.468,5.170,13.455,8.500
2310,702,O,3025,Dumas Rd NB Station,9,AM,0.362,0.092,5.350,6.773,1.727
2310,702,O,3024,3rd Ave SE NB Station,10,AM,0.683,0.257,5.722,12.955,4.864
2310,702,O,3023,4th Ave W NB Station,11,AM,1.406,1.286,5.829,26.591,24.318
2310,702,O,3022,Gibson Rd NB Station,12,AM,0.468,0.087,6.238,8.591,1.591
2310,702,O,3021,Hwy 99 NB Station,13,AM,1.277,2.683,4.872,23.045,48.409
2310,702,O,3020,112th St SW NB Station,14,AM,0.098,0.348,4.622,1.773,6.273
2310,702,O,3019,100th St SW NB Station,15,AM,0.025,0.682,3.957,0.455,12.273
2310,702,O,3018,Kasch Park Rd NB Station,16,AM,0.018,1.139,2.836,0.318,20.500
2310,702,O,3035,Canyon Park Park & Ride Station,0,AM,1.984,0.000,1.984,38.318,0.000
2310,702,O,3033,220th St SE NB Station,1,AM,0.304,0.122,2.187,5.773,2.318
2310,702,O,3032,208th St SE NB Station,2,AM,0.603,0.136,2.653,11.455,2.591
2310,702,O,3031,196th St SE NB Station,3,AM,0.806,0.033,3.426,15.318,0.636
2310,702,O,3030,180th St SE NB Station,4,AM,1.415,0.213,4.624,26.818,4.045
2310,702,O,3029,164th St SE NB Station,5,AM,0.995,0.412,5.169,18.227,7.545
2310,702,O,3028,153rd St SE NB Station,6,AM,0.852,0.226,5.809,15.409,4.091
2310,702,O,3027,Trillium Blvd NB Station,7,AM,0.485,1.366,4.942,8.727,24.591
2310,702,O,3017,Seaway Transit Center Station,17,MID,0.000,2.043,-0.002,0.000,60.091
2310,702,O,3022,Gibson Rd NB Station,12,MID,0.394,0.391,6.331,11.636,11.545
2310,702,O,3021,Hwy 99 NB Station,13,MID,0.703,3.924,3.085,21.000,117.182
2310,702,O,3020,112th St SW NB Station,14,MID,0.081,0.275,2.896,2.409,8.182
2310,702,O,3019,100th St SW NB Station,15,MID,0.033,0.187,2.766,0.955,5.500
2310,702,O,3018,Kasch Park Rd NB Station,16,MID,0.031,0.754,2.034,0.909,21.864
2310,702,O,3029,164th St SE NB Station,5,MID,0.755,0.686,4.331,22.364,20.318
