serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
253,331,I,76372,NE Bothell Way & Kenmore Park & Ride,1,AM,1.1,0,1.1,10.5,0
253,331,I,76390,NE Bothell Way & 68th Ave NE,2,AM,0.7,0,1.7,6.8,0
253,331,I,76420,NE Bothell Way & 61st Ave NE,3,AM,0.3,0,1.9,2.5,0.2
253,331,I,82280,Ballinger Way NE & NE 175th St,4,AM,0.3,0,2.2,2.9,0
253,331,I,82300,Ballinger Way NE & NE 184th St,5,AM,0.2,0,2.4,1.5,0
253,331,I,82310,Ballinger Way NE & 40th Ave NE,6,AM,0,0,2.4,0.2,0
253,331,I,82320,Ballinger Way NE & 37th Ave NE,7,AM,0,0,2.4,0.1,0
253,331,I,76490,35th Ave NE & Ballinger Way NE,8,AM,0.1,0,2.5,1.2,0
253,331,I,82330,35th Ave NE & NE 190th St,9,AM,0.3,0,2.8,3,0
253,331,I,82332,NE 190th St & 33rd Ave NE,10,AM,0.2,0,3,1.9,0
253,331,I,82334,NE 190th St & Ballinger Way NE,11,AM,0.1,0,3.1,1.3,0
253,331,I,82335,Ballinger Way NE & NE 190th St,12,AM,0.1,0,3.2,0.7,0
253,331,I,82324,Ballinger Way NE & 25th Ave NE,13,AM,0.9,0,4,8.6,0
253,331,I,82326,Ballinger Way NE & 23rd Ave NE,14,AM,0.4,0,4.4,3.6,0.1
253,331,I,77942,Ballinger Way NE & 19th Ave NE,15,AM,0.3,0.4,4.2,2.9,4.2
253,331,I,82429,19th Ave NE & 244th St SW,16,AM,0.6,0,4.8,5.6,0.1
253,331,I,82431,56th Ave W & 240th St SW,17,AM,0.1,0,4.9,1.3,0
253,331,I,91699,236th St SW & 56th Ave W,18,AM,0.1,0.1,4.8,0.5,1.4
253,331,I,85254,Mountlake Terrace Station - Bay 1,19,AM,0.7,2.7,2.8,6.7,26.7
253,331,I,81982,Van Ry Blvd & Mountlake Terrace Station,20,AM,0.2,0.1,2.9,1.6,0.6
253,331,I,81984,244th St SW & Van Ry Blvd,21,AM,0.1,0.1,3,1,0.8
253,331,I,85800,N 205th St & 1st Ave NE,22,AM,0,0,2.9,0,0
253,331,I,77391,Meridian Ave N & N 205th St,23,AM,0,0,2.9,0.3,0.4
253,331,I,16140,Meridian Ave N & N 203rd St,24,AM,0.1,0,3,0.6,0
253,331,I,16770,N 200th St & Burke Ave N,25,AM,0.4,0,3.3,3.4,0.2
253,331,I,16100,Aurora Village Transit Center - Bay 10,26,AM,0.8,1.4,2.7,6.9,12.9
253,331,I,77197,N 200th St & Whitman Ave N,27,AM,0.4,0.1,2.9,3.3,0.9
253,331,I,77199,N 200th St & Fremont Ave N,28,AM,0.1,0.1,3,1.2,0.8
253,331,I,74954,N 200th St & Dayton Ave N,29,AM,0.3,0,3.2,2.4,0.1
253,331,I,74956,N 200th St & Greenwood Ave N,30,AM,0.2,0,3.4,1.9,0
253,331,I,74960,3rd Ave NW & NW 200th St,31,AM,1,0.1,4.4,9.2,0.7
253,331,I,74980,3rd Ave NW & NW 195th St,32,AM,0.1,1.1,3.3,0.9,10.3
253,331,I,74990,3rd Ave NW & NW 191st St,33,AM,0.2,0,3.4,1.4,0.2
253,331,I,75007,NW Richmond Beach Rd & 1st Ave NW,34,AM,0.5,0.1,3.9,4.7,1
253,331,I,75020,Dayton Ave N & N 185th St,35,AM,0,0,3.9,0.4,0.1
253,331,I,75030,Dayton Ave N & N 183rd St,36,AM,0,0,3.9,0.3,0
253,331,I,75050,Dayton Ave N & N 179th Pl,37,AM,0.2,0,4,1.5,0
253,331,I,75060,Dayton Ave N & St. Luke Pl N,38,AM,0,0,4,0,0
253,331,I,75141,N 172nd St & Fremont Ave N,39,AM,0,2.3,1.8,0.1,20.3
253,331,I,75139,Fremont Ave N & N 170th Pl,40,AM,0,0,1.8,0,0
253,331,I,75145,Fremont Ave N & N 167th St,41,AM,0,0,1.8,0.1,0
253,331,I,5488,Carlyle Hall Rd N & Dayton Ave N,42,AM,0,0.1,1.7,0.2,0.8
253,331,I,5489,Greenwood Ave N & N Greenwood Dr,43,AM,0,0,1.7,0,0.2
253,331,I,6940,N Innis Arden Way & Greenwood Ave N,44,AM,0,0.1,1.6,0.3,1
253,331,I,5493,Shoreline Community College,45,AM,0,1.7,0,0,13.5
253,331,O,5493,Shoreline Community College,1,AM,0.6,0,0.6,6.1,0
253,331,O,5502,N Innis Arden Way & Greenwood Ave N,2,AM,0.1,0.1,0.6,0.9,0.9
253,331,O,5486,Greenwood Ave N & N Greenwood Dr,3,AM,0.2,0,0.8,1.9,0.1
253,331,O,5487,Carlyle Hall Rd N & Dayton Ave N,4,AM,0.1,0,0.8,0.5,0
253,331,O,75144,Fremont Ave N & N 167th St,5,AM,0,0,0.9,0,0
253,331,O,75143,Fremont Ave N & N 170th St,6,AM,0.1,0.1,0.9,0.7,0.5
253,331,O,75142,N 172nd St & Dayton Ave N,7,AM,0,0,0.9,0.4,0
253,331,O,75510,Dayton Ave N & St. Luke Pl N,8,AM,0,0,0.9,0.2,0
253,331,O,75520,Dayton Ave N & N 179th Pl,9,AM,0.4,0,1.3,3.7,0
253,331,O,75530,Dayton Ave N & N 183rd St,10,AM,0.1,0,1.4,0.6,0
253,331,O,75540,Dayton Ave N & N 185th St,11,AM,0,0,1.4,0,0
253,331,O,75549,NW Richmond Beach Rd & 2nd Ave NW,12,AM,0,0,1.4,0,0
253,331,O,70702,3rd Ave NW & NW Richmond Beach Rd,13,AM,0.4,0,1.7,3.8,0.1
253,331,O,70704,3rd Ave NW & NW 191st St,14,AM,0,0,1.7,0,0.2
253,331,O,70706,3rd Ave NW & NW 195th St,15,AM,0,0.7,1.1,0.4,6.5
253,331,O,70710,NW 200th St & 3rd Ave NW,16,AM,0.3,0,1.4,3,0.3
253,331,O,70714,N 200th St & Greenwood Ave N,17,AM,0,0,1.4,0.2,0
253,331,O,70716,N 200th St & Dayton Ave N,18,AM,0.1,0,1.5,1,0
253,331,O,70718,N 200th St & Fremont Ave N,19,AM,0.1,0,1.6,0.6,0
253,331,O,70720,N 200th St & Whitman Ave N,20,AM,0.1,0.2,1.5,1.2,2.1
253,331,O,16103,Aurora Village Transit Center - Bay 3,21,AM,1.3,0.5,2.3,13,4.7
253,331,O,89990,N 200th St & Burke Ave N,22,AM,0.1,0,2.4,0.5,0
