serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
2410,240,O,2554,272nd Pl NW & 100th Ave NW,0,AM,1.410,0.000,1.410,5.087,0.000
2410,240,O,2555,271st St NW & 101st Ave NW,1,AM,0.062,0.012,1.333,0.217,0.043
2410,240,O,336,271st St NW & 96th Ave NW,2,AM,0.025,0.000,1.367,0.087,0.000
2410,240,O,333,271st St NW & 94th Dr NW,3,AM,0.127,0.000,1.494,0.435,0.000
2410,240,O,335,271st St NW & 92nd Ave NW,4,AM,0.065,0.000,1.558,0.217,0.000
2410,240,O,334,271st St NW & 90th Ave NW,5,AM,0.039,0.039,1.579,0.130,0.130
2410,240,O,340,276th St NW & 78th Ave NW,6,AM,0.043,0.000,1.326,0.087,0.000
2410,240,O,2936,276th St NW & 73rd Ave NW,7,AM,0.060,0.000,1.582,0.174,0.000
2410,240,O,2960,72nd Ave NW & Tyler Pl NW,8,AM,0.299,0.030,1.821,0.870,0.087
2410,240,O,2961,72nd Ave NW & 272nd St NW,9,AM,0.030,0.463,1.388,0.087,1.348
2410,240,O,1246,72nd Ave NW & 268th St NW,10,AM,0.000,0.000,1.388,0.000,0.000
2410,240,O,1244,72nd Ave NW & 267th Pl NW,11,AM,0.104,0.030,1.463,0.304,0.087
2410,240,O,1245,72nd Ave NW & 265th St NW,12,AM,0.000,0.015,1.448,0.000,0.043
2410,240,O,1243,72nd Ave NW & 261st St NW,13,AM,0.015,0.030,1.433,0.043,0.087
2410,240,O,36,Pioneer Hwy & 77th Ave NW,14,AM,0.000,0.000,1.433,0.000,0.000
2410,240,O,332,Stanwood Downtown Park & Ride Bay 2,15,AM,0.388,0.030,1.791,1.130,0.087
2410,240,O,1407,Marine Dr & Thomle Rd,16,AM,0.000,0.000,1.791,0.000,0.000
2410,240,O,1405,Marine Dr & Boe Rd,17,AM,0.000,0.000,1.791,0.000,0.000
2410,240,O,1406,Marine Dr & Old Marine Dr,18,AM,0.015,0.000,1.806,0.043,0.000
2410,240,O,1410,Marine Dr & 226th St NW,19,AM,0.000,0.000,1.806,0.000,0.000
2410,240,O,1409,Marine Dr & 81st Ave NW,20,AM,0.030,0.015,1.821,0.087,0.043
2410,240,O,1403,Marine Dr & Warm Beach Conference Center,21,AM,0.000,0.000,1.821,0.000,0.000
2410,240,O,2965,Marine Dr & Warm Beach Senior Community,22,AM,0.000,0.000,1.821,0.000,0.000
2410,240,O,1408,Marine Dr & 201st St NW,23,AM,0.000,0.000,1.821,0.000,0.000
2410,240,O,2472,Marine Dr & Lakewood Rd,24,AM,0.015,0.000,1.836,0.043,0.000
2410,240,O,445,Lakewood Rd & 188th St NW,25,AM,0.000,0.000,1.836,0.000,0.000
2410,240,O,444,Lakewood Rd & 184th St NW,26,AM,0.075,0.000,1.910,0.217,0.000
2410,240,O,447,Lakewood Rd & 65th Dr NW,27,AM,0.000,0.000,1.910,0.000,0.000
2410,240,O,449,Lakewood Rd & 60th Ave NW,28,AM,0.000,0.000,1.910,0.000,0.000
2410,240,O,451,Lakewood Rd & 53rd Dr NW,29,AM,0.045,0.000,1.955,0.130,0.000
2410,240,O,442,Lakewood Rd & W Lake Goodwin Rd,30,AM,0.537,0.060,2.433,1.565,0.174
2410,240,O,450,Lakewood Rd & E Lake Goodwin Rd,31,AM,0.522,0.015,2.940,1.522,0.043
2410,240,O,446,Lakewood Rd & 31st Dr NW,32,AM,0.134,0.000,3.075,0.391,0.000
2410,240,O,452,Lakewood Rd & Lake Ki,33,AM,0.104,0.000,3.179,0.304,0.000
2410,240,O,443,Lakewood Rd & 176th Pl NW,34,AM,0.015,0.000,3.194,0.043,0.000
2410,240,O,448,Lakewood Rd & 172nd St NW,35,AM,0.045,0.000,3.239,0.130,0.000
2410,240,O,209,172nd St NE & 3rd Ave NE,36,AM,0.030,0.000,3.269,0.087,0.000
2410,240,O,206,172nd St NE & 11th Ave NE,37,AM,0.060,0.328,3.000,0.174,0.957
2410,240,O,205,172nd St NE & 16th Dr NE,38,AM,0.030,0.030,3.000,0.087,0.087
2410,240,O,3121,172nd St NE & 23rd Ave NE,39,AM,0.313,0.015,3.299,0.913,0.043
2410,240,O,207,172nd St NE & 27th Ave NE,40,AM,0.224,0.015,3.507,0.652,0.043
2410,240,O,956,Smokey Point Blvd & 172nd St NE,41,AM,0.030,0.403,3.134,0.087,1.174
2410,240,O,2058,Smokey Point Transit Center Drop-off Only,42,AM,0.000,3.209,-0.075,0.000,9.348
2410,240,O,340,276th St NW & 78th Ave NW,6,MID,0.000,0.000,2.044,0.000,0.000
2410,240,O,2936,276th St NW & 73rd Ave NW,7,MID,0.052,0.091,1.227,0.348,0.609
2410,240,O,2960,72nd Ave NW & Tyler Pl NW,8,MID,0.321,0.000,1.532,2.174,0.000
2410,240,O,2961,72nd Ave NW & 272nd St NW,9,MID,0.173,0.026,1.679,1.174,0.174
2410,240,O,1246,72nd Ave NW & 268th St NW,10,MID,0.032,0.013,1.690,0.217,0.087
2410,240,O,1244,72nd Ave NW & 267th Pl NW,11,MID,0.603,0.318,1.980,3.957,2.087
2410,240,O,1245,72nd Ave NW & 265th St NW,12,MID,0.114,0.020,2.020,0.739,0.130
2410,240,O,1243,72nd Ave NW & 261st St NW,13,MID,0.163,0.109,2.041,1.043,0.696
2410,240,O,36,Pioneer Hwy & 77th Ave NW,14,MID,0.035,0.007,1.950,0.217,0.043
2410,240,O,332,Stanwood Downtown Park & Ride Bay 2,15,MID,0.152,0.022,2.123,0.913,0.130
2410,240,O,1407,Marine Dr & Thomle Rd,16,MID,0.000,0.000,2.123,0.000,0.000
2410,240,O,1405,Marine Dr & Boe Rd,17,MID,0.014,0.007,2.130,0.087,0.043
2410,240,O,1406,Marine Dr & Old Marine Dr,18,MID,0.043,0.007,2.167,0.261,0.043
2410,240,O,1410,Marine Dr & 226th St NW,19,MID,0.000,0.000,2.182,0.000,0.000
2410,240,O,1409,Marine Dr & 81st Ave NW,20,MID,0.243,0.088,2.324,1.435,0.522
2410,240,O,1403,Marine Dr & Warm Beach Conference Center,21,MID,0.007,0.007,2.324,0.043,0.043
2410,240,O,2965,Marine Dr & Warm Beach Senior Community,22,MID,0.044,0.110,2.257,0.261,0.652
2410,240,O,1408,Marine Dr & 201st St NW,23,MID,0.037,0.007,2.287,0.217,0.043
