serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
251,4,I,12485,S Walker St & 25th Ave S,1,AM,1.3,0,1.3,10.7,0.2
251,4,I,8440,Rainier Ave S & S Walker St,2,AM,1,0.1,2.3,8.3,0.5
251,4,I,12496,S Plum St & 25th Ave S,3,AM,0.4,0.1,2.5,2.8,1
251,4,I,12497,Martin L King Jr Way S & S Massachusetts St,4,AM,0.7,0,3.2,5.9,0.1
251,4,I,43765,Martin L King Jr Way S & S Irving St,5,AM,1,0,4.2,8.2,0
251,4,I,12500,26th Ave S & S Norman St,6,AM,1.1,0,5.2,8.4,0.1
251,4,I,12520,S Dearborn St & 26th Ave S,7,AM,1.4,0,6.6,11.2,0.3
251,4,I,12532,23rd Ave S & S Lane St,8,AM,0.8,0.1,7.3,6.4,0.6
251,4,I,12550,23rd Ave S & S Jackson St,9,AM,2.3,0.1,9.5,18.2,0.9
251,4,I,12560,23rd Ave & E Yesler Way,10,AM,1.1,0.1,10.5,8.5,0.5
251,4,I,13005,21st Ave & E James St,11,AM,0.6,0,0.6,9.7,0.2
251,4,I,12770,23rd Ave & E Cherry St,12,AM,0.6,0,1.1,9,0.3
251,4,I,12780,E Jefferson St & 23rd Ave,13,AM,1.4,0.3,5.3,36.1,8.1
251,4,I,12790,E Jefferson St & 21st Ave,14,AM,1.1,0,6.4,28.6,1.1
251,4,I,12805,E Jefferson St & 18th Ave,15,AM,1.6,0.6,7.4,39.4,14.3
251,4,I,12820,E Jefferson St & 15th Ave,16,AM,0.9,0.1,8.3,23.6,1.9
251,4,I,12840,E Jefferson St & 12th Ave,17,AM,2.8,0.2,10.7,66.8,4.6
251,4,I,12860,Jefferson St & Broadway,18,AM,2.2,1,11.9,51.7,23.2
251,4,I,12880,Jefferson St & 9th Ave,19,AM,2.7,2.3,12.3,64.8,54.3
251,4,I,12890,James St & 8th Ave,20,AM,0.9,0.1,13.1,21.7,3.2
251,4,I,1540,James St & 5th Ave,21,AM,0.1,1.1,11.6,1.8,26.9
251,4,I,1550,James St & 4th Ave,22,AM,0.2,2.3,9.2,4.9,55
251,4,I,538,3rd Ave & Columbia St,25,AM,0.6,2,7.5,14.2,49.4
251,4,I,558,3rd Ave & Seneca St,26,AM,1.2,1.6,7.1,30.1,39.4
251,4,I,575,3rd Ave & Pike St,27,AM,1.5,1.8,6.8,36.5,44.6
251,4,I,600,3rd Ave & Virginia St,28,AM,1.2,2.7,5.4,30.6,67
251,4,I,605,3rd Ave & Bell St,29,AM,0.7,0.8,7.8,11.6,13
251,4,I,1690,3rd Ave & Vine St,30,AM,0.5,1,7.2,8.1,17.7
251,4,I,4200,Cedar St & Denny Way,31,AM,0.2,1,6.3,3.7,16.6
251,4,I,4220,5th Ave N & Broad St,32,AM,0.3,0.7,5.9,5.2,11.3
251,4,I,4230,5th Ave N & Republican St,33,AM,0.1,1.2,4.8,1.6,19.5
251,4,I,4245,Valley St & Taylor Ave N,34,AM,0.5,1.5,3.8,7.3,23.9
251,4,I,4265,Taylor Ave N & Prospect St,35,AM,0.3,0.1,4,4.6,0.9
251,4,I,4280,Taylor Ave N & Lee St,36,AM,0.1,0.1,4,2,1.8
251,4,I,4290,Taylor Ave N & Galer St,37,AM,0.2,0,4.2,3.3,0.7
251,4,I,4300,Taylor Ave N & 5th Ave N,38,AM,0,0,4.1,0.3,0.5
251,4,I,4325,5th Ave N & Newton St,39,AM,0,0.1,4.1,0.5,0.9
251,4,I,4340,Boston St & 4th Ave N,40,AM,0,0.4,3.6,0.3,6.3
251,4,I,4355,Boston St & 2nd Ave N,41,AM,0,0.3,3.3,0.3,4.6
251,4,I,4370,Boston St & 1st Ave N,42,AM,0.1,1.7,1.7,2.3,28.9
251,4,I,41340,W Mcgraw St & Queen Anne Ave N,43,AM,0,0.1,1.7,0.6,1.1
251,4,I,41350,W Mcgraw St & 3rd Ave W,44,AM,0.1,0,1.8,2,0.8
251,4,I,41360,3rd Ave W & W Smith St,45,AM,0,0,1.8,0.2,0
251,4,I,41370,3rd Ave W & W Raye St,46,AM,0,0,1.8,0.1,0.6
251,4,I,41380,3rd Ave W & W Armour St,47,AM,0,0.1,1.5,0.4,2.1
251,4,I,41390,3rd Ave W & W Dravus St,48,AM,0,0.8,0.8,0,12.4
