serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
193,48,I,10912,15th Ave NE & NE 43rd St,1,AM,2.5,0,2.6,48.1,0
193,48,I,10914,15th Ave NE & NE Campus Pkwy,2,AM,0.9,0.1,3.2,17.3,1.7
193,48,I,10917,15th Ave NE & NE 40th St,3,AM,1,0,4.2,18.9,0.1
193,48,I,29240,NE Pacific St & 15th Ave NE,4,AM,1.1,0.1,5.2,20.8,2.7
193,48,I,29247,NE Pacific St & Montlake Blvd NE - Bay 1,5,AM,2.2,0.5,6.9,41.4,9.3
193,48,I,25243,Montlake Blvd E & E Lake Washington Blvd,6,AM,0.5,0.1,7.3,8.1,1.2
193,48,I,29245,East Montlake Pl E & E Roanoke St,7,AM,0.3,0,7.5,4.5,0.7
193,48,I,29244,24th Ave E & E Mcgraw St,8,AM,1.2,0.2,8.5,21,3.3
193,48,I,29248,24th Ave E & E Newton St,9,AM,0.3,0,8.7,6,0.6
193,48,I,29249,24th Ave E & Boyer Ave E,10,AM,0.9,0.2,9.5,16.5,3.4
193,48,I,29251,24th Ave E & E Galer St,11,AM,0.7,0.1,10.1,11.8,0.9
193,48,I,29253,24th Ave E & E Prospect St,12,AM,0.1,0,10.2,1.6,0
193,48,I,29254,23rd Ave E & E Aloha St,13,AM,1,0.6,10.5,17.8,10.7
193,48,I,29255,23rd Ave E & E Roy St,14,AM,0.4,0.1,10.8,6.4,1.5
193,48,I,29256,23rd Ave E & E Republican St,15,AM,0.5,0.2,11.1,8.8,3.9
193,48,I,29257,23rd Ave E & E Thomas St,16,AM,0.1,0.9,10.4,2,15.3
193,48,I,35821,23rd Ave E & E John St,17,AM,1.4,0.8,10.9,25,15.2
193,48,I,35850,23rd Ave & E Pine St,18,AM,0.8,0.4,11.3,13.9,6.3
193,48,I,35860,23rd Ave & E Union St,19,AM,1.5,0.5,12.6,24.9,7.7
193,48,I,12770,23rd Ave & E Cherry St,20,AM,0.5,1.5,11.6,8.2,26.3
193,48,I,12600,23rd Ave & E Jefferson St,21,AM,0.4,6.5,5.5,6.6,110.1
193,48,I,12630,23rd Ave S & E Yesler Way,22,AM,0.5,0.6,5.4,8.3,9.5
193,48,I,12640,23rd Ave S & S Jackson St,23,AM,0.3,1.7,4,4.7,29.4
193,48,I,35890,23rd Ave S & S Dearborn St,24,AM,0.1,0.2,3.8,1.6,3.5
193,48,I,35910,23rd Ave S & S Judkins St,25,AM,0.2,0.1,3.9,4.2,1.7
193,48,I,35940,23rd Ave S & S Massachusetts St,26,AM,0.2,0.2,3.8,2.7,4.4
193,48,I,8641,Rainier Ave S & S Walker St,27,AM,0.1,1.3,2.6,1.9,22.1
193,48,I,8660,Rainier Ave S & S Bayview St,28,AM,0.1,0.3,2.4,0.9,5.4
193,48,I,8402,Mount Baker Transit Center - Bay 2,29,AM,0.1,2.5,0,2.1,43
193,48,O,8402,Mount Baker Transit Center - Bay 2,1,AM,9.5,0,9.8,199.9,0.1
193,48,O,8429,Rainier Ave S & S Bayview St,2,AM,0.3,0.1,10,6.8,1.7
193,48,O,8440,Rainier Ave S & S Walker St,3,AM,0.9,0.1,10.8,18.7,2.2
193,48,O,36730,23rd Ave S & S Plum St,4,AM,0.2,0,11,4.6,0.2
