serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
2510,270,I,2344,Everett Station Bay B4,0,AM,4.116,0.000,4.116,12.348,0.000
2510,270,I,3006,Cedar St & Hewitt Ave,1,AM,0.667,0.014,4.768,2.000,0.043
2510,270,I,1314,Bickford Ave & 34th St,2,AM,0.000,0.014,4.754,0.000,0.043
2510,270,I,2987,Bickford Ave & 30th St,3,AM,0.000,0.014,4.739,0.000,0.043
2510,270,I,3126,Bickford Ave & 62nd Pl SE,4,AM,0.014,0.290,4.464,0.043,0.870
2510,270,I,3123,Bickford Ave & Weaver Rd,5,AM,0.043,0.014,4.493,0.130,0.043
2510,270,I,2607,Bickford Ave & 19th Pl,6,AM,0.000,0.362,4.130,0.000,1.087
2510,270,I,3128,Ave D & 14th St SE,7,AM,0.029,0.609,3.551,0.087,1.826
2510,270,I,1353,Ave D & 13th St,8,AM,0.232,0.362,3.420,0.696,1.087
2510,270,I,1351,Ave D & Bonneville Ave,9,AM,0.058,0.435,3.043,0.174,1.304
2510,270,I,1350,Ave D & Fifth St,10,AM,0.000,0.116,2.928,0.000,0.348
2510,270,I,1352,Ave D & Third St,11,AM,0.159,0.304,2.783,0.478,0.913
2510,270,I,242,Second St & Ave C,12,AM,0.000,0.029,2.754,0.000,0.087
2510,270,I,241,Second St & Ave A,13,AM,0.319,0.261,2.812,0.957,0.783
2510,270,I,243,Second St & Maple Ave,14,AM,0.029,0.014,2.826,0.087,0.043
2510,270,I,244,Second St & Pine Ave,15,AM,0.000,0.130,2.696,0.000,0.391
2510,270,I,369,92nd St SE & 113th Dr SE,16,AM,0.000,0.000,2.696,0.000,0.000
2510,270,I,552,Hwy 2 & Fryelands Blvd SE,17,AM,0.203,1.348,1.551,0.609,4.043
2510,270,I,1928,Monroe Park & Ride Bay 1,18,AM,0.000,0.029,1.522,0.000,0.087
2510,270,I,549,Hwy 2 & 179th Ave SE,19,AM,0.000,0.797,0.725,0.000,2.391
2510,270,I,553,Hwy 2 & N Kelsey St,20,AM,0.000,0.348,0.377,0.000,1.043
2510,270,I,557,Hwy 2 & N Lewis St,21,AM,0.014,0.304,0.087,0.043,0.913
2510,270,I,556,Hwy 2 & Woods Creek Rd,22,AM,0.435,0.000,0.696,0.435,0.000
2510,270,I,555,Hwy 2 & Sofie Rd,23,AM,0.000,0.000,0.696,0.000,0.000
2510,270,I,558,Hwy 2 & Fern Bluff Rd,24,AM,0.000,0.000,0.696,0.000,0.000
2510,270,I,639,4th St & Alder Ave,25,AM,0.000,0.174,0.522,0.000,0.174
2510,270,I,548,Sultan Park & Ride Bay 2,26,AM,0.174,0.435,0.261,0.174,0.435
2510,270,I,550,Hwy 2 & 339th Ave SE,27,AM,0.000,0.000,0.261,0.000,0.000
2510,270,I,551,Hwy 2 & 363rd Ave SE,28,AM,0.000,0.043,0.217,0.000,0.043
2510,270,I,560,Hwy 2 & 368th Dr SE,29,AM,0.000,0.087,0.130,0.000,0.087
2510,270,I,570,1st St & Hwy 2,30,AM,0.000,0.000,0.130,0.000,0.000
2510,270,I,439,Lewis Ave & 3rd St,31,AM,0.000,0.087,0.043,0.000,0.087
2510,270,I,440,Lewis Ave & 7th St,32,AM,0.000,0.043,0.000,0.000,0.043
2510,270,I,1053,10th St & Hwy 2,33,AM,0.043,0.043,0.000,0.043,0.043
2510,270,I,2344,Everett Station Bay B4,0,PM,5.174,0.000,5.174,5.174,0.000
2510,270,I,3006,Cedar St & Hewitt Ave,1,PM,0.609,0.000,5.783,0.609,0.000
2510,270,I,1314,Bickford Ave & 34th St,2,PM,0.000,0.087,5.696,0.000,0.087
2510,270,I,2987,Bickford Ave & 30th St,3,PM,0.043,0.087,5.652,0.043,0.087
2510,270,I,3126,Bickford Ave & 62nd Pl SE,4,PM,0.304,0.043,5.913,0.304,0.043
2510,270,I,3123,Bickford Ave & Weaver Rd,5,PM,0.000,0.000,5.913,0.000,0.000
2510,270,I,2607,Bickford Ave & 19th Pl,6,PM,0.000,0.000,5.913,0.000,0.000
2510,270,I,3128,Ave D & 14th St SE,7,PM,0.000,0.217,5.696,0.000,0.217
2510,270,I,1353,Ave D & 13th St,8,PM,0.783,0.522,5.957,0.783,0.522
2510,270,I,1351,Ave D & Bonneville Ave,9,PM,0.087,0.217,5.826,0.087,0.217
2510,270,I,1350,Ave D & Fifth St,10,PM,0.000,0.348,5.478,0.000,0.348
2510,270,I,1352,Ave D & Third St,11,PM,0.000,2.043,3.435,0.000,2.043
2510,270,I,242,Second St & Ave C,12,PM,0.261,0.043,3.652,0.261,0.043
2510,270,I,241,Second St & Ave A,13,PM,0.435,0.130,3.957,0.435,0.130
2510,270,I,243,Second St & Maple Ave,14,PM,0.000,0.130,3.826,0.000,0.130
2510,270,I,244,Second St & Pine Ave,15,PM,0.087,0.000,3.913,0.087,0.000
2510,270,I,369,92nd St SE & 113th Dr SE,16,PM,0.000,0.000,3.913,0.000,0.000
2510,270,I,552,Hwy 2 & Fryelands Blvd SE,17,PM,0.043,0.826,3.130,0.043,0.826
2510,270,I,1928,Monroe Park & Ride Bay 1,18,PM,0.000,0.217,2.913,0.000,0.217
2510,270,I,549,Hwy 2 & 179th Ave SE,19,PM,0.043,0.217,2.739,0.043,0.217
2510,270,I,553,Hwy 2 & N Kelsey St,20,PM,0.000,1.957,0.783,0.000,1.957
2510,270,I,557,Hwy 2 & N Lewis St,21,PM,0.087,0.870,0.000,0.087,0.870
2510,270,O,570,1st St & Hwy 2,0,XNT,2.273,0.000,2.273,2.174,0.000
2510,270,O,439,Lewis Ave & 3rd St,1,XNT,0.091,0.000,2.364,0.087,0.000
2510,270,O,440,Lewis Ave & 7th St,2,XNT,0.091,0.000,2.455,0.087,0.000
2510,270,O,1053,10th St & Hwy 2,3,XNT,0.409,0.000,2.864,0.391,0.000
2510,270,O,1914,Hwy 2 & 1st St,4,XNT,0.000,0.000,2.864,0.000,0.000
2510,270,O,1913,Hwy 2 & 383rd Ave SE,5,XNT,0.273,0.000,3.136,0.261,0.000
2510,270,O,1916,Hwy 2 & 368th Dr SE,6,XNT,0.091,0.000,3.227,0.087,0.000
2510,270,O,1925,Hwy 2 & 364th Ave SE,7,XNT,0.045,0.000,3.273,0.043,0.000
2510,270,O,1921,Hwy 2 & 339th Ave SE,8,XNT,0.182,0.955,2.500,0.174,0.913
2510,270,O,1929,Sultan Park & Ride Bay 1,9,XNT,0.091,0.000,2.591,0.087,0.000
2510,270,O,1830,Main St & Hwy 2,10,XNT,0.227,0.000,2.818,0.217,0.000
2510,270,O,778,8th St & Alder St,11,XNT,0.227,0.000,3.045,0.217,0.000
2510,270,O,1123,4th St & Main St,12,XNT,0.652,0.043,3.565,0.652,0.043
2510,270,O,1912,Hwy 2 & Old Owen Rd,13,XNT,0.200,0.000,3.520,0.217,0.000
2510,270,O,1917,Hwy 2 & Calhoun Rd,14,AM,0.014,0.000,5.652,0.043,0.000
2510,270,O,1923,Hwy 2 & Woods Creek Rd,15,AM,0.710,0.754,5.609,2.130,2.261
2510,270,O,1918,Hwy 2 & Chain Lake Rd,16,AM,0.638,0.884,5.362,1.913,2.652
