serviceChangeNum,routeNum,direction,stopId,stopName,stopOrderNum,timeOfDay,tripBoardings,tripAlightings,departingLoad,dailyBoardings,dailyAlightings
203,8,I,2672,Queen Anne Ave N & W Mercer St,1,AM,2,0,2.1,32.2,0
203,8,I,2180,Queen Anne Ave N & W Harrison St,2,AM,0.3,0,2.4,4.6,0.3
203,8,I,2200,Queen Anne Ave N & W John St,3,AM,0.5,0.1,2.8,7.6,0.9
203,8,I,2244,Denny Way & 2nd Ave N,4,AM,0.5,0.1,3.1,7.9,1.3
203,8,I,2245,Denny Way & 5th Ave N,5,AM,0.5,0.1,3.6,8.2,1.1
203,8,I,2247,Denny Way & 6th Ave,6,AM,0.9,0.1,4.4,13.2,1.1
203,8,I,2250,Denny Way & Dexter Ave,7,AM,0.7,0.3,4.8,10.5,4
203,8,I,2255,Denny Way & Westlake Ave,8,AM,0.6,0.3,5.1,9.1,4.8
203,8,I,2260,Denny Way & Fairview Ave,9,AM,0.4,0.8,4.7,6,12.5
203,8,I,2262,Denny Way & Stewart St,10,AM,1,0.6,5.1,15.2,8.5
203,8,I,29268,E Olive Way & Summit Ave E,11,AM,0.8,0.9,5,11.8,13.1
203,8,I,29270,E John St & Broadway  E - Bay 1,12,AM,1.2,1.2,5,18.3,17.7
203,8,I,29277,E John St & 12th Ave E,13,AM,0.1,0.2,4.8,0.7,2.7
203,8,I,29273,E John St & 15th Ave E,14,AM,0.3,2,3.1,3.7,28.1
203,8,I,29274,E Thomas St & 16th Ave E,15,AM,0.2,0.2,3,2.1,2.7
203,8,I,29275,E Thomas St & 19th Ave E,16,AM,0.1,0.4,2.7,1.4,5.9
203,8,I,29276,E John St & 22nd Ave E,17,AM,0.1,0.4,2.4,1.4,5.5
203,8,I,12378,E Madison St & 25th Ave E,18,AM,0,0,2.4,0.3,0.3
203,8,I,12380,E Madison St & 27th Ave E,19,AM,0.1,0.3,2.1,0.7,4.8
203,8,I,43706,Martin L King Jr Way E & E John St,20,AM,0.1,0,2.2,1.8,0.5
203,8,I,43710,Martin L King Jr Way & E Olive St,21,AM,0,0.2,2.1,0.5,2.7
203,8,I,43712,Martin L King Jr Way & E Union St,22,AM,0.2,0.2,2,2.1,3.1
203,8,I,43714,Martin L King Jr Way & E Marion St,23,AM,0,0,2,0,0
203,8,I,43716,Martin L King Jr Way & E Cherry St,24,AM,0.1,0.1,2,1,2
203,8,I,43720,Martin L King Jr Way & E Alder St,25,AM,0,0,2,0.2,0
203,8,I,27335,E Yesler Way & 27th Ave,26,AM,0,0,2,0.5,0.3
203,8,I,12630,23rd Ave S & E Yesler Way,27,AM,0.1,0.4,1.7,0.7,5.4
203,8,I,12010,S Jackson St & 23rd Ave S,28,AM,0.1,0.3,1.5,1.3,4
203,8,I,43724,Martin L King Jr Way S & S Jackson St,29,AM,0.1,0,1.5,0.7,0.3
203,8,I,43728,Martin L King Jr Way S & S Dearborn St,30,AM,0.1,0,1.5,0.8,0.2
203,8,I,12481,Martin L King Jr Way S & S Judkins St,31,AM,0,0,1.5,0.5,0.2
203,8,I,12487,Martin L King Jr Way S & S Massachusetts St,32,AM,0,0.1,1.4,0.2,1.7
203,8,I,12484,Martin L King Jr Way S & S Hill St,33,AM,0,0.3,1.1,0,4
203,8,I,12486,Martin L King Jr Way S & S Bayview St,34,AM,0,0.1,1.1,0,0.7
203,8,I,8402,Mount Baker Transit Center - Bay 2,35,AM,0.1,1.2,0,1.3,14.7
203,8,O,8402,Mount Baker Transit Center - Bay 2,1,AM,1.8,0,2.1,25.5,0.2
203,8,O,8672,Martin L King Jr Way S & S Bayview St,2,AM,0,0,2.2,0.3,0.1
203,8,O,36752,Martin L King Jr Way S & S Walker St,3,AM,0.1,0,2.1,0.7,0.4
203,8,O,12497,Martin L King Jr Way S & S Massachusetts St,4,AM,0.2,0,2.3,2.2,0.3
203,8,O,43765,Martin L King Jr Way S & S Irving St,5,AM,0,0,2.3,0.6,0.6
203,8,O,43770,Martin L King Jr Way S & S Dearborn St,6,AM,0.2,0.1,2.4,2.9,1.1
203,8,O,11890,S Jackson St & Martin L King Jr Way S,7,AM,0.2,0,2.6,3,0.4
203,8,O,12550,23rd Ave S & S Jackson St,8,AM,0.4,0.3,2.8,6.1,3.7
203,8,O,27570,E Yesler Way & 23rd Ave S,9,AM,0.3,0.1,2.9,4.4,1.9
203,8,O,27590,E Yesler Way & 27th Ave S,10,AM,0.2,0,3.2,3.2,0.2
203,8,O,43778,Martin L King Jr Way & E Alder St,11,AM,0.1,0,3.3,1.7,0.4
203,8,O,43782,Martin L King Jr Way & E Cherry St,12,AM,0.2,0.1,3.4,2.8,0.7
203,8,O,43784,Martin L King Jr Way & E Marion St,13,AM,0,0,3.4,0,0
203,8,O,96760,Martin L King Jr Way & E Union St,14,AM,0.3,0.3,3.4,4.1,4.1
203,8,O,43788,Martin L King Jr Way & E Olive St,15,AM,0.1,0,3.5,1.1,0
203,8,O,43792,Martin L King Jr Way E & E John St,16,AM,0.3,0,3.7,3.3,0.4
203,8,O,12322,E Madison St & 28th Ave E,17,AM,0.3,0.3,3.7,4.2,3.8
203,8,O,12340,E Madison St & 25th Ave E,18,AM,0.4,0,4.1,5.2,0.1
203,8,O,29258,E John St & 22nd Ave E,19,AM,0.7,0.2,4.6,9.7,3.1
203,8,O,29259,E Thomas St & 19th Ave E,20,AM,0.7,0.1,5.2,9.2,1.3
203,8,O,29260,E Thomas St & 16th Ave E,21,AM,0.3,0.5,5,3.3,5.7
203,8,O,29261,E John St & 15th Ave E,22,AM,0.9,0.4,5.6,11.3,4.7
203,8,O,29301,E John St & 12th Ave E,23,AM,0.8,0.1,6.2,9.5,1.2
203,8,O,29262,E John St & Broadway  E - Bay 2,24,AM,1.3,0.8,6.7,15,9.7
203,8,O,29266,E Olive Way & Summit Ave E,25,AM,0.9,0.3,7.2,10.3,3.6
203,8,O,2275,E Denny Way & Bellevue Ave E,26,AM,0.8,0.2,7.9,9.6,2.2
203,8,O,2285,Denny Way & Fairview Ave N,27,AM,0.9,2.2,6.7,11.3,25.8
203,8,O,2291,Denny Way & Westlake Ave,28,AM,0.2,1.4,5.5,2.6,16.8
203,8,O,2295,Denny Way & Dexter Ave N,29,AM,0.1,0.9,4.8,1.1,10
203,8,O,2297,Denny Way & 6th Ave N,30,AM,0,0.6,4.3,0,6.7
203,8,O,2300,Denny Way & 5th Ave N,31,AM,0,0.9,3.4,0.1,9.9
203,8,O,20830,Denny Way & Broad St,32,AM,0,0.7,2.7,0,7.4
203,8,O,2330,1st Ave N & Denny Way,33,AM,0,0.8,2,0.2,8.5
203,8,O,2360,1st Ave N & Republican St,34,AM,0,1.1,0.9,0,12
203,8,O,2370,Mercer St & Queen Anne Ave N,35,AM,0,0.9,0,0,10.1
203,8,I,2672,Queen Anne Ave N & W Mercer St,1,MID,3,0,3.1,72.5,0
203,8,I,2180,Queen Anne Ave N & W Harrison St,2,MID,0.4,0,3.4,9,0.1
203,8,I,2200,Queen Anne Ave N & W John St,3,MID,0.7,0.1,4,16.4,2
203,8,I,2244,Denny Way & 2nd Ave N,4,MID,0.8,0.1,4.7,20,2
203,8,I,2245,Denny Way & 5th Ave N,5,MID,1.2,0.2,5.7,29.3,4.5
203,8,I,2247,Denny Way & 6th Ave,6,MID,0.7,0.1,6.3,16.7,2.1
203,8,I,2250,Denny Way & Dexter Ave,7,MID,1.5,0.3,7.5,34.9,6.4
203,8,I,2255,Denny Way & Westlake Ave,8,MID,2.2,0.6,9,52.5,14.3
203,8,I,2260,Denny Way & Fairview Ave,9,MID,1.4,1,9.4,32.6,23.2
203,8,I,2262,Denny Way & Stewart St,10,MID,2.5,1,10.9,60.8,24.9
203,8,I,29268,E Olive Way & Summit Ave E,11,MID,1.4,2.3,10,33.2,54.3
203,8,I,29270,E John St & Broadway  E - Bay 1,12,MID,2.8,3.7,9.1,66.4,89.3
203,8,I,29277,E John St & 12th Ave E,13,MID,0.2,0.4,8.8,4.6,9.2
203,8,I,29273,E John St & 15th Ave E,14,MID,0.9,3.9,5.8,23.3,98.2
203,8,I,29274,E Thomas St & 16th Ave E,15,MID,0.4,0.3,5.8,9.5,7.9
203,8,I,29275,E Thomas St & 19th Ave E,16,MID,0.1,0.7,5.3,3.1,17.3
203,8,I,29276,E John St & 22nd Ave E,17,MID,0.1,0.8,4.5,3.5,20.3
